fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
False,1,1,1,0,12,3,589,64,21.85648148,56,1705,1.045753018,1381,False,1412352380,0,8aee48c0e1f28968b523d3cd60bab8c52d79928c
True,1,2,2,1,2,2,1088.5,75,0.880243056,693,353.5,1.852037395,241,False,1412352556,0,8a341c242ef02f17fb8991beb58089df2b93b84e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412352600,0,8a341c242ef02f17fb8991beb58089df2b93b84e
False,1,1,1,0,5,0,545,75,20.72868056,75,355,1.048242337,242,False,1412352978,0,4ca8aafc7d5cf2b3429e39820463303e364e38d1
True,1,1,1,0,10,7,1414,75,0.600601852,116,356,2.664996531,243,False,1412354382,0,c193cf5729a68f89e4b6cbc46e36f51fd13ab74a
True,1,1,1,0,3,2,1417,75,0.041550926,117,357,25.06685237,244,False,1412357972,0,77c50606465c7201ed847d1e089c713c00ee910f
False,1,1,1,0,4,2,1418,75,0.001481481,118,358,676,245,False,1412358100,0,eeffba1cc0dae9abace0fc45be3a5b81c88ee6b4
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412358508,0,e4fd0b62380cd27671d00e03464c689c306d886e
True,1,3,5,1.899590087,114,49,1241.8,75,2.644875,634,324,1.098056928,217,True,1412359166,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412360278,0,0eb8ca398f2d2e47bef35310ca313a7c05ae60ce
False,1,2,2,0.934068055,32,8,1076.5,75,0.680399306,691,351.5,2.013557532,239,True,1412362903,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412368274,0,18750d748fd81922bd6b1837b4f2790d54c456f4
False,1,1,1,0,0,2,1428,75,0.188506944,486,27,6.304844354,25,False,1412368843,0,b4e263ba3236c4448075f64f26ffff8b557170f4
True,1,4,4,1.921928095,5,5,293.5,75,38.33580729,36,454.5,1.031141012,422,False,1412369021,0,70120cfa7e5e9cc06bdd990b1a46a7f7d3869fcb
True,1,1,1,0,1,1,209,75,0.003240741,14,457,309.5714286,423,False,1412369301,0,93e36c5df02313646e960f6fc74d8f4e9f78e8af
True,1,1,1,0,3,0,1420,75,0.140034722,119,1678,8.14108604,1438,False,1412370199,0,1d4343b211a6d13d6387a3c5d127884013f9f3a4
False,2,4,7,1.882393391,36,4,143,76,113.55396,69,32,1.006190425,4,False,1412370629,0,e5743121d9f68e9cd961b57d2fb8558044e4dc8e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412371052,0,6d2d33d80bc5f0bc216f47e9a16507526d19443f
False,1,1,1,0,1,1,209,75,0.0603125,15,458,17.58031088,424,False,1412374512,0,f65dc23b2e9a6a861c2d1497895702d251df1146
False,2,2,2,0.918295834,5,1,926,75,0.430625,102,4.5,2.741654572,1,True, 1412375576,2,662825965dc85eb807422b421a17fa1eedf0aff7
False,1,1,1,0,3,0,229,75,2.389953704,13,4,1.418418147,4,False,1412379842,0,35f7280548ec34a218ccf06c4d2090c0cbdfb3e1
False,1,1,1,0,2,2,232,75,0.009351852,14,5,107.9306931,5,False,1412380650,0,d63a1248ab8ab9f43017b454b79db7004a3aaaf1
False,2,2,2,0.987817812,84,47,416,75,38.7620544,167,671.5,1.019348795,537,True, 1412445916,2,
False,1,1,1,0,9,13,2248,75,5.290821759,480,649,1.189006556,517,False,1412450915,0,35fb2433f7d0cf46e3484aad911f3e5c6a415650
True,1,1,1,0,1,1,1174,75,1.080497685,33,6,1.925499438,2,False,1412468931,0,de3444f68b097445a4b090dce707c5db57d8e02e
True,1,1,1,0,1,1,67,22,29.86541667,7,2,1.033483544,2,False,1412514628,0,80eba903f2113db4f536cad80d896b1e1b5e5fca
True,1,1,1,0,2,2,196,75,31.04207176,23,650,1.032214345,104,False,1412526914,0,c6bc9260a1915ae60ca470c1f4ca9d0fb8b3942b
False,2,2,2,0.918295834,5,1,926,75,0.430625,102,4.5,2.741654572,1,True,1412548376,3,
True,1,1,1,0,74,54,593,74,22.8009838,85,2,1.043857757,1,True, 1412551578,2,2cda07353d232edd5de2dd102da5b4619d0f65b3
False,2,2,2,0.566509507,40,35,397.5,74,28.36208333,101,0.5,0.508814585,0,True,1412567406,3,
False,1,1,1,0,1,1,593,74,0.392453704,84,4,3.548071252,4,True,1412568773,3,
False,1,1,1,0,10,5,285,26,12.8549537,18,174,1.077791023,157,True,1412609723,3,
False,1,1,1,0,19,0,4850,48,4.916643519,16,167,1.203390788,25,False,1412617972,0,4d3ed09b4422663862ff30d5aa9646c756ed92d4
True,1,1,1,0,3,3,255,22,0.002986111,13,85,335.8837209,80,True,1412621124,3,
True,2,2,2,1,12,12,397.5,74,1.267418981,99,710.5,1.495781421,630,True,1412622522,3,
False,2,2,2,0.994406653,66,59,323,52,61.52457755,58,596.5,1.008339671,527,True,1412622649,3,
True,1,1,1,0,1,3,4869,48,0.064039352,17,168,16.61539852,26,False,1412623505,0,3016e2b3f9c031ac5758a45ce675c160e471e850
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412624447,0,9854e992715c64437c0b08c841316b93d4fc963a
False,1,1,1,0,5,10,859,75,18.09930556,18,651,1.055250739,518,False,1412624738,0,ea17aa0fb1197a37dfbb3e17e06aeeea44bc4636
False,1,1,1,0,6,2,854,75,0.011134259,19,652,90.81288981,519,False,1412625700,0,2c99ecab050e5fcb36b97d955218a1fc130818c8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412626115,0,224af574c1e2fe31a1b933f3d9a1a2609feda654
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412634017,0,a0fbf735841d4555a93ae0a48513d33785a1c9aa
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412685782,0,88f8f7fcdce1625ae44ddb92456f382959d0dd5b
False,1,1,1,0,2,2,217,75,20.95569444,23,653,1.047719726,520,False,1412686068,0,eb5cb67f456262783494d0c53d97d73e64ca4988
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412698506,0,c6adf7adad803fb05eb4128c1477e39926d9fd3a
False,1,1,1,0,2,2,72,70,41.07314815,75,28,1.024346807,26,False,1412711573,0,73267a0ec3a5e101757b418e612a638322503b5c
False,1,1,1,0,1,1,1,74,31.95243056,254,898,1.031296524,793,False,1412713377,0,96986ce5911c4dc0b264707f7a8c7467b503b876
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412713443,0,f395d390cd804543c29156cc9f05b2cf00b99cf5
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412718657,0,7b45d825af56b4424fbc6d070f511833bccdb8a9
False,1,1,1,0,1,0,2244,75,3.109814815,481,899,1.321562556,794,False,1412719603,0,0ea77d7fdd325fd5ae1308dd86be56d25b2452e4
False,1,1,1,0,2,0,2245,75,0.008287037,482,900,121.6703911,795,False,1412720319,0,d1266cc7d335614d06c7b8126a2a2a0f115a3006
False,1,1,2,0.918295834,3,3,491.5,75,5.539293981,244,6.5,1.119327676,7,False,1412755595,0,0c83a927f850abced2c12a1d896530bfbeb89b02
False,1,1,1,0,16,17,54,75,33.99577546,8,0,0,0,False,1412780322,0,c255c8f5303f2cf1a13058cec344dc00c4c6aef9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412785744,0,6ad683495baff966ffa74362aeefe55e6752bc7b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412788518,0,69707c46ed926f1bd61def5bf77414b8777c1b43
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412789175,0,3e87e93799285b4859c61acd77f6cff22982f4d9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412792154,0,2f71680547749585262f64c540b3800a715924d5
True,1,1,1,0,1,1,1423,75,4.912152778,120,359,1.20357673,246,False,1412794609,0,d99cdaff5fab3612b441ef230e7c9d4c459a5697
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412795023,0,22d106f2c89057297599172ee30825b9a194a275
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412797538,0,17d78a3c10f7f68d22876ff7f17f709f0367c4c1
False,1,3,5,1.874044524,174,81,1122.8,75,9.160523148,401,362,1.046386813,251,True, 1412810003,1,
False,1,4,4,1.165200595,48,28,472.5,75,47.73805266,620,6.5,1.029367244,5,True, 1412835495,1,
False,1,1,1,0,24,4,620,64,25.71314815,46,22,1.038890609,22,True, 1412842279,1,fd1c8e6516f5558bd8a5ca7b97547d848687134b
True,1,1,1,0,3,3,618,74,13.57913194,4,0,0,0,False,1412857096,0,90dbe11968f98fd5a290f782b3d9e52062a196b9
True,1,1,1,0,258,250,2343,75,7.107083333,101,179,1.140704696,80,False,1412890287,0,510a05ee9ddbfc04bdd1e80262466c4ab0d9a01e
False,1,1,2,0.845350937,8,3,1173,16,0.046765046,102,946.5,47.68558595,368,True,1412891095,3,
True,1,1,1,0,1,0,2247,75,1.984803241,483,459,1.503828279,425,False,1412891806,0,81024d4aa979e895088e5e6d2bd9ab0be8987636
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412892968,0,77e0327f6d264b4ddb6ca6661a47634774087914
False,1,1,1,0,246,246,2351,75,0.033865741,102,180,30.52836637,81,False,1412893213,0,e82d09c66c548adde22c2287e39df6ee1050be32
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412894530,0,62b5b083919e4e0454892ec4768c4ff9812f6f07
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412895820,0,d48ab743a20dc4c8d28eb3e1d786032e4894e97f
False,2,2,2,0.309543429,16,2,1876.5,47,2.042164352,310,1846.5,8.203225563,220,True,1412896686,3,fd197053d51c6d36030c4837d349faf2554652e9
True,1,1,1,0,1,1,2248,75,0.056898148,484,101,18.57526444,101,False,1412896722,0,1cd878e8c3521ce8ce8c5e53647f43bc53c9693b
True,1,1,1,0,1,1,1,74,2.122453704,255,901,1.471152797,796,False,1412896757,0,1cd878e8c3521ce8ce8c5e53647f43bc53c9693b
True,1,1,1,0,1,0,2248,75,0.001458333,485,102,686.7142857,102,False,1412896848,0,9af053c071c364626e7bf1102eee9fe1e7867fa8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412899159,0,a77e34bb8aa34d3b16bfa9772aa69cee336d090d
False,1,1,1,0,6,0,1843,22,4.104016204,56,693,1.243663755,66,True,1412899454,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412901428,0,5a05eaa0272f7e434dbaf05abb83c219787c5347
False,2,2,2,0.902865654,191,126,919.5,75,35.72652778,48,365.5,1.020864774,102,True, 1412903152,2,
False,1,1,1,0,7,9,2049,47,5.105590278,80,483,1.195863739,48,True,1412904561,3,
False,1,1,1,0,103,0,1933,47,7.209606481,78,163,1.138703826,5,True,1412914796,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412953769,0,03a062c47ca9eb242880dc10e8da5618afb1ae8b
True,2,3,4,1.633855377,37,6,970,70,69.9079919,223,796.5,1.007079671,67,True,1412964822,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412967616,0,72001b06f57381de31874106517244fc8f967353
False,1,2,2,0.881290899,19,1,934.5,32,85.56472222,78,595.5,1.006299307,118,True,1412974713,3,
False,1,1,1,0,15,15,115,75,34.96637731,9,0,0,0,False,1412975499,0,b677ec21b022af2ee40894f2b130215bf43e7eb9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1412976166,0,d832863233f1e3ea5d4db71f3a20f376022c99c5
False,2,2,2,0.970950594,8,2,1317.5,58,4.457731481,160,2045.5,1.291588102,282,True,1412976490,3,
True,1,2,2,0.566509507,10,5,275.5,75,24.22555556,73,1679.5,1.023867373,1440,True, 1412976616,2,e9a284328098aad20e1c264218ef4176eba308ad
False,2,4,4,1.184940841,129,83,678.25,63,22.97686921,435,2173.5,1.019221204,294,True,1412987732,3,
True,2,2,2,0.721928095,52,33,741.5,47,0.022847222,57,4558.5,33.82674772,566,True,1413006599,3,
False,1,1,1,0,69,52,598,64,7.90068287,57,3,1.126571338,3,True, 1413034999,2,f16eb904a50846519b48184a1a193d58b67f0a23
True,1,1,1,0,2,2,615,64,0.003877315,58,4,258.9104478,4,False,1413035334,0,c61ed9f52f9cf3e68df1c034e4692b4fef5d7a6b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413049014,0,297e6a77e25541a95cfbef7877107de507877089
False,1,2,2,0.315997133,28,7,265,74,10.80697917,68,340.5,1.068808866,298,True,1413049379,3,
False,1,1,1,0,69,52,598,64,7.90068287,57,3,1.126571338,3,True,1413121399,3,
False,1,1,1,0,3,3,206,64,46.82349537,29,654,1.021356799,18,False,1413138799,0,590854cfb1318099c934c3b450b13f72da43c59d
False,1,1,1,0,1,1,268,69,97.6344213,78,0,0,0,False,1413190674,0,f50f8e88f3b0f1fe6c43f22aae1c2b23128dc966
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413209905,0,0564180b68789eff85df244c37f324c863290b0b
False,1,1,1,0,5,0,2073,75,13.48590278,318,460,1.074151506,426,False,1413220824,0,6a1ea67ba588301c40ede5542012c184bce22ed8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413222018,0,5442320d0b432f956d0af691e47b0253253089f8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413226525,0,3afa2892fdd582453778ba6e7a26ddfb19d293a1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413226952,0,e080eb6763401da3b9d7ed79dbdae80764051113
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413240600,0,92e54529c12fb3fad07f6de1e461c203cad7f768
False,1,2,2,0.40790598,21,28,302.5,75,60.68438657,25,3.5,1.008711624,3,False,1413252455,0,63271d8e7333e9590d2c935e9b1cd31c9888beae
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413312442,0,5222c837175684e0251e0c27683f8705cc240b78
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413312845,0,1296a4e36b61d0c8dbf7ce1e5354dac36d6a6099
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413323945,0,49d118f4a8929f33e3d355dc1cbc417ea57797c0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413327032,0,50869eeecc2fd744a7b05199688aa29872b9c699
False,1,1,1,0,3,2,2249,75,5.22005787,486,461,1.191568757,427,False,1413347861,0,b19cd4d828e636a9ad046d5c09acf00b77441323
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413348415,0,e3080c2495316f03bc95d6bac898b77d133916cf
False,1,1,1,0,27,0,547,65,85.5700463,11,4,1.011686332,4,False,1413373854,0,d66b7556ef26e8f3b8197e17508355406ac474c9
True,1,1,1,0,8,0,2250,75,0.552291667,487,462,2.810637495,428,False,1413395579,0,bd6196253d51adc59be03a61b02f8f9cfcf57e06
False,1,1,1,0,2,1,264,75,14.95740741,51,463,1.066856506,429,False,1413404905,0,6e625cac853ca063b19d7df51a34f3710a923c46
False,1,1,1,0,1,1,125,75,11.99023148,4,464,1.083401226,430,False,1413404977,0,632e713f0381c7da4fc1c8dba3894a2626824d6e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413405968,0,850ef92a55f13c11485891fcd6ea50967bb3b32e
False,1,1,1,0,6,0,2258,75,0.120659722,488,465,9.287769784,431,False,1413406004,0,850ef92a55f13c11485891fcd6ea50967bb3b32e
False,1,1,1,0,4,0,2078,75,2.364548611,319,103,1.422913699,103,False,1413425121,0,62d3d72abca3ed691983396cd2a4330fa1b37199
False,1,2,3,0.468166641,13,13,757.3333333,75,41.46809028,493,105,2.383576155,106,False,1413426930,0,ad5735a2686d6da8f0cae7903133fe67c6351ecf
True,1,1,1,0,1,1,169,75,48.11521991,12,1681,1.020783444,1441,False,1413448660,0,3c4af6140cd5b737263d22b1216ba4f33c75aa64
False,1,1,1,0,121,9,640,75,37.74644676,47,1706,1.02649256,1382,True, 1413477542,2,a6c19344d62bba82bf51527bba9cf9c122291ef3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413477710,0,9f0c17c3400f2e7c15e44c1b2b67c2c512598926
True,1,1,1,0,1,1,752,75,0.147511574,48,1707,7.77912907,1383,False,1413490287,0,0a33b9a24ffce0f8b336fee48d3461a7bf928b31
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413492509,0,8ee6055fe5373a7137ab6ca1f596754416ad6002
False,1,1,1,0,121,9,640,75,37.74644676,47,1706,1.02649256,1382,True,1413563942,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413564106,0,bf2147a81691188f30af1e0345276f08a19bfd7b
False,1,3,4,1.467525973,168,111,1207.75,77,308.0179948,474,55.5,-1.85585282,49,True, 1413564769,1,
False,1,2,2,0.650022422,15,3,1646,77,-46.23847222,889,721.5,0.98380777,581,True, 1413572330,1,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413576050,0,be6ec52685e84beec6ad79d4438b4ff83bf9ca58
True,1,1,1,0,30,22,981,75,16.97148148,41,181,1.058922375,93,True, 1413578921,1,576c39d2956be99dca903088f2ef98bd995ee0f0
True,1,1,1,0,1,1,630,75,8.646018519,68,1682,1.115660173,1442,False,1413582511,0,a460c4737e6b4895dedf75d175f2edc3758ef106
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413585647,0,54edbd09bd477c1b0727a18ef88710f4e78d41c2
False,1,1,1,0,23,26,932,75,0.212662037,30,173,5.702296724,89,True,1413586190,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413586735,0,01ca26c839d31e911ccbb18c3d1ab3cc2db03d14
False,1,4,5,0.591635027,334,17,507.8,75,40.1519537,835,904,1.010783896,801,True, 1413590198,2,6408f9569c592ed840df67abda1d97593af5e2bf
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413601818,0,e52dd710fe030cb549b78a453ac0a335c67a8f4d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413605807,0,540b223a31646998bfb910b3cc1153e6404b52c7
False,1,2,2,1,2,0,673.5,64,17.4812037,565,78.5,1.042903224,79,False,1413606327,0,d412f4b7170a3d4d0cdcaeb3c9fce0b11f81fdb2
True,1,1,1,0,9,0,964,75,0.614525463,38,2585,2.627271871,2131,True,1413643464,3,
True,1,1,4,1.647351814,18,7,1228.25,75,0.366371528,573,2587.5,4.293443911,2135,True,1413651829,3,
False,1,2,2,0.899743759,12,7,336,75,232.9927257,50,656.5,1.064084048,523,False,1413662210,0,b774672ec0be364c94e08fc532c748a68ff43edd
False,1,1,1,0,13,11,533,75,0.093738426,50,658,11.6679837,524,False,1413670309,0,de80ba8a3121db97c54ef5cb189a7c7cf3d171df
False,1,2,2,0.918295834,2,1,1232.5,75,38.58509838,533,659.5,1.01320537,526,False,1413671775,0,66003f586f1b08612b70b207ab045ddb59edd747
False,1,2,4,1.376721145,32,7,423.25,75,63.94074363,205,662.5,1.005718046,530,False,1413674653,0,a59300535c1fd5a5b176ed9f1ee0616ac62df63f
False,1,5,5,2.192005835,5,8,743.2,75,6.470645833,602,7,1.097191105,8,False,1413759248,0,397d747842824c22aceb3e6d2287cf6fa6321c0f
False,1,1,1,0,1,1,169,75,0.046979167,14,10,22.28603104,9,False,1413763307,0,6a07e87a0b9f2ebe25301296b14b86961f032e0e
True,1,2,3,0.280708164,172,45,645.3333333,75,2.018009259,676,908,1.302828695,804,True, 1413764554,2,d57d327df4f042f2e87f3acc80bd9d01575c5c34
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413765712,0,bf2ddaf46cf974ed380df44386127ee09d3977a3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413774237,0,8ceea8eac8ed20393500f397623b6ec94e4cee7c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413800060,0,85fa1439ce3ffd03e0e2f374b3455ba182e15cbb
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413818783,0,bc6c90562b2973da038faec590d217936ac9a8e8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413820350,0,9e8c5852ca98a7d363af83d8093fba45122c8d5c
False,1,1,1,0,1,1,932,75,46.67480324,126,2593,1.021424836,2138,False,1413820584,0,75d54da733290528fdcde9e60ac86299597804bc
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413821514,0,6ea75ad639d8d44e57839db4457c6be31f5620b2
False,1,1,1,0,4,0,25,70,133.8005093,3,11,1.007473813,10,False,1413822715,0,473dbceb2ae2e469ec8eeeace997c603cc544af2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413823358,0,ee7cdcdae0b35afe384e9bb21b175a2666576d1a
False,1,2,2,1,2,2,674.5,64,2.517141204,567,80.5,1.297957063,81,False,1413823808,0,5efb84c34ee67e4fd15ac88957874297b455c323
True,2,5,9,1.018873008,264,46,287,76,3.945204475,119,1712,1.224956765,295,False,1413836502,0,60fd47a55c75eb363dbe8796fc4e0c44f24df913
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413838926,0,479c423cd41799a05b0085d3fe6c29f07462043f
False,1,1,1,0,9,7,797,76,0.046099537,50,1717,22.69219182,1385,False,1413840485,0,871bbe421dc5e7e2cff4a7441080ac5a4d5219d8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413844217,0,97b5031a95675a260c39408f601fd11d82854d37
False,1,4,5,0.591635027,334,17,507.8,75,40.1519537,835,904,1.010783896,801,True,1413849398,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413854485,0,0e1a7d2fb3486d37a4a5e3d7b0c2cde2b48c18ad
False,1,1,1,0,0,0,0,68,110.2630787,3,0,0,0,False,1413899247,0,f7a16522ae67e605b57a9f4d0f77632778d2ca0c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413899616,0,8fd477ae44bf3368eb6f1ce66ada92031b96db28
False,1,1,2,0.918295834,6,6,597.5,75,2.628194444,181,665.5,1.285367014,532,False,1413901729,0,e71d33ef8f66789649a4d82372a65cd71004330a
False,1,1,3,1.467205708,51,55,502,75,15.89125772,193,668,26.09409998,535,False,1413903451,0,a3950976eaee23681b4e5d2faa67faef1027f1dd
False,1,1,1,0,4,4,343,75,0.046956019,11,670,22.29652453,536,False,1413907508,0,0358030b5012e8246db27a664dee69b2bb0518d3
True,2,2,2,0.987137774,25,5,1372,75,21.02476852,62,2594.5,1.035737996,406,False,1413908158,0,7c66a0ec306d5c45d0146ffcee6f314a5c665d66
True,2,2,2,0.883585086,37,16,1382,75,0.018819444,64,2596.5,40.85239852,407,False,1413909784,0,153dfa2674c95e7d67829b93e9812d21f687f22b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413913731,0,451fd32d563672f7aa47b9d9565bdeae98f9fa32
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413914241,0,94000171d228bb4b1a8d64efad79628a8d57d583
True,2,3,3,1.12209087,71,27,914,75,18.87378858,169,2599,1.023366358,408,False,1413916860,0,5b28a2961f1ac6f246236b742198aa92f886669a
False,1,1,1,0,0,2,1381,75,0.090752315,37,2601,12.01900268,2143,False,1413917625,0,b820af7170cd37299339720260c755f14157cfda
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413918307,0,488d43ccf61b6f6773bc6d81352dae4f2545e381
False,1,3,4,1.323910645,1,427,242.75,75,115.9403183,590,37.5,1.014350466,34,False,1413918419,0,9c7386d8136a5d39ca98720c31ac209a3db2211e
False,1,1,1,0,0,4,1868,75,39.02579861,105,40,1.025624075,5,False,1413920088,0,317f53980ba875c924b819b2dc6ab419ee238c83
False,1,1,1,0,1,1,570,75,0.03193287,489,41,32.31569409,35,False,1413921178,0,c4e924e764e8df6fdaa22bec83853cdb5b01b6d3
True,1,1,1,0,8,6,838,75,0.07162037,120,1718,14.96250808,1386,True, 1413923048,2,becc0ac99ffb0975ffc4dd174e5c98d07efa5940
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413924898,0,cb9574caec92a10855792fb5d2418eefebf3ee27
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413926023,0,21b8ef4e2ee2e6a7255483114762a3760f31c30d
False,1,1,1,0,0,14,1864,75,0.073194444,106,42,14.66223909,6,False,1413926412,0,3e3144278d1944dab3d575a0acf0f91763382dc8
False,2,2,3,1.402244301,330,54,719.3333333,75,0.625648148,105,1691,1.976764836,235,False,1413928280,0,8687f61204b6b8a74fd163e77829007d80cac3b4
False,1,1,1,0,156,127,1195,75,1.985034722,105,910,1.503769525,805,True, 1413936061,2,4f238c9cf32e702f5866f19ea31c1c902535d1cb
False,1,1,1,0,357,4,493,75,47.37447917,22,911,1.021108411,99,True, 1413938034,2,3b17592a5924682bf57f49d21bfcb743cbd5c04f
False,2,20,29,3.43993647,21,21,71.62068966,36,68.47183948,56,106,1.002584601,3,True,1413938345,3,
False,2,2,2,0.902865654,191,126,919.5,75,35.72652778,48,365.5,1.020864774,102,True,1413939952,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413943239,0,964e7483b094733cd0b446dbc5c13318b38ff76a
False,1,1,10,3.07773824,68,0,0,1,0,0,916.5,0,109,False,1413943503,0,07d96392435e9609b061d3c4b8438cf4b3e1d824
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413943508,0,07d96392435e9609b061d3c4b8438cf4b3e1d824
False,2,3,3,0.955981929,94,115,929.3333333,75,0.292341821,173,2603,3.337248277,409,False,1413944181,0,940efc9d64558c0cf0da3b72e5320050f098f922
False,2,3,3,0.824980257,15,12,690,75,0.064255401,129,923,8.913449228,111,True, 1413945375,1,940efc9d64558c0cf0da3b72e5320050f098f922
False,1,1,1,0,11,11,831,63,33.84061343,109,2410,1.029550292,1929,True,1413946383,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413953200,0,b6afafb29213f5b78dd1a50d3d9f5b59ca489a5c
True,2,2,2,0.764204507,25,2,760,37,7.217141204,30,430.5,1.099284962,174,True,1413987699,3,
False,2,2,2,0.886540893,19,4,771.5,37,4.006122685,32,432.5,1.187213438,175,True,1413988228,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413988547,0,103e67db945e7cf2f53eebfb5e3ac3b4d110d355
False,1,1,1,0,1,1,838,75,0.424189815,118,1681,3.357435198,1358,True,1413989790,3,
True,1,1,1,0,106,29,989,75,4.759398148,42,2605,1.2101106,2146,True, 1413990133,2,94a056a26a12c541b3263342597e5eff36aae5f7
False,1,1,1,0,2,2,50,70,20.72665509,56,182,1.048247052,4,False,1413993980,0,d0c21d2c64fcaf676bfdd43f4d59a89aec0c8a07
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413996116,0,5bb7e6634117859d70c485188f82bfb180c813f9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413997117,0,dfebd70ed6bd922494b471465c05d4430959923a
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1413997591,0,f5b9f8bbde83d9796d58a8030e3a879945bb9971
False,1,1,2,0.98337619,6,27,677,75,19.28418981,393,43.5,1.191416654,37,True, 1414006635,2,c7583b041061abf2cd1d210b0808bab1d65e0fa5
False,1,1,1,0,0,1,2706,75,28.49831019,385,45,1.0350898,38,False,1414007289,0,2e7bc6ab049b5fc50915b54f77e8c1c2b1239845
False,1,1,1,0,0,9,840,75,0.73599537,122,46,2.358704199,39,False,1414007771,0,02c74820aa99376731268e912cd35fd1bcbaa352
False,1,1,1,0,0,6,831,75,0.004884259,123,47,205.7393365,40,False,1414008193,0,49e08274a0bc9259d6dd94c03351e4c87bf570f9
True,1,1,1,0,0,2,1113,75,0.02462963,260,48,41.60150376,41,False,1414008763,0,a0b6d55d2936556b073a67a40d718711864c1347
