fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
True,1,2,2,0.281193796,26,15,1316.5,81,60.51190972,14,892.5,1.336405883,17,True,1453417395,3,
True,1,2,2,0.904381458,23,2,1283.5,198,14.95532407,65,0.5,0.516716455,1,True,1453423759,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453426948,0,99962bcc9f44da1a2f3c64b8075aa66a06a352fe
False,1,2,2,0.070255981,23,214,2057,174,34.09966435,117,598.5,1.014364835,551,True,1453427811,3,
True,2,6,9,2.427104909,189,20,956.8888889,186,27.36407536,124,4,0.930444544,6,True,1453428856,3,
False,1,2,2,0.680077046,50,0,2693.5,113,4.875341435,85,12.5,1.150967854,13,True,1453432336,3,
False,1,1,1,0,1,1,45,203,162.2223611,141,1905,1.006164378,110,False,1453435550,0,94ddd8124578d17327f74b9e995a17e8ce421ada
True,1,1,1,0,10,6,3470,62,0.107013889,107,182,10.34458144,172,True,1453438815,3,
False,1,2,2,0.41381685,23,1,1467.5,176,46.51510995,152,657.5,1.101488011,605,True,1453440382,3,
False,1,1,1,0,4,4,1127,162,12.95542824,80,184,1.077187723,166,True,1453440482,3,
True,1,3,4,1.820589857,35,3,831.5,176,18.68640046,162,28.5,1.026092682,29,True,1453447033,3,
True,1,2,4,1.732091527,21,6,2120.5,205,58.97558449,261,109.5,0.955782841,111,True,1453457910,1,488ef69cfd30af73c340ddd9b32ad554579e8a6d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453460828,0,e9d572fa37e42f8694de096fdfe103daf7f078a9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453466733,0,47499d291cf70c773a10be08824bd99b96a9d3aa
True,1,4,4,1.690458685,84,1,752.25,219,-47.53557002,179,28.5,0.989269604,28,False,1453469989,0,93d719a554d9b179636afccd25e1018b6e5d1cc3
False,1,4,4,1.60032034,78,1,730.25,217,-56.59083333,172,24.5,0.99101343,24,False,1453469989,0,93d719a554d9b179636afccd25e1018b6e5d1cc3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453478805,0,7828ccbdb1683edd630d2b8757dc9e3c154b8073
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453478856,0,19cfb769ebd19c574e326a944e7a46188ccf4a66
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453478887,0,19cfb769ebd19c574e326a944e7a46188ccf4a66
False,1,2,3,0.94056624,13,35,154.3333333,205,18.91267361,54,1143,-2.349466601,1063,False,1453492096,0,f37079592bf1143ad798c3e96e02c9a55f4f83ae
False,1,1,1,0,0,3,463,205,1.97412037,29,178,1.506554724,176,False,1453496316,0,1728fe3c0dbe423528544c7880d73855afe5fd30
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453503021,0,df006b7f246ccf25f5a5f253ece0dbc7b869b75f
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453503147,0,5039fbf54d6f8e30c6dd00b8319b34b8b733537b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453503295,0,dd80e638a5f64c4ed39402bd655b696cad474a30
True,1,3,5,2.139993805,15,35,45.4,205,26.88220833,19,1138,1.034143118,1059,False,1453504850,0,d21d9798fe321c54941af5873b0202abc47f56d8
False,1,1,1,0,4,1,55,205,0.008564815,6,1141,117.7567568,1060,False,1453505590,0,3d842778978d72dfa74e20a1161ed4db62835226
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453507964,0,84b1af0e7838bb664083130398996683f272303f
False,2,4,4,1.400511821,49,2,115.75,201,55.68592593,273,1127.5,1.005287543,14,True,1453508138,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453512472,0,9aa91b12b6dd0092cff4728223d83c0aab361fbe
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453513203,0,44571236ca28e3f061bdd2ed39180184539d9c4a
False,1,1,1,0,45,0,935,205,2.781099537,19,137,1.359570014,109,False,1453527189,0,a813d94e710cf8e36f0d711f266059b17afb2894
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453527430,0,f2868434825b4cfe10bd079e95f5c18af44679d3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453527528,0,db17a1aaddae5911de3df6d2f41c67a3d5d622f3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453528095,0,dc7d945a9c528159b7c6e223fadeadfed52b7e03
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453528436,0,a4f98acafef8005edbab978715c2b4fd78426beb
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453535182,0,9b830dde9b1f445b0c96d038af66e43e6d4bf0d7
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453545531,0,fa1bc2cdd79acbd2c36d815ee9ebf34973d1f55b
False,2,4,6,2.248062276,146,30,85.83333333,187,29.41414545,203,1682.5,1.005419877,28,True,1453548776,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453552730,0,20da586b3aa5a0f504ca1e2ef1385ecec4baeab4
False,2,4,4,1.341663169,63,7,448.75,191,-25.91059028,384,1727.5,0.983290046,31,True,1453590221,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453635858,0,3c477b136a61bab02b4c9f10e7faf62c57a26434
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453660514,0,871efe51e5d02fbff1855adf8c644f4b1988ecd4
False,1,4,4,1.770841775,80,35,0,1,0,0,1.5,0,3,False,1453668074,0,3d6d9393c858ee40395295571f9008844127255f
False,1,1,1,0,1,0,102,199,37.07090278,31,1405,1.026975334,63,False,1453689351,0,d56b5a6718a678b7e7fe9c4c42cb8036b7228937
True,1,2,2,1,2,2,1637.5,205,8.520636574,133,13.5,1.06986069,11,False,1453693132,0,cccd78f8d185900f6f18e1491dddedeca50185aa
True,1,1,1,0,1,0,59,199,64.21288194,43,475,1.015573199,440,True,1453707968,1,d9693d787812347133e9ff765428389a2c332cdf
True,1,2,2,0.453716339,41,1,463.5,214,13.36940394,64,71.5,1.037398825,69,False,1453712988,0,9db81351ed8ddeeb279f640eccbdf539945bde7f
False,1,1,1,0,5,7,143,202,-1.263194444,26,23,0.20835624,19,False,1453717436,0,e072d06ce649765b9c7f8be13af09cea0ef60a0b
True,1,2,2,0.967294779,31,2,1827.5,205,4.570393519,79,46.5,1.154319624,46,False,1453720849,0,7b5ba5b35a2c793a21a1f2d336cc339e37eeee2f
False,1,1,1,0,1,1,37,199,60.54440972,1,375,1.016516802,10,False,1453726216,0,caf9f21a82111bddfcec8059efb56890912ad115
False,1,1,1,0,19,12,1673,205,5.088402778,112,376,1.196525323,333,False,1453726540,0,3233918e305104fda05afce5f6c8313de0299d8c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453729942,0,15b04c317b7d9495a02c314d4c8e1e316e205e4d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453735233,0,74d48843f8269acd2d11cf94383aff5575f18fa0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453736985,0,eb2353dc2760d05ee998d673fe7bed839c21488a
False,1,1,1,0,6,6,45,203,3.621018519,142,1906,1.276165392,111,False,1453748406,0,3b111cfbc55af3d2f06adad3087d0ef7049e1285
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453759488,0,d36e8aa46f667179163da3e10c01ecb1df6d4c37
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453759606,0,cc5876693e03a4a6639fe4bb3ba788d1ef17a149
False,1,2,3,1.342138956,16,5,168.3333333,205,18.46762346,21,1821,1.028309627,914,False,1453760593,0,f392a04051ac45dc023a594d605420ef30a19a2e
False,1,4,5,2.069893616,15,6,196.8,205,31.4246088,61,1805,0.925247851,899,False,1453761201,0,a47f4d1726f49fb4cc3400c595f2ca88964ddee8
False,1,2,2,0.863120569,6,1,254,205,89.74546296,2,1794.5,1.008356968,887,False,1453762894,0,7c24fa111e0ea0b656858c7f54e55a1eac5fc2d3
False,2,10,14,1.696691172,202,5,226.1428571,215,14.11781581,418,496.5,1.009011089,6,False,1453773167,0,44be13a2a689564b554a8371235e6bf8e3140a5c
False,1,1,1,0,9,2,180,195,80.58354167,3,377,1.012409482,11,False,1453782425,0,68bff8ab6528478476dffc37ce1d68ec9295c4a7
False,1,1,1,0,2,2,187,195,0.002268519,4,378,441.8163265,12,False,1453782621,0,f3cdb49166e8541d171ffa1a482f0352768c551a
False,1,1,1,0,21,4,187,195,0.025555556,5,379,40.13043478,13,False,1453784829,0,ef807273416c82a88e5283f8c08bf16876a5fbd6
False,1,1,3,1.123422922,233,26,470.6666667,205,95.13210262,17,49,1.085659315,49,True,1453804838,2,efe8b548bc4e64049df673d36838f29a7431046d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453805521,0,33e3975c622d79aa1572ced11603fecb02c1cff9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453808191,0,b0bfe41ea067383728590c9eaf2aa13517be3951
True,1,1,1,0,1,1,142,1,63.95739583,1,148,1.015635408,1,False,1453809144,0,f585662a8d794ce2c21055ff103003747b994c1d
False,1,1,1,0,198,0,109,193,110.9833333,8,0,0,0,False,1453811704,0,3088e93097770fcc67e64a0f0090b18be474f644
False,1,1,1,0,142,0,0,1,0,0,132,0,0,True,1453812825,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453817530,0,60a0aa189a5103a05743c241cad05d241dc62ab1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453817559,0,60a0aa189a5103a05743c241cad05d241dc62ab1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453817729,0,59a429efe277a90ce945ed053615250fe341f2b7
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453817754,0,59a429efe277a90ce945ed053615250fe341f2b7
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453817841,0,2c52dc40f04964e08659abf2d3d1a29c60b0a7fe
False,1,4,4,1.734521665,19,15,1532.5,205,14.17896412,368,458.5,1.022551798,419,True,1453817856,1,2c52dc40f04964e08659abf2d3d1a29c60b0a7fe
False,1,4,5,1.933078172,60,83,1253.6,205,36.50059954,450,472,1.009297028,433,True,1453820510,1,c74265efb9339bee6011851d8a160067854a2818
False,1,1,1,0,1,1,143,202,12.08368056,25,149,1.082756243,145,False,1453826576,0,3eaa3e627eec14e54e0ea397cb8d6c57a973a9f0
False,1,1,1,0,15,0,480,204,67.02428241,11,66,1.014919966,1,False,1453831086,0,0a96b7a57e3c27d24e13a1b31405ce5eb237415f
False,1,2,2,0.591672779,27,1,2395.5,205,84.08018519,149,62.5,1.392067897,62,False,1453837567,0,0e5c3fa44d72fef56346d1cdd2426aa6fe3a3475
False,1,1,1,0,1,1,45,203,1.184293981,143,1907,1.844384938,112,False,1453850729,0,c609c3bd4ef7f8df6ff8bb318d8460cb4709de75
False,1,2,2,0.975119065,12,15,727,201,27.40944444,143,179.5,1.027362831,178,True,1453855105,1,0199425d8bfe2f8683f5eef449ccae6c6e8ae742
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453863004,0,07d0761ce9cbb54578c126d19612acfc0a953cf6
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453864857,0,073ac9afc471c5baf18e4f933175dce7639e2099
True,1,2,2,0.337290067,9,7,1736,200,1.981452546,178,0.5,0.626170067,1,False,1453864954,0,8ae32a6681ad9187e1394b9c633a6eb43df40342
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453868538,0,0d7d0fa0b87651a26bcb93b4883f07f20aafd453
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453868562,0,0d7d0fa0b87651a26bcb93b4883f07f20aafd453
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453880064,0,8202954e1070d4d683a490e351c0ba0a3e1755b7
False,1,2,2,0.988110837,39,0,646.5,205,18.24659722,22,1147.5,1.029182947,1067,False,1453889821,0,8dcf39aae7a099e01bd322891526c134e87e6b1b
True,2,3,3,1.207210027,19,3,152.3333333,205,4.415709877,19,1173,1.097446403,1092,False,1453898094,0,8052c3985325e9067d83496936092ee9334df75b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453898659,0,8824c86756e35c488cf4438d22ddca3f2ee71f25
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453898840,0,8ea3b36a440564cb1359db3d7a21bddc693d53b1
True,1,2,2,0.958711883,21,0,506.5,199,67.47699653,77,1145.5,1.011799386,1065,True,1453900693,1,77de9653fd60a802b11f157972f7b3e81497e8a7
False,1,1,1,0,5,1,426,201,20.59305556,42,2155,1.048560059,1990,False,1453900940,0,470bc8f0ea8ac628a9f3bdde4d19578d47d7a0bf
False,1,5,7,1.094177913,69,0,8.142857143,215,-4.883948413,3,81,0.138678523,50,True,1453904744,1,ecde8a9ddbbb226683d3718ee6cd13004c33c3a7
True,3,8,8,2.861437084,33,7,844.625,205,43.04671296,500,1416.5,1.008887673,1,True,1453911828,2,b14c06b5eda188a665ca37f884e9591cd8d47535
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453920385,0,8f8b07d396ef531a7a0f50aa3437c6c7674dd6cd
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453928275,0,0d443bb7878da0a68c7a7d5ba70eb0c8d73a0f11
True,2,3,3,1.241946032,14,1,221,205,22.92661651,23,565,1.015054078,1,True,1453935498,2,3d5d378769f0715e3254ac00b6f091a6f9f6960b
False,2,4,4,1.815530494,38,1,774.75,186,21.59855613,163,10.5,1.0118895,9,True,1453948989,3,
True,1,1,1,0,12,29,664,81,17.49594907,2,11,1.057156088,0,True,1453953521,3,
True,1,2,2,0.987692509,19,4,220.5,179,205.140463,11,949.5,1.00802386,888,True,1453957968,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453970807,0,9434fdec0b1f164fe4b78cc0952f41d87a1bab9a
True,1,4,4,1.994086302,889,818,659.75,205,-3.760607639,86,30.5,0.666960396,32,True,1453973323,2,7d153a671b5fcc77437bc1e9b41015da1acc57f8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453973613,0,0852f55ccd593f59e3b2f6211eff4634406a0d7f
False,3,8,8,2.738142829,57,6,333.25,205,11.42687355,411,1426.5,1.009506945,27,True,1453973940,1,aadf2f30f84dff3d85f380a7ff4e16dbbb0c6bb0
True,2,7,8,2.375071944,52,26,1878.375,205,23.09175347,267,58.5,1.015307491,60,False,1453974173,0,0f50d8c06f4bead8ee5fc4a90524b338f86a8ed6
True,1,8,9,2.696151142,119,121,542,204,96.50961163,89,4,0.891405746,8,True,1453975072,3,
True,1,1,1,0,5,3,1347,100,78.94466435,10,1036,1.012667101,153,True,1453980820,3,
False,1,1,1,0,4,3,1279,200,10.7002662,137,562,1.093455619,519,True,1453983208,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453985251,0,f01bdd161f99e63a2834ffbe8c8f344ac7514acd
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453985383,0,f40538e6290dbf97276b1e7f4ec68c8cad0f9e47
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1453985415,0,f40538e6290dbf97276b1e7f4ec68c8cad0f9e47
False,1,3,3,1.183333023,138,76,824,196,-0.718252315,135,13,0.885165561,14,True,1453986188,3,
False,2,6,7,2.089680233,298,10,12.14285714,40,-188.4325231,14,3,0.85529508,5,True,1453988640,1,185d6cbc648fd041402a5034b04b818da5c7136e
False,1,3,5,0.99548526,91,0,42.4,205,2.578425926,74,35,1.077566704,37,False,1453990662,0,bfcad8eec717fbed99a3ece23fb5b62634d414ae
False,1,2,2,0.998635964,9,14,1206,195,0.031678241,48,15.5,24.67555718,15,True,1453991753,3,
True,1,10,10,3.28418372,12,8,717,193,27.14404745,465,429.5,1.018447105,295,True,1453992716,3,
False,1,1,1,0,8,21,632,199,63.25261574,44,476,1.015809623,17,False,1453998978,0,d35a47bc323e4fa633a2d1b42bcebfea1e1c6177
True,1,2,2,0.543564443,9,7,1144,185,22.54359954,41,16.5,0.905334279,15,True,1454005039,3,
False,1,2,2,0.985228136,9,12,1064.5,182,-204.0301852,2,44.5,0.996324073,44,True,1454005718,3,
True,1,2,3,1.561278124,4,4,261.3333333,205,82.93850309,11,1411,1.042781685,1233,False,1454005896,0,5ccfbb5b2528fd1f9bd57a31b2784a5ed4107dac
True,1,1,1,0,55,0,1291,202,39.83604167,29,3,1.025102896,3,True,1454006105,3,
False,1,2,2,0.954434003,30,18,1046.5,154,25.53081597,79,159.5,1.064557573,152,True,1454009652,3,
True,1,1,1,0,4,0,1379,204,14.82127315,32,150,1.067470587,137,True,1454010134,3,
False,1,2,2,0.978449329,21,8,100.5,248,-175.93864,23,633.5,0.994403093,573,True,1454018235,1,e49b707c733637d17edd859b95c3f7a5c4c9338f
False,1,3,3,1.178479611,66,20,880.6666667,204,18.28743056,81,4,1.020699768,5,True,1454025576,3,
False,1,1,1,0,3,3,1053,162,27.87835648,35,219,1.03587012,197,True,1454030633,3,
False,1,2,2,0.286396957,59,1,1050.5,113,20.76684028,44,5.5,1.036115268,6,True,1454053066,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454056348,0,b2f6869ac877aebd062792d00d0ad5a615258a6c
False,4,13,17,3.126653105,146,3,362.2941176,227,-31.80029344,587,8,0.93502825,13,True,1454057654,1,9a43f58f4df85adc2029c33ba000ca17b746a6eb
False,3,8,87,5.783297348,5910,5867,83.05747126,217,-14.42143572,799,43,0.986986869,2,False,1454067025,0,c56918027afe72095353b94cab39f411c274d650
False,2,2,2,0.746736607,41,6,102,205,5.023200231,190,360.5,0.549769069,7,True,1454090043,2,828068181c224bfd67cb6276f20e1644bcc7060c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454094477,0,e5d84a65990bf35a7c351a2aaded94dffdc2fdba
True,1,2,2,0.840358672,23,3,1309.5,205,64.49732639,83,1154.5,1.008245375,1074,True,1454104182,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454109279,0,344e97aadda835c8c28ce2ed31620527be201319
False,1,1,1,0,4,3,1279,200,10.7002662,137,562,1.093455619,519,True,1454156008,2,614ef78737375d3be5bb341b2b3ac9551c720a3d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454174485,0,1efa5f1da7cb9bf2087f861ac33f38b358a50748
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454304787,0,6bcacc114281b1017acae7e436a56b2da09f69f1
False,1,2,2,0.870864469,0,24,378.5,199,51.54760417,33,48.5,1.014549658,48,False,1454313851,0,b68d4eee1fc3f11b70437f27ed2803de97606f28
True,1,2,2,0.309543429,35,1,250.5,205,18.2034375,18,53.5,1.033421095,53,True,1454315994,1,951dd5e015cbd102aed80a6808f623b4626e727d
True,1,2,3,1.145530432,104,13,809.3333333,205,19.6158179,177,1150,1.036016678,1070,True,1454318242,1,3b41808b8624f5442d65ba638d1a2c1bdc22be00
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454324154,0,9546ee7d92a35d5176a6ec15002745a0899e8935
False,1,2,2,0.975119065,8,46,558.5,205,251.9573958,33,1152.5,1.002464861,1072,False,1454324879,0,a19029d3d66f4cfe52d3dbe680bbcb4b2af26f34
False,1,2,2,0.503258335,9,9,1066,187,46.08885417,113,170.5,0.45672746,100,True,1454355252,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454360131,0,57137da11a7b2237a9285d771d7516e93988bbd3
False,1,1,1,0,14,0,685,187,17.14585648,15,416,1.058323129,5,False,1454366785,0,488c1eeb0ac1c4d1eee8bbc267b14eb2c3b733d2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454389117,0,e720bc29f33f923ba2d8dc0f32076e5c66eca300
False,1,1,1,0,2,2,101,200,13.48979167,15,1730,1.074130129,713,False,1454397023,0,6142fa55b75a212899e541362a206eb829aa8eb9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454425406,0,cc5c321822ab5ea6d48d25de3fae60a45aeeecef
False,1,2,2,0.468995594,19,1,1737,200,6.502939815,180,1731.5,1.115332453,715,True,1454426808,2,13a4268062b17fbb6451e53632297c8e06c45a51
False,3,13,17,2.431836978,631,0,229.2941176,205,19.95888072,442,52,0.983547188,1,True,1454427299,1,2e7eb09271912e9db1948b15ab3f8e184d4c324a
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454433090,0,fe5de3cc5d09811304ade20006cefa4eb4746cd0
False,1,1,1,0,2,2,235,199,55.96925926,29,216,1.017866951,192,False,1454434193,0,ac31371459ffe23448f1bc25706b4ada238b7818
True,1,1,1,0,24,0,85,193,106.2241088,3,14,1.009414059,0,False,1454441276,0,1257af45ea7fa9b0aece4a0b505778cab0e71daf
False,2,5,6,2.27809525,225,18,772,214,-1.16099537,292,184.5,0.937427801,184,True,1454445856,1,f0bdb798fa14b7bd5649d98789e71803127dd9f7
False,1,1,1,0,1,2,848,205,82.27278935,89,181,1.012154687,179,False,1454451724,0,8dcb598080787323eac07d68fda5b6b39c758cf6
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454470879,0,144891577debaf7c33b348c307aa7ad45a4d3842
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454472659,0,7bcb140a99a7fa618e417c3fe8a148afaf4a93cd
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454472695,0,7bcb140a99a7fa618e417c3fe8a148afaf4a93cd
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454475883,0,b1999202b834d475d7472537449006bd60331710
False,1,1,1,0,2,0,69,205,104.6643519,1,1421,1.009554351,1240,False,1454479998,0,13fe6af8a2174e188cda9ffc5748df7c8b03d464
False,1,1,1,0,2,2,88,191,273.3630556,24,1422,1.003658139,1241,False,1454480276,0,ee38fafbafdc250723e0c822fd76fb074e59e05e
True,1,5,5,1.561681316,217,1,1222.4,247,-159.2719653,301,8,0.997397644,10,True,1454489813,1,13a4268062b17fbb6451e53632297c8e06c45a51
True,1,1,1,0,1,1,385,205,13.94170139,33,9,1.071727257,8,False,1454491465,0,ec30555b52122962e2c793a490000b294a3d0caa
True,1,3,3,1.279586062,40,26,1660.333333,205,46.4649267,76,476,1.007979059,436,True,1454500912,1,51adde5eb93993fbd24c14daab16ade74565978f
True,1,2,2,0.893571102,29,0,1092,199,7.860434028,63,414.5,1.097420362,374,True,1454510360,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454558977,0,b80d77ddfee55115c866747957e8448d2615bb60
True,1,2,2,0.522559375,17,0,1162.5,205,20.59748843,63,1156.5,1.030491062,1076,False,1454570226,0,2a27361cf50259281924dbdaba3f06367ef327e7
True,1,1,1,0,1,1,260,195,114.3733449,9,0,0,0,False,1454571880,0,90247501386bb5e4b5cea0caf5cab014321d8587
False,1,3,3,1.399581231,14,1,695.6666667,205,74.10567515,234,1160,1.005099287,1080,True,1454572151,2,b6d091279fffe441f6d28e687313ad031a24a3ec
True,2,5,5,2.195461844,38,2,234,218,1.731518519,87,3,1.039680028,4,False,1454574992,0,915352725296de45a74ffd2ea1edc4c498eb4a8f
True,1,3,4,1.755626695,24,9,1219.5,209,96.33114294,406,151.5,1.004092686,149,True,1454585834,1,c6db32e8a713f248e04a8989c085607df4b04fb0
True,1,1,2,0.74248757,10,9,1061.5,165,25.10758102,166,144.5,1.022000132,140,True,1454590207,3,
True,1,1,1,0,7,0,0,1,0,0,478,0,0,False,1454598516,0,8211113eb6387e6deb6fdc7a38821eada20c414c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454600692,0,2b4d605b24bfaa8f884846213856b8eff0fb2900
False,1,1,1,0,2,2,495,204,8.953541667,12,72,1.111687647,1,False,1454604672,0,ef5c5f08bcdb25f2514b0da55994131655752ea5
False,1,1,1,0,12,8,75,199,69.99686343,13,138,1.014286354,110,True,1454611412,2,fba77ff5802af567563caf506c9e4fa521a98985
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454611632,0,4e1b14671d8f156b37b9c6eb24e1670c913f9816
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454611752,0,c2139fdecba760f61bbb60c24bd84cc234b23444
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454611783,0,c2139fdecba760f61bbb60c24bd84cc234b23444
False,2,2,2,0.345117315,30,1,39.5,199,0.006793981,14,139.5,74.59454855,4,False,1454612586,0,7a4633a9ca213ee03cbcd45027189e0b3e7df2f5
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454613391,0,0482c534c8f1cce67976c3110a75135e724588a4
False,1,1,1,0,139,54,431,199,65.50510417,8,217,1.015265986,13,False,1454621438,0,e9e773ca813b93b4681acae6403d4edf1691423d
False,1,2,2,0.522559375,38,30,440.5,199,7.853969907,16,221.5,1.055974974,17,False,1454621728,0,846a528735742769007eb9409e0fe1e1e15bd79d
False,1,2,2,0.512709142,29,6,444.5,199,0.003425926,18,223.5,219.9189189,19,False,1454622024,0,4cb1f9d5783f30dd992ec380c22e37b7e3d59478
True,1,2,2,0.840358672,23,3,1309.5,205,64.49732639,83,1154.5,1.008245375,1074,True,1454622582,2,96c67e22f9cba2ea0e7fb3ba2a63e4905e48c1a4
False,1,1,1,0,1,1,1237,205,0.013287037,48,1158,76.26132404,1077,False,1454623730,0,cc224529e5b23c4de2864e10524facb74acbda82
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454643745,0,e3ede26ee2f528a7bb3de023c1aad3b1435dc0f3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454643862,0,7ee4d1cf90f80c2843652f08cde55ee40b1c8fb5
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454646206,0,e00b2383ac55f8aa482a7f29764d2dca12d9cd0d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454646232,0,e00b2383ac55f8aa482a7f29764d2dca12d9cd0d
False,1,12,18,3.634643611,6628,653,1938.055556,113,17.00108796,2334,1916.5,1.011421191,1812,False,1454653403,0,10098bc334d8d27b9e01a5f6dfc35ee3cfe464b3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454658162,0,85e1182cf9a606c077de9c83c76d1db77dab725e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454658276,0,004519c7e1a55b7f9202aa99768594d3059eb097
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454658300,0,004519c7e1a55b7f9202aa99768594d3059eb097
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454658325,0,004519c7e1a55b7f9202aa99768594d3059eb097
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454660278,0,140d9e16f6cca869b42af6dbc6f6bf737705d3a3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454662986,0,13001099a6061ab8f49af5938c06c3866aee44a9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454663238,0,bb8b71d062559e4b4545debec709aa9645824848
True,1,1,1,0,5,4,101,200,3.088842593,16,1,1.32374586,0,False,1454663899,0,f7b87b33488074fb0964b8e68f6c72e51104d912
False,1,2,2,0.371232327,17,11,407.5,205,74.19641204,59,1782.5,1.060213859,875,False,1454671797,0,517aa03da35fb4cfb3b16a5abbcc8115727b4a77
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454680973,0,00bbd2009123b5844a096e546ed9cbe56211f038
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454681112,0,fea9e09816063f43306e3e6e73cea0cc2078754f
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1454681146,0,fea9e09816063f43306e3e6e73cea0cc2078754f
