commit_id,line,line_level_label,count,line_score,row
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (id != null && other.id != null) {,1,0,0.0,2001
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,FulfillmentGroupItemImpl other = (FulfillmentGroupItemImpl) obj;,1,0,0.0,2002
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (!getClass().isAssignableFrom(obj.getClass())) {,1,0,0.0,2003
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (obj == null) {,1,0,0.0,2004
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return true;,1,0,0.0,2005
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (this == obj) {,1,0,0.0,2006
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public boolean equals(Object obj) {,1,0,0.0,2007
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return false;,1,0,0.0,2008
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return (proratedOrderAdjustment.compareTo(BigDecimal.ZERO) == 0);,1,0,0.0,2009
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,/*,1,0,0.0,2010
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return result;,0,0,0.0,2011
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,int result = 1;,0,0,0.0,2012
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Id,0,0,0.0,2013
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"public class FulfillmentGroupItemImpl implements FulfillmentGroupItem, Cloneable, CurrencyCodeIdentifiable {",0,0,0.0,2014
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,},0,0,0.0,2015
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,booleanOverrideValue = true)),0,0,0.0,2016
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.READONLY,",0,0,0.0,2017
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = """", mergeEntries =",0,0,0.0,2018
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,{,0,0,0.0,2019
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@AdminPresentationMergeOverrides(,0,0,0.0,2020
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cache(usage=CacheConcurrencyStrategy.NONSTRICT_READ_WRITE, region=""blOrderElements"")",0,0,0.0,2021
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Table(name = ""BLC_FULFILLMENT_GROUP_ITEM"")",0,0,0.0,2022
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Inheritance(strategy = InheritanceType.JOINED),0,0,0.0,2023
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@DiscriminatorColumn(name = ""TYPE"")",0,0,0.0,2024
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Entity,0,0,0.0,2025
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,package org.broadleafcommerce.core.order.domain;,0,0,0.0,2026
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,*/,0,0,0.0,2027
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,/*,0,0,0.0,2028
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for(CustomerPhone entry : customerPhones){,1,0,0.0,2029
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for(CustomerPayment entry : customerPayments){,1,0,0.0,2030
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"cloned.getCustomerAttributes().put(entry.getKey(),clonedEntry);",1,0,0.0,2031
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"for(Map.Entry<String, CustomerAttribute> entry : customerAttributes.entrySet()){",1,0,0.0,2032
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for(CustomerAddress entry : customerAddresses){,1,0,0.0,2033
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<CustomerPayment> customerPayments  = new ArrayList<CustomerPayment>();,1,0,0.0,2034
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""customer"", targetEntity = CustomerPaymentImpl.class, cascade = {CascadeType.ALL})",1,0,0.0,2035
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""customer"", targetEntity = CustomerPhoneImpl.class, cascade = {CascadeType.ALL})",1,0,0.0,2036
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,private static final long serialVersionUID = 1L;,0,0,0.0,2037
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@GeneratedValue(generator = ""FulfillmentGroupItemId"")",0,0,0.0,2038
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cascade(value={org.hibernate.annotations.CascadeType.ALL, org.hibernate.annotations.CascadeType.DELETE_ORPHAN})",1,0,0.0,2039
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@GenericGenerator(,0,0,0.0,2040
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupItemImpl_Status"", prominent = true, order = 3000, gridOrder = 3000)",0,0,0.0,2041
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FGITEM_STATUS_INDEX"", columnNames={""STATUS""})",0,0,0.0,2042
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""STATUS"")",0,0,0.0,2043
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected int quantity;,0,0,0.0,2044
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupItemImpl_Quantity"", prominent = true, order = 2000, gridOrder = 2000)",0,0,0.0,2045
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""QUANTITY"", nullable=false)",0,0,0.0,2046
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected OrderItem orderItem;,0,0,0.0,2047
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@AdminPresentationToOneLookup(),0,0,0.0,2048
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupItemImpl_Order_Item"", prominent = true, order = 1000, gridOrder = 1000)",0,0,0.0,2049
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""ORDER_ITEM_ID"")",0,0,0.0,2050
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = OrderItemImpl.class, optional=false)",0,0,0.0,2051
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,//this needs to stay OrderItem in order to provide backwards compatibility for those implementations that place a BundleOrderItem,0,0,0.0,2052
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected FulfillmentGroup fulfillmentGroup;,0,0,0.0,2053
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FGITEM_FG_INDEX"", columnNames={""FULFILLMENT_GROUP_ID""})",0,0,0.0,2054
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""FULFILLMENT_GROUP_ID"")",0,0,0.0,2055
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = FulfillmentGroupImpl.class, optional=false)",0,0,0.0,2056
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Long id;,0,0,0.0,2057
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""FULFILLMENT_GROUP_ITEM_ID"")",0,0,0.0,2058
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Parameter(name=""entity_name"", value=""org.broadleafcommerce.core.order.domain.FulfillmentGroupItemImpl"")",0,0,0.0,2059
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Parameter(name=""segment_value"", value=""FulfillmentGroupItemImpl""),",0,0,0.0,2060
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,parameters = {,0,0,0.0,2061
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"strategy=""org.broadleafcommerce.common.persistence.IdOverrideTableGenerator"",",0,0,0.0,2062
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"name=""FulfillmentGroupItemId"",",0,0,0.0,2063
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cache(usage = CacheConcurrencyStrategy.READ_WRITE, region=""blStandardElements"")",1,0,0.0,2064
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""customer"", targetEntity = CustomerAddressImpl.class, cascade = {CascadeType.ALL})",1,0,0.0,2065
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,final int prime = 31;,0,0,0.0,2066
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(fetch = FetchType.EAGER, mappedBy = ""customer"", targetEntity = CustomerAttributeImpl.class, cascade = { CascadeType.ALL }, orphanRemoval = true)",0,0,0.0,2067
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_Customer_Locale"", order = 4000,",0,0,0.0,2068
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"tab = Presentation.Tab.Name.Advanced, tabOrder = Presentation.Tab.Order.Advanced)",0,0,0.0,2069
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_Customer_Deactivated"", order = 3000,",0,0,0.0,2070
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_Customer_Receive_Email"", order = 1000,",0,0,0.0,2071
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name = ""CUSTOMER_CHALLENGE_INDEX"", columnNames = { ""CHALLENGE_QUESTION_ID"" })",0,0,0.0,2072
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_Last_Name"", order = 3000, group = ""CustomerImpl_Customer"",",0,0,0.0,2073
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_First_Name"", order = 2000, group = ""CustomerImpl_Customer"",",0,0,0.0,2074
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@DirectCopyTransformMember(templateTokens = DirectCopyTransformTypes.PREVIEW, skipOverlaps = true),",0,0,0.0,2075
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for (CustomerPhone entry : customerPhones) {,1,0,0.0,2076
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for (CustomerPayment entry : customerPayments) {,1,0,0.0,2077
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"cloned.getCustomerAttributes().put(entry.getKey(), clonedEntry);",1,0,0.0,2078
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"for (Map.Entry<String, CustomerAttribute> entry : customerAttributes.entrySet()) {",1,0,0.0,2079
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for (CustomerAddress entry : customerAddresses) {,1,0,0.0,2080
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<CustomerPayment> customerPayments = new ArrayList<CustomerPayment>();,1,0,0.0,2081
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""customer"", targetEntity = CustomerPaymentImpl.class, cascade = { CascadeType.ALL })",1,0,0.0,2082
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""customer"", targetEntity = CustomerPhoneImpl.class, cascade = { CascadeType.ALL })",1,0,0.0,2083
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cache(usage = CacheConcurrencyStrategy.READ_WRITE, region = ""blStandardElements"")",1,0,0.0,2084
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cascade(value = { org.hibernate.annotations.CascadeType.ALL, org.hibernate.annotations.CascadeType.DELETE_ORPHAN })",1,0,0.0,2085
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""customer"", targetEntity = CustomerAddressImpl.class, cascade = { CascadeType.ALL })",1,0,0.0,2086
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@MapKey(name = ""name"")",1,0,0.0,2087
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cache(usage = CacheConcurrencyStrategy.NONSTRICT_READ_WRITE, region = ""blStandardElements"")",1,0,0.0,2088
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(fetch = FetchType.EAGER, mappedBy = ""customer"", targetEntity = CustomerAttributeImpl.class, cascade = { CascadeType.ALL }, orphanRemoval = true)",1,0,0.0,2089
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"excluded = true, visibility = VisibilityEnum.GRID_HIDDEN)",1,0,0.0,2090
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"excluded = true, visibility = VisibilityEnum.GRID_HIDDEN)",0,0,0.0,2091
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cache(usage = CacheConcurrencyStrategy.NONSTRICT_READ_WRITE, region = ""blStandardElements"")",0,0,0.0,2092
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"tab = Presentation.Tab.Name.Advanced, tabOrder = Presentation.Tab.Order.Advanced",1,0,0.0,2093
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@MapKey(name = ""name"")",0,0,0.0,2094
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@MapKey(name=""name"")",1,0,0.0,2095
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cache(usage=CacheConcurrencyStrategy.NONSTRICT_READ_WRITE, region=""blStandardElements"")",1,0,0.0,2096
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""customer"", targetEntity = CustomerAttributeImpl.class, cascade = { CascadeType.ALL }, orphanRemoval = true)",1,0,0.0,2097
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"excluded = true, visibility = VisibilityEnum.GRID_HIDDEN)",1,0,0.0,2098
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_Customer_Locale"",order=4000,",1,0,0.0,2099
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"tab = Presentation.Tab.Name.Advanced, tabOrder = Presentation.Tab.Order.Advanced)",1,0,0.0,2100
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_Customer_Deactivated"", order=3000,",1,0,0.0,2101
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_Customer_Receive_Email"",order=1000,",1,0,0.0,2102
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""CUSTOMER_CHALLENGE_INDEX"", columnNames={""CHALLENGE_QUESTION_ID""})",1,0,0.0,2103
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_Last_Name"", order = 3000, group = ""CustomerImpl_Customer"",",1,0,0.0,2104
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_First_Name"", order = 2000, group = ""CustomerImpl_Customer"",",1,0,0.0,2105
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@DirectCopyTransformMember(templateTokens = DirectCopyTransformTypes.PREVIEW, skipOverlaps=true),",1,0,0.0,2106
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for (CustomerPhone entry : customerPhones) {,0,0,0.0,2107
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for (CustomerPayment entry : customerPayments) {,0,0,0.0,2108
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"cloned.getCustomerAttributes().put(entry.getKey(), clonedEntry);",0,0,0.0,2109
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"for (Map.Entry<String, CustomerAttribute> entry : customerAttributes.entrySet()) {",0,0,0.0,2110
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for (CustomerAddress entry : customerAddresses) {,0,0,0.0,2111
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<CustomerPayment> customerPayments = new ArrayList<CustomerPayment>();,0,0,0.0,2112
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""customer"", targetEntity = CustomerPaymentImpl.class, cascade = { CascadeType.ALL })",0,0,0.0,2113
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""customer"", targetEntity = CustomerPhoneImpl.class, cascade = { CascadeType.ALL })",0,0,0.0,2114
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cache(usage = CacheConcurrencyStrategy.READ_WRITE, region = ""blStandardElements"")",0,0,0.0,2115
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cascade(value = { org.hibernate.annotations.CascadeType.ALL, org.hibernate.annotations.CascadeType.DELETE_ORPHAN })",0,0,0.0,2116
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""customer"", targetEntity = CustomerAddressImpl.class, cascade = { CascadeType.ALL })",0,0,0.0,2117
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(fetch = FetchType.LAZY, targetEntity = TaxDetailImpl.class, cascade = { CascadeType.ALL }, orphanRemoval = true)",0,0,0.0,2118
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinTable(name = ""BLC_FG_ITEM_TAX_XREF"", joinColumns = @JoinColumn(name = ""FULFILLMENT_GROUP_ITEM_ID""), inverseJoinColumns = @JoinColumn(name = ""TAX_DETAIL_ID""))",0,0,0.0,2119
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<TaxDetail> taxes = new ArrayList<TaxDetail>();,0,0,0.0,2120
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem.setFulfillmentGroup(getFulfillmentGroup());,0,0,0.0,2121
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,} catch (CloneNotSupportedException e) {,0,0,0.0,2122
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,checkCloneable(clonedFulfillmentGroupItem);,0,0,0.0,2123
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem = (FulfillmentGroupItem) Class.forName(this.getClass().getName()).newInstance();,0,0,0.0,2124
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,try {,0,0,0.0,2125
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,FulfillmentGroupItem clonedFulfillmentGroupItem;,0,0,0.0,2126
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"throw new CloneNotSupportedException(""Custom extensions and implementations should implement clone in order to guarantee split and merge operations are performed accurately"");",0,0,0.0,2127
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,//subclass is not implementing the clone method,0,0,0.0,2128
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"if (cloneMethod.getDeclaringClass().getName().startsWith(""org.broadleafcommerce"") && !orderItem.getClass().getName().startsWith(""org.broadleafcommerce"")) {",0,0,0.0,2129
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"Method cloneMethod = fulfillmentGroupItem.getClass().getMethod(""clone"", new Class[]{});",0,0,0.0,2130
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"public void checkCloneable(FulfillmentGroupItem fulfillmentGroupItem) throws CloneNotSupportedException, SecurityException, NoSuchMethodException {",0,0,0.0,2131
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return ((CurrencyCodeIdentifiable) fulfillmentGroup).getCurrencyCode();,0,0,0.0,2132
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.totalTax = Money.toAmount(totalTax);,0,0,0.0,2133
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTotalTax(Money totalTax) {,0,0,0.0,2134
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return totalTax == null ? null : BroadleafCurrencyUtils.getMoney(totalTax, getFulfillmentGroup().getOrder().getCurrency());",0,0,0.0,2135
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getTotalTax() {,0,0,0.0,2136
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.taxes = taxes;,0,0,0.0,2137
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTaxes(List<TaxDetail> taxes) {,0,0,0.0,2138
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return taxes;,0,0,0.0,2139
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public List<TaxDetail> getTaxes() {,0,0,0.0,2140
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,setOrderItem(null);,0,0,0.0,2141
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,setFulfillmentGroup(null);,0,0,0.0,2142
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,getFulfillmentGroup().getFulfillmentGroupItems().remove(this);,0,0,0.0,2143
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (getFulfillmentGroup() != null) {,0,0,0.0,2144
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"LOG.warn(""Clone implementation missing in inheritance hierarchy outside of Broadleaf: "" + clonedFulfillmentGroupItem.getClass().getName(), e);",0,0,0.0,2145
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem.setOrderItem(getOrderItem());,0,0,0.0,2146
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL_ITEM_TAX"", precision=19, scale=5)",0,0,0.0,2147
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem.setQuantity(getQuantity());,0,0,0.0,2148
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public int hashCode() {,0,0,0.0,2149
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,} else if (!orderItem.equals(other.orderItem)) {,0,0,0.0,2150
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (other.orderItem != null) {,0,0,0.0,2151
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (orderItem == null) {,0,0,0.0,2152
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return id.equals(other.id);,0,0,0.0,2153
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (id != null && other.id != null) {,0,0,0.0,2154
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,FulfillmentGroupItemImpl other = (FulfillmentGroupItemImpl) obj;,0,0,0.0,2155
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (!getClass().isAssignableFrom(obj.getClass())) {,0,0,0.0,2156
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (obj == null) {,0,0,0.0,2157
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return true;,0,0,0.0,2158
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (this == obj) {,0,0,0.0,2159
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public boolean equals(Object obj) {,0,0,0.0,2160
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return false;,0,0,0.0,2161
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return (proratedOrderAdjustment.compareTo(BigDecimal.ZERO) == 0);,0,0,0.0,2162
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (proratedOrderAdjustment != null) {,0,0,0.0,2163
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public boolean getHasProratedOrderAdjustments() {,0,0,0.0,2164
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return clonedFulfillmentGroupItem;,0,0,0.0,2165
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,throw new RuntimeException(e);,0,0,0.0,2166
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,} catch (Exception e) {,0,0,0.0,2167
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem.setStatus(getStatus());,0,0,0.0,2168
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (getStatus() != null) {,0,0,0.0,2169
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem.setTotalItemTaxableAmount(getTotalItemTaxableAmount());,0,0,0.0,2170
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem.setTotalItemAmount(getTotalItemAmount());,0,0,0.0,2171
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void removeAssociations() {,0,0,0.0,2172
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.status = status.getType();,0,0,0.0,2173
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setStatus(FulfillmentGroupStatusType status) {,0,0,0.0,2174
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return FulfillmentGroupStatusType.getInstance(this.status);,0,0,0.0,2175
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setOrderItem(OrderItem orderItem) {,0,0,0.0,2176
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return orderItem;,0,0,0.0,2177
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public OrderItem getOrderItem() {,0,0,0.0,2178
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.fulfillmentGroup = fulfillmentGroup;,0,0,0.0,2179
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setFulfillmentGroup(FulfillmentGroup fulfillmentGroup) {,0,0,0.0,2180
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return fulfillmentGroup;,0,0,0.0,2181
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public FulfillmentGroup getFulfillmentGroup() {,0,0,0.0,2182
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.id = id;,0,0,0.0,2183
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setId(Long id) {,0,0,0.0,2184
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return id;,0,0,0.0,2185
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Long getId() {,0,0,0.0,2186
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Override,0,0,0.0,2187
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal proratedOrderAdjustment;,0,0,0.0,2188
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupItemImpl_Prorated_Adjustment"", order = 7000, fieldType = SupportedFieldType.MONEY)",0,0,0.0,2189
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""PRORATED_ORDER_ADJ"")",0,0,0.0,2190
