fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
False,2,2,3,0.600608087,98,32,1113.333333,25,131.8239005,245,20687,1.004635814,4950,False,1372757048,0,a30e13f8ae02884d85bf8d8688ee549db3033705
False,1,1,1,0,2,2,958,25,1.09880787,130,20689,1.910077209,11687,False,1372759822,0,9e283ddb904983bbab6f974f90928bf9d300d107
False,3,9,21,2.872542505,226,452,1247.904762,25,199.6907292,1294,20700,1.000614234,4956,True, 1372922438,1,6241bfafcc7f52dc1257690be63d6ee9e3fd6d45
False,2,3,3,0.575413097,85,39,490,25,97.61825617,83,20715,1.003415162,4957,False,1372926143,0,18e2a93f2cea66d798b13101a60f171e135cd471
False,1,1,3,1.5,4,4,2617,25,104.8554977,456,20712,1.005684576,11702,False,1373445915,0,3df2f9666425044d3003a4585540054776ce52be
False,1,1,3,1.517758483,43,3,361,25,4.116423611,74,20718,1.108156698,11707,True, 1373457779,2,a9bac20392fc7b3ec7d226afb50c744225bd6a47
False,1,1,1,0,2,1,234,22,111.8973611,7,0,0,0,False,1373531697,0,1310736711f0e5d5cadd656aad0d55ddbb5a9de8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1373539057,0,748b112e554e4c8577b270eea1aa042878a7fa03
False,1,1,2,0.660962335,6,29,4214,25,80.41380208,955,20720.5,1.038719869,11709,False,1373543550,0,48c7e1a4e63a85c5bec4131db060c96a22df49a1
False,1,1,1,0,2,2,700,25,42.81490741,161,20722,1.023356351,550,False,1373544478,0,8a8f3b4cd3b2194031174ec1e2a4924a54e87d6d
True,1,1,1,0,6,3,346,25,1.889178241,26,20723,1.529330679,11710,False,1373621004,0,3bad93123117bdf3091dd12b3aae334bac22a6b3
False,1,1,1,0,1,1,764,25,1.904826389,50,20724,1.524982227,11711,False,1373622356,0,29529b336ab99ffcc0c4cd33afaf37f611ef0a45
False,1,1,3,1.517758483,43,3,361,25,4.116423611,74,20718,1.108156698,11707,True,1373630579,3,
False,1,1,1,0,6,1,7188,25,4.976921296,740,20725,1.200927429,11712,False,1373973556,0,8dc1f3c245f184f7f0ac3f4524a419b803b4b472
False,1,1,1,0,0,4,7193,25,1.130428241,741,20728,1.884620504,11715,False,1374071225,0,ada7c6d2d742251b2f726dffce055bd91dd1412a
True,1,1,1,0,48,22,592,25,143.7493866,56,20729,1.006956551,11716,False,1374475180,0,aeab16da06884cefcb6839ec3a66860888945fab
False,1,1,1,0,11,13,1882,25,5.768657407,30,20730,1.173350561,11717,False,1374477482,0,becabe5728605c3e30e57bc8dcaf4937c14677ef
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1374477495,0,becabe5728605c3e30e57bc8dcaf4937c14677ef
False,2,3,3,1.424282603,44,9,2780.333333,25,434.9135031,763,20732,1.002317427,4958,True, 1374484578,1,ffee8e7f1e34e13c105358753c7f696bb20a5088
False,3,7,16,2.64429251,470,137,1254,24,208.981731,1122,20032.5,1.001685431,4775,True,1374506610,3,
False,2,3,3,0.513185179,28,18,1145.666667,25,58.95156636,66,20735,1.029664824,4960,True, 1374567944,1,3016e5240db7abd22abbdb2f514b89a2bb793fda
False,1,1,2,0.999686892,384,0,0,1,0,0,0.5,0,1,False,1374580097,0,e51947749183007c79710617b20cf0fab6eecf8f
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1374584588,0,a9d754a97c71fd49231392c12cad1ad3d262ee82
False,2,3,6,1.943526373,297,205,64,2,0.024621914,2,20739.5,3.717852293,11722,False,1374586479,0,3f87e966dc83d10011bd5bcf41bacda5434708af
False,1,1,1,0,5,0,175,2,0.001886574,2,20743,531.0613497,11723,False,1374586642,0,a4b78ddb8d7515198c9eb8cddcffcaecef261c8d
False,2,3,3,1.094766736,164,24,2514.333333,25,36.76784336,752,20745,1.522347923,4962,False,1374595491,0,057440a207ab3dd85d977249f61651d8f4c09a46
False,1,1,2,0.998000884,8,11,175.5,2,0.81666088,5,20747.5,1.919081853,11726,False,1374657120,0,7152467ff020225e574cf8b84f0d75eefbb61231
False,1,1,1,0,1,0,177,2,0.000381944,4,20749,2619.181818,11727,False,1374657153,0,7152467ff020225e574cf8b84f0d75eefbb61231
False,1,1,1,0,3,1,2504,25,64.69365741,105,20750,1.015457466,11728,False,1374735349,0,97b6fea9eabdbf31f08f50d2cc798786df49c0e2
False,2,4,6,1.933753097,662,591,378.1666667,25,178.6893133,61,20753.5,1.003011642,4964,False,1374816769,0,94c44e0c24777d4bc9288cd39165371ee183052c
False,1,1,1,0,5,2,2114,25,135.8282986,453,20757,1.007362236,11733,False,1375097078,0,f2ffdc1806e729c976cd1a45ecc1b94d14aa3d7e
False,1,1,2,0.958124585,130,212,106,23,41.60094329,3,20758.5,1.012018958,1772,False,1375099248,0,75400c5269c521eb346894092b99b20fd081c86d
False,1,1,1,0,1,1,7202,25,6.608842593,744,20760,1.151312425,11734,False,1375166495,0,79d471a9ec489983e134c7bd6249f72bbfcf5c14
False,3,6,11,2.084422198,1237,848,2100.181818,25,150.1256566,1356,20766,1.001798276,4966,True, 1375268479,1,726c7633d6ff16d10634039f3f23280d57893923
False,1,1,1,0,5,1,2033,25,155.8459259,196,20772,1.006416594,11743,True, 1375520321,1,172af4c8052ffc0a1dd4f70f23f67af8506260af
False,5,14,30,3.818002907,1799,277,1064.7,25,121.9409452,3041,20797.5,1.001948839,4970,True, 1375886360,1,
False,1,1,1,0,2,3,700,25,28.97739583,162,18,1.034509657,0,False,1376048125,0,3f10e8f60a8921f424fb17fd05a5d4b0b3774a67
False,1,1,1,0,0,12,699,25,0.000439815,163,19,2274.684211,1,False,1376048163,0,008541c1ef7141141f0581b0c307c159c9a91dcc
False,1,1,1,0,4,0,687,25,0.003125,164,20,321,2,False,1376048433,0,008541c1ef7141141f0581b0c307c159c9a91dcc
False,1,1,1,0,1,0,37,23,262.8111111,17,21,1.003805014,3,False,1376048545,0,008541c1ef7141141f0581b0c307c159c9a91dcc
False,1,1,1,0,29,0,691,25,0.003263889,165,22,307.3829787,4,False,1376048715,0,6b9d9c9ea4b3be97471bda1cd6cad9b07afa9d8f
False,1,1,1,0,108,10,720,25,0.01869213,166,23,54.49845201,5,False,1376050330,0,0a910aa32e0ab02f1246894b761de19ae7fc7277
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1376054202,0,2b47c52131e5beec61ec5a4a076bbd073d8677ba
False,1,1,1,0,1,1,13,24,97.84733796,4,20773,1.010220002,1400,False,1376062903,0,909c306a9983741664f280576cef99307510f85d
False,2,5,6,2.582312694,3,121,408.3333333,25,379.803912,52,20776.5,1.001468925,4967,False,1376121559,0,b41f41f1c7b90065c496de220c305dc4db0614d2
True,1,1,1,0,1,1,3422,25,35.018125,84,20780,1.02855664,11749,False,1376471481,0,48f355cc81507bd932c5fabc949d95df4269126b
False,1,1,1,0,12,6,3397,25,18.76309028,77,20255,1.053296125,11475,True,1376476365,3,
False,2,2,2,0.64544959,147,23,892,25,20.72364583,21,92.5,1.036190543,16,False,1376607292,0,f983e961a9765801615d5583a5311fb8cf1341fb
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1376635674,0,19e1115ce3213c3d03a21cc0587481923145628a
False,1,1,1,0,193,0,0,1,0,0,10,0,3,False,1376972371,0,9ac8060da15dd44146c8c7fbe8bb882a42e93828
False,1,1,1,0,12,2,3012,25,172.6547801,323,11,1.005791905,7,False,1376972606,0,77a411a6a4f319bf10f97fd20e9ece3ef8ef41fe
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1376984334,0,777fdb71a8b198722c7acd05438cede1b3fe51ca
False,2,2,2,0.998195879,25,55,1607.5,26,0.14609375,325,20781.5,6.165848099,4968,False,1376985111,0,3656df13efcd63aed6641fbb1ba794db5bf4dd37
False,2,2,2,0.392765303,2,179,1592.5,26,0.874143519,327,12.5,1.857982681,4,False,1377060637,0,d52a45c014c4826328966ff51caa6013078b7897
False,1,1,1,0,17,13,6528,25,13.70770833,105,20813,1.072951654,1779,False,1377070706,0,8b6f7af219402c9dd3bcc6ba01749329b3d08494
False,2,2,4,1.918295834,6,6,1665,25,359.9528328,104,20815.5,1.001189894,4971,False,1377071391,0,32232bfe903f84b57eae66368dfa79192058ddae
False,1,2,3,0.503258335,6,66,109.3333333,20,926.3275424,8,20819,1.000611244,1785,False,1377075937,0,6a6008e53c5fab3c71a7b2279a9308923ce41b79
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377075950,0,6a6008e53c5fab3c71a7b2279a9308923ce41b79
False,1,1,3,1.584962501,3,0,1536.333333,25,64.37046682,86,20822,1.005180009,1788,False,1377076706,0,03ebcc612d1df898b91d151a1bb40e8a7f36e60b
True,1,1,1,0,35,0,818,25,15.80221065,168,0,0,0,False,1377251671,0,79ff6a1a0cebb5ae5d06a1f905a49f6aa9df0233
False,1,1,1,0,13,9,1821,25,15.83334491,613,1,1.063157849,1,False,1377254361,0,86b7fb3452ec797e6d0c3fe76427295c0cbbf15e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377263211,0,9a8376e9342da2cd05acb8f461fb8a4570aac18a
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377263591,0,7ea6a6bc0ecb8cb2b4eca2beb58e92375097b264
False,3,8,12,2.708443331,230,87,1414.833333,25,33.66008005,698,20841.5,0.930438132,4982,True, 1377268601,1,
False,2,5,10,2.928062938,107,48,2477.5,25,364.9828692,916,20828.5,1.000549751,4974,False,1377443144,0,d9cec9fed9a256e9630eb1622954bdeb62ab9185
False,1,1,1,0,26,18,576,21,592.8433218,10,20834,1.001686786,4975,False,1377504489,0,4104d3626a48dd678957486326c0ccdaea16ad4e
False,1,1,1,0,49,78,981,25,186.7992361,29,20835,1.005353341,4976,True, 1377506917,1,8e819802b7b430d334a929482a56f43e8d334e73
False,1,1,1,0,20,6,7202,25,28.01277778,745,20848,1.035697995,11779,False,1377586799,0,ddc09608faf84cbf35802955f420b5fe42befbbb
False,1,1,1,0,1,1,6532,25,6.152233796,106,20849,1.162542587,1789,False,1377602259,0,0eb3f9ce67ef7ca31684aac593cb44c83c08997d
False,1,1,2,1,2,2,17,25,167.8291898,17,20850.5,1.004468829,1408,False,1377861955,0,436116793adaf12593f337064de504a20efa556f
False,1,1,2,1,30,30,17,25,0.156863426,19,0.5,2.093743083,1,False,1377875508,0,a5c6abfb0689c2c86c55842d20fdf50a88adf606
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377879559,0,8c2e11c87bfed03a182789b2224bd4e1c892a8be
False,2,2,4,1.859359863,12,18,4208.75,25,154.4987384,741,20853.5,1.001652099,4983,True, 1378108103,1,8f331e1751ecd47c2941da7859ecbc38399572f9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1378108121,0,8f331e1751ecd47c2941da7859ecbc38399572f9
False,1,1,1,0,1,1,7216,25,8.433634259,746,2,1.118572844,0,False,1378315465,0,d271f638ef8d7fa35b22fc2cd2d7ca6fcc3835d1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1378365995,0,fc3b6acd69b82d287c6a4d86277b4b4fc0a25bf0
False,1,1,1,0,24,1,3598,25,189.2561111,272,0,0,0,True, 1378406961,2,3e8a486d3d84ceaa8ce9018c08653a42eea56b4c
True,1,1,1,0,3,4,3621,25,0.473252315,273,1,3.113037736,1,False,1378447850,0,261600b42527326a4ea205f0bc3f18f5eee22abc
False,1,1,1,0,69,73,3620,25,0.010393519,274,20856,97.21380846,11783,True, 1378448748,1,a4781434ca4fc2a0e73fc5afb9272932fa07e341
False,1,1,1,0,24,1,3598,25,189.2561111,272,0,0,0,True,1378493361,3,
False,1,1,1,0,5,1,464,20,371.2969907,131,20857,1.002693262,11784,False,1378823638,0,3020c705fba5d1d90f6e30d4a9fccec386b3e7b7
True,1,1,1,0,3,1,1217,25,62.11815972,217,0,0,0,False,1378910559,0,05fc6de502faf57310931014a658261c7e50aed8
False,1,1,1,0,26,0,130,23,44.84228009,1,20909,1.022300383,1790,False,1378973621,0,f93dcba3dfcceaf055d2a430582f5f6aafeb26b3
False,2,2,2,0.439496987,22,11,400,25,306.4784491,43,20910.5,1.050638915,5010,False,1378975169,0,2c636230bf4fdd5b04bde776fa03a58e4438dd13
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1378976130,0,d99faaf582030f1bfbafa7212d374151b2a86667
False,1,1,1,0,2,1,647,25,35.80922454,28,1,1.027925765,0,False,1378980277,0,931c7f06273b6a660c3a00a4094f6ee29dd1e480
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1378981040,0,d173a595609ba2c84a1af83c41c6f691e4899cd1
False,1,2,5,0,4,4,54.4,25,108.4726042,42,20914,1.002950054,140,False,1378981568,0,f41de988414755c223c32226d9a462d632079e07
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1378994067,0,951ed9bdb3f3b3e7f8f9469f192005e24f54ed1d
False,1,1,1,0,2,4,1219,25,0.9690625,218,20917,2.031925185,11811,False,1378994286,0,23458773a76337da5ee43a30c41fc20116587bca
False,2,2,3,1.584962501,3,3,1013.666667,25,25.46585648,1059,20919,1.029136608,11812,False,1378997714,0,109f71c16bed4dcf7ea4bacc61c2707d7a77316f
False,2,4,11,2.662401177,307,119,1409.454545,26,153.2041972,1226,20926,1.007439301,5012,False,1379076463,0,85b2cc88ebd0fb63ab96b8fb1a67d7de9d638847
False,1,1,1,0,12,11,2546,26,19.98065972,242,20932,1.050048397,11822,False,1379334427,0,467419ee5a8edadacb6cb5ab26b331f82ae051df
False,2,4,5,1.920292619,93,85,3776,26,13.28146991,829,20935,1.030548288,5014,True, 1379342963,1,
False,1,1,1,0,6,6,2251,26,0.675486111,42,20938,2.480415339,11826,False,1379401325,0,e31e3517d8b7fec1e000a0eeb5125224218f26bf
False,2,3,3,1.061024039,62,113,1476,26,38.87324846,99,20940,1.026901544,5015,False,1379404860,0,3fa1f477667f28df51c04add805db71a12560f6e
True,2,2,2,0.098959095,155,1,541.5,25,100.4834086,20,20942.5,1.004975946,5016,True, 1379418766,1,c14a5c23f26083337beb368020fd3fbeb5c3a24d
False,2,2,3,1.584962501,3,3,1013.666667,25,4.882048611,1062,20945,1.125175139,11830,False,1379419523,0,192c576b075075e9cd5481279be11fd3830592b5
False,2,3,3,0.798981631,79,48,1209,26,558.4762384,254,20948,1.190020324,5017,False,1379486567,0,551152c2b827531349df4a06814edda6e88ecce8
False,5,9,34,3.041870566,145,1368,399.3529412,26,479.5651004,1019,20966.5,1.00096844,5020,False,1379524151,0,249fbd05c88ec0c6c8a1376376e73b65ac9d9cdf
False,1,2,2,0.918295834,4,2,627,25,455.4505903,17,20984.5,1.001244214,11836,False,1379932574,0,f0844e3ef918c0f93369c2466cf1e9c3909f5ad9
False,1,1,1,0,2,2,853,25,6.19744213,171,20986,1.161356892,562,False,1379954982,0,96b364a2353dd12b3360623b6c8eacc45f01350e
False,1,2,6,2.258571107,13,20,2687.166667,26,37.28884259,1118,20989.5,1.007100715,11842,False,1380023872,0,36f393ada095738bb3ffb19fb6152f7136603c20
False,1,3,3,1.159554752,7,10,6084,26,15.70651235,1176,20994,1.027469212,11845,True, 1380032884,1,e7a7445d6a918068b9417ef7a43833a5901117da
False,2,5,7,1.995520245,88,28,3272.142857,26,33.05449074,1488,21005,1.004853718,5024,True, 1380091794,1,
False,2,2,3,1.094259968,71,9,1336.666667,26,11.13657793,199,20997,1.054315695,5021,False,1380276726,0,53b639159283d9f108675601375b658b396db421
False,1,1,1,0,47,26,2680,26,0.189155093,105,20999,6.286667075,5022,False,1380293069,0,e5e8287dddd25da06e56572f49c8ede379c44239
False,1,1,1,0,9,0,2701,26,0.055405093,106,21000,19.04888239,5023,False,1380297856,0,2937aaf6494ebb5cee8226240b0469f6b0d4da7c
False,1,1,1,0,2,4,7216,25,25.6393287,747,21001,1.039002581,11848,False,1380530703,0,79c1617e011ae64169f41502b8b640b67b854b23
False,3,9,25,4.012554281,183,251,1736.28,26,145.5622046,3558,21056,1.00318809,5032,True, 1380552158,2,
False,1,1,1,0,4,4,382,22,544.3796528,46,21009,1.001836953,11855,False,1380555344,0,706ee8158bdf3ec4d2d71f2cfa3d05f4f20a4565
False,1,1,1,0,5,4,4507,26,5.369699074,466,21010,1.186230175,11856,False,1380555736,0,cc4dc4bea207fdbaa55ebff354747503f3ee5cec
False,2,6,9,1.250491215,227,175,2928.666667,26,226.5135995,1588,21015,1.001270172,5025,True, 1380622828,1,
False,1,1,1,0,0,5,5572,26,36.69596065,555,21020,1.027250956,11865,False,1380778629,0,b4a5e5bb4f0bf261c6756f3d65453b5c6d64ded4
False,1,1,5,1.645241878,9,67,1589.6,26,156.6103935,546,21023,1.005448642,11870,False,1380782304,0,e30a5646933095743750d3f39941f0918b39d7c9
False,2,3,4,1.280625068,32,25,2156.5,26,12.37559028,657,21027.5,1.064674299,5027,True, 1380805638,1,75bee3a27fe8b7c3db55aec388cd744f6cca7707
True,1,1,1,0,2,5,1486,26,9.055173611,45,21030,1.110434106,11873,False,1380806239,0,bd0b8479b59414a854234205d128b85a613b9b04
False,1,1,1,0,2,1,2254,26,2.12744213,44,21031,1.470048038,11874,False,1380806639,0,a71a057900ccf1682b883fd4b0a8784b782107c5
False,2,5,5,1.353354542,233,19,968,23,95.61208565,108,19963,1.00768246,4757,True,1380808461,3,
False,3,4,12,2.533687036,226,237,1657.083333,26,116.9645698,1387,21037.5,1.001384553,5031,True, 1380809987,1,
False,1,1,1,0,2,2,2936,21,660.2083333,18,21069,1.001514673,5033,False,1380895038,0,589ef98074f8c8a315b5740f10ab30ba20220f6f
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1380895085,0,589ef98074f8c8a315b5740f10ab30ba20220f6f
False,1,1,1,0,37,3,156,23,22.24819444,2,21070,1.044947468,1794,False,1380895865,0,55f04c2016ecd5b1a2ffee4a4aa6d8fdc0796fce
False,2,2,4,2,4,4,771.5,26,14.93342882,1068,21072.5,1.033666153,11904,False,1380895950,0,e14cf934e085b7a960f5a094eb86a04c4298d1c4
False,1,1,1,0,11,11,190,23,0.001840278,3,21075,544.3962264,1795,False,1380896024,0,dd1cec9710fc142a9e8c05088d804e790f8d9481
False,2,2,4,1.921928095,5,5,771.5,26,11.92695602,1072,21077.5,1.043668588,11905,False,1381926439,0,9ca6d2d4c7d1357490109663de9ae22b6df9a2f0
True,1,1,1,0,1,1,3611,26,13.44320602,276,0,0,0,False,1381971480,0,090b92fd58700dbc24498cd3cd5303881ee70f3d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1381996008,0,48a5f9418a0ef4fd7946f0277820c1b8477c28c7
False,1,1,1,0,3,12,779,25,86.1733912,11,21080,1.01160451,5034,False,1382013325,0,b74becf5eeb6527fd251a373c3bf915ec366c6f9
False,1,1,1,0,44,12,402,24,337.1985995,18,21081,1.002965611,11906,False,1382026050,0,4e993d1834b4a31acb3ed118bbbf7c7edc334baa
False,1,1,1,0,47,24,233,25,245.3202315,33,24,1.004076305,13,False,1382134753,0,538352b6777d3d13f4c4c8e9f2ab6e6e692d10d6
False,1,1,1,0,12,7,12847,26,17.58489583,640,25,1.056866985,14,True, 1382142163,1,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1382157814,0,b7da27d05605bf689d07d3963a78c5c7f97842ac
False,1,2,2,0.14854949,126,109,10029,26,9.591278935,1390,21095.5,1.052671426,11916,True, 1382175847,2,
False,2,2,4,1.644052633,34,32,2022.5,26,136.0937471,546,21083.5,1.003225347,5035,False,1382534829,0,3f0a220441b06e4d95f4726255311d80b76d1621
False,1,1,1,0,28,48,3611,26,11.39505787,277,21086,1.087757343,11910,True, 1382956013,1,d1f838ae55632c76f58872f34e659ade3fe38db3
False,2,2,4,1.773911951,34,16,1657.25,26,138.4555382,887,21088.5,1.010024264,5036,False,1383044899,0,1b35f030e59def9a5e773200ebc59c5f78a891fe
True,1,1,1,0,1,1,1465,26,28.93274306,47,6,1.034562917,5,False,1383051947,0,27c6f9ed3c75e7e03a196a6e8271b242c0869eae
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1383052239,0,1c50c46294101365680f79eb8b4d490ac6ffc790
True,2,2,2,0.774631987,48,9,289.5,25,251.0251042,9,21091.5,1.002987749,5037,False,1383056032,0,ab942990ad62b9b40eed198a77504925e73d246f
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1383056094,0,ac46dc876fa4f57d935bcd3d8f2c7a0ef3ad1796
False,2,2,2,0.069054382,112,130,261,1,0.619594907,4,17652.5,2.210468309,4227,True,1383116470,3,
False,1,1,1,0,21,36,357,25,98.82150463,10,21093,1.010119255,5038,False,1383133669,0,960ad55b0cb11319d85aff234878a2a2fa1b1f9e
False,2,3,3,0.150983725,215,2,4910.333333,26,12.81376929,675,21103,1.029559118,5042,False,1383139740,0,a72bceecbedb64926b2b7b779d21f397f82c9c6f
False,1,1,1,0,32,8,770,25,13.15246528,12,21094,1.076031374,5039,False,1383149698,0,de338e35c6c92f4021f1b1b3873b6742bbbbd9d5
True,1,1,1,0,9,1,636,25,229.2969097,2,0,0,0,False,1383172766,0,d492eed59935da813cca4bf5928c3aaf0d1a046f
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1383215820,0,9050747f31fdce6081694cafee198982c2d27acc
False,1,1,1,0,22,22,794,25,0.823402778,13,21097,2.214472464,5040,False,1383220840,0,fe64632d35f73133f1318ef46b2369e6c3a76b44
False,1,1,1,0,25,8,7218,26,12.21505787,750,21098,1.08186617,11917,False,1383231228,0,2b1a5db37dec31b551f6c16ca436685a3f2d858e
True,1,1,1,0,3,1,355,19,156.835787,20,174,1.006376096,38,False,1383322258,0,a65fc82a36db813a93577ca63e172ed5f5177ea2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1383323358,0,584b73e2145931f40914de1176359e5ee0cdc9f5
False,4,5,10,3.080548579,129,790,533.4,19,141.3604769,141,17392.5,1.002019405,4120,True,1383395686,3,
True,2,2,10,3.278556668,11,40,242.6,26,500.3737245,802,5.5,1.005820611,8,False,1383617194,0,11b8c312ab17741b1f7259617116bda9d2bf5e5a
False,1,1,1,0,1,1,232,23,351.1253125,7,21099,1.002847986,11918,False,1383637747,0,8172222a59592a1aad548c3ab831c746dafe06dc
False,2,2,2,0.077392328,843,0,0,1,0,0,21100.5,0,5041,True, 1383641141,1,85a3beb1b0dcfb64d3095903ebc755452c043f6e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1383644376,0,edd3d2e400474b6936ba7bf2082384aa11007ded
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1383670725,0,788e994427629ba3b2ce7bb086bff1e3382e633e
True,2,2,2,0.654837304,95,65,926,27,0.44890625,620,11.5,2.113818308,9,True, 1383694765,2,729a3b97572d019bad07d6d54a67ffbd2a2f08fa
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1383714919,0,959a6cf05d7a01bb86bfdf050dbcca2c968890a2
False,1,1,1,0,15,0,7235,26,5.610219907,751,21105,1.178246132,11921,False,1383715951,0,7e2e0203f288d257df44604bf82d7da3c37cbbbf
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1383715999,0,7e2e0203f288d257df44604bf82d7da3c37cbbbf
False,1,1,1,0,2,2,1874,26,6.754131944,34,21106,1.148057516,11922,False,1383723297,0,639bbbc2703ab7fe7cbc723fa5b66b3f41b80016
True,2,2,2,0.654837304,65,95,941,27,0.33056713,622,21107.5,3.268828122,1412,False,1383723326,0,639bbbc2703ab7fe7cbc723fa5b66b3f41b80016
True,2,2,10,3.278556668,40,11,239.7,27,1.106583333,814,21113.5,97.22999964,1421,False,1383723416,0,a294c3c9e11e05c5485abdd12c1dc213bc928175
False,1,1,1,0,2,0,356,25,230.797419,5,21119,1.004332804,5043,False,1383724849,0,2dfbed3d9e739016b1b31ef332c0aca0a3d4b060
False,1,1,1,0,1,1,63,27,0.288865741,7,21120,4.461815851,1422,False,1383748374,0,2df104945f9be94ebb5a3d80e9a5bb4c8128b8dd
True,2,2,2,0.654837304,95,65,926,27,0.44890625,620,11.5,2.113818308,9,True,1383781165,3,
False,1,1,1,0,13,18,1362,26,37.95489583,13,21121,1.026347062,11923,False,1383831461,0,cd01373afc4fcff08b3390d33189c728979f9919
False,1,1,1,0,7,7,835,1,2.215717593,1,21122,1.451321054,5044,False,1383832579,0,1f8cf91779562f183783f21e8c3fcc4d3d53d115
False,2,4,4,1.869733124,69,13,5241.25,26,52.78109375,1455,21124.5,1.178636732,5045,True, 1383846138,1,
False,1,1,1,0,11,0,2115,26,38.70449074,455,21127,1.025836795,11927,False,1383896226,0,59865baf5b222204ffa7a93ecd80722ea37b251c
False,1,1,1,0,101,318,794,25,8.184108796,14,21128,1.122188014,5046,False,1383927947,0,9670e9213453045828149bf6eac8ac620fb2d226
False,1,1,1,0,6,1,1357,26,4.038263889,14,21129,1.247631167,11928,False,1384180367,0,f92ff4270b4d47711a2342f9dd49e268276fe6f6
False,2,2,3,0.402382939,84,38,2953.666667,26,303.098858,820,21131,1.086164295,5048,True, 1384186748,2,
True,1,1,1,0,2,1,644,25,12.18112269,3,13,1.082094239,1,False,1384225215,0,c9a0a2ba2b808b200a2398f8396e59f75b43a818
False,2,2,3,1.316174267,123,108,1112,21,68.46221065,249,19126,1.657699255,4583,True,1384252219,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1384254889,0,6a5703cb1f95c897c820a36b4224f9e5f21a4e2b
True,2,2,8,2.921928095,11,9,374,27,220.309822,646,178.5,1.008107175,45,False,1385337582,0,3f15eb537ce0701a1927b4d3dc5d0de8e6f78f65
False,1,2,3,0.488966044,86,102,362.3333333,22,0.015968364,38,19461,30.26209715,4681,True,1385370235,3,
