fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
False,2,2,4,0.894777941,39,2,17.25,50,17.29353588,44,26561.5,1.141770211,661,False,1420042599,0,fb571ae913291b29184015f32a1145b8134fb80a
False,2,6,9,2.367204333,461,1,345.7777778,50,0.217673611,1224,26341,1.128721821,388,True,1420047796,3,
False,1,1,1,0,4,2,155,50,11.88225694,7,112,1.084159096,42,False,1420365763,0,8a438711cec98290c88a576898c5a9b1ba1d891f
False,1,1,1,0,1,0,99,50,23.70484954,23,26564,1.042185461,662,False,1420448270,0,5bd2bfeb5ebf367ebadf90850a4917fc154435b9
True,1,2,2,0.945660305,6,5,204,50,6.868611111,79,26565.5,1.075585861,1133,False,1420450292,0,c36ef7af772f3515ca54e2d049b67527e5e36fea
False,1,1,1,0,0,3,158,50,0.000833333,9,26567,1201,1134,False,1420450364,0,c74391e2374b8d157d2dd82b572436ebb273c7e2
True,1,1,2,0.918295834,3,3,47,50,76.08978588,9,81.5,1.008713766,1,False,1420456659,0,672f5a9fba129ae669b400c7d8888f9f4e7c9ee5
False,1,1,1,0,1,1,14,49,81.00994213,3,83,1.012344164,2,False,1420456875,0,8b4638dc3c79b46a3b54cf3db6cf506dd9621286
False,1,1,6,2.413088436,11,11,81.66666667,50,44.31179977,37,86.5,1.006920418,8,False,1420457551,0,2ab1389b637d433943b7a3cce846581995ffaaf5
False,1,1,2,0.811278124,4,4,56.5,50,11.91070602,13,90.5,1.041983069,10,False,1420457946,0,226b72f571e7b22a4368b67e4b57ef9a37033fa2
True,1,1,8,2.299035873,17,18,80,50,3.858386863,103,95.5,8.68925721,18,False,1420459364,0,42c0903bb2cc61b70e8892521618f77900e59df7
False,1,1,1,0,32,0,285,50,13.67351852,6,26568,1.073134066,1135,True, 1420473997,2,07cabc232a07e7be9f134cf085a0ae4688d54622
False,1,1,1,0,807,631,2032,50,13.15917824,2,113,1.075992587,43,False,1420476089,0,719637be52468cb126728504270ba7e5b332c2ce
False,1,1,1,0,44,0,65,50,13.80405093,3,26569,1.072442503,1136,True, 1420485275,2,cde90d05eed067806d9e73a52588f59b27343be7
False,1,1,1,0,4,1,109,50,0.656365741,4,26570,2.523540822,1137,True, 1420541985,2,3be037e2fff357f54cca8e0b4f7c9e73dbde8e26
False,1,1,1,0,7,0,112,50,0.032743056,5,26571,31.54082715,1138,True, 1420544814,2,8675466a84d2c1e6036d1cd78bad6cd1719edd53
False,1,1,1,0,0,1,155,50,1.095636574,10,26572,1.912711408,1139,False,1420545027,0,4acc5903c478cf080c1e4181e88f608384d794e1
False,1,1,1,0,99,25,2208,50,0.933946759,3,114,2.070724846,44,False,1420556782,0,0a98c5a64ab0f308fb35797434233a2ef0a53789
False,1,2,3,1.159981529,110,0,212,50,5.210300926,11,26577,1.06540025,1145,True, 1420558556,2,
False,1,1,1,0,147,0,2282,50,0.030300926,4,115,34.00229183,45,False,1420559400,0,36aa83696c67b6afc1c56da1a9d2f6fc64920d2f
False,1,2,3,1.328856339,96,2,222.6666667,50,0.01275463,13,26580,35.84573503,1148,True, 1420560209,2,dea5a8585db2c363ef1a8eb3ea44ba2c77421806
False,1,1,1,0,1,1,3120,50,14.98015046,1230,26582,1.066755004,391,False,1420560257,0,dea5a8585db2c363ef1a8eb3ea44ba2c77421806
False,8,41,41,5.323067982,44,44,187,50,14.41540792,3514,2126,1.006972894,54,False,1420560822,0,7d3fb8903f4d1bedabca2fb85ca122b451beb76a
False,8,41,41,5.323067982,44,44,187,50,3.47222E-05,3555,2167,3023.548257,55,False,1420560825,0,7d3fb8903f4d1bedabca2fb85ca122b451beb76a
True,1,1,1,0,1,1,68,50,48.07402778,1,11817,1.020801253,248,False,1420561660,0,4882815dcadac4a7c76817436068eee6f0148b7c
False,1,1,1,0,5,0,104,50,14.68833333,8,11818,1.068081244,249,True, 1420561677,2,4882815dcadac4a7c76817436068eee6f0148b7c
True,2,2,2,1,2,2,32,50,6.147615741,4,26583.5,1.121998516,663,False,1420573753,0,e304285a53daf185bb6c4bb1ffd0d8cd6577d369
False,5,14,16,3.736440502,27,21,53.375,50,10.80153212,190,26592.5,1.019373106,388,False,1420573890,0,aa4ed5ac89dcc91573fea58cc70c78fea8adb776
False,1,1,4,1.999477026,193,63,15.75,50,5.471241319,2,8589.5,0.261423367,111,True, 1420617611,1,726c442d51a97d715638dd6dc4faa47fa169ed58
False,1,1,1,0,10,0,3120,50,0.750752315,1233,26601,2.331997225,393,False,1420625690,0,0b7ee063b354bdf309310d13cd25f5effa9b055b
False,1,1,1,0,0,4,51,50,-0.065358796,2,8601,-14.30015938,121,False,1420635382,0,bffb17d765d0798ef8a07d6a2f33ae704826298c
False,1,2,3,1.078750024,139,1,21,50,0.068560957,1,8593,5.861853582,114,True, 1420635382,1,
False,3,10,10,2.705911611,116,58,418.7,49,0.539982639,1178,441.5,1.196056302,208,True,1420639214,3,
False,1,1,6,2.401329656,311,88,23,50,0.021786265,2,8597.5,15.0251461,120,True, 1420641029,1,
False,2,2,3,0.840491401,12,11,1177,50,10.65655864,1242,623,1.041776989,6,False,1420643943,0,02648f2349b9bdebe71ca236abb9ca78e77d65a2
False,1,2,3,1.159981529,110,0,212,50,5.210300926,11,26577,1.06540025,1145,True,1420644956,3,
False,1,2,3,1.328856339,96,2,222.6666667,50,0.01275463,13,26580,35.84573503,1148,True,1420646609,3,
False,1,1,1,0,32,0,285,50,13.67351852,6,26568,1.073134066,1135,True,1420646797,3,
False,1,1,1,0,19,15,247,49,12.67538194,7,490,1.078893086,99,True,1420708790,3,
False,1,3,7,2.257525971,316,95,71.85714286,50,10.49875165,31,11822,1.024718873,256,True, 1420712509,2,
False,2,4,4,1.466796712,64,9,885.25,50,0.559577546,1265,11827.5,1.767800489,96,True, 1420725014,2,12abb9f0bb3cff2129ba33f3cadca2cd500792b9
False,1,2,3,1.560329857,42,5,107.6666667,50,1.000752315,67,8603,1.612327779,124,True, 1420725169,1,
False,1,1,1,0,1,1,3133,50,0.012511574,1237,8605,80.92599445,115,False,1420726095,0,f282c3cfcc3746700d2ccd0a9ccf4d7e78adebfe
False,1,4,8,2.240305584,30,704,126.125,50,20.67471499,87,8609.5,3.384187669,132,True, 1420729726,1,
False,1,1,1,0,91,84,227,50,20.91128472,2,625,1.047821069,371,False,1420735174,0,33898a045154a9ba83aa38688d9e1c5b8d4ff792
False,2,2,2,0.110580845,30,38,30.5,50,41.93323495,3,542.5,1.025289446,77,False,1420745540,0,2d775854e129ee0f838816624e44721aa70597c1
False,1,3,5,1.185079332,31,34,114,50,1.043935185,32,11832,1.427167113,264,True, 1420807707,2,89d52f7cd9fafddefd68f22f357fad72e0fb3648
False,1,1,1,0,56,30,148,50,0.026342593,12,11835,38.96133568,265,True, 1420809983,1,
True,1,2,2,0.817138776,51,16,207,50,0.164166667,22,26612.5,5.834202443,1168,True, 1420823029,1,56b859abfbbebe8f0925af26a20898aefc691d6a
False,2,3,4,1.85776626,98,12,132.5,50,24.68522569,11,26615.5,1.01907222,375,True, 1420824064,2,2d2be7410dacc67b1de44eb6cca0e718ecfc139f
False,1,1,1,0,7,2,187,50,0.013530093,14,26618,74.90932421,1172,True, 1420824198,2,f4d61d8ea2756f07804c52ee801e89c1ca60dce3
False,1,1,1,0,1,1,192,50,0.000300926,15,26619,3324.076923,1173,True, 1420824224,2,f4d61d8ea2756f07804c52ee801e89c1ca60dce3
False,1,1,1,0,12,1,65,50,0.193159722,6,11836,6.177062736,266,True, 1420824396,2,
True,1,1,2,0.990122631,58,19,96,50,0.015017361,16,11837.5,34.29479769,268,True, 1420826819,2,16e17c37a6bcb7bd36637de8558118fc3cc98cb5
False,1,7,12,2.538490316,124,48,157.75,50,16.80844811,38,631.5,1.014214792,383,True, 1420836642,1,
False,1,3,7,2.257525971,316,95,71.85714286,50,10.49875165,31,11822,1.024718873,256,True,1420885309,3,
False,1,1,1,0,7,2,187,50,0.013530093,14,26618,74.90932421,1172,True,1420910598,3,
False,1,1,1,0,1,1,192,50,0.000300926,15,26619,3324.076923,1173,True,1420910624,3,
False,1,1,1,0,70,0,0,1,0,0,8614,0,133,True, 1421058242,1,da711ce9520e07fa1833a1575262d03066bc81e8
False,1,1,5,2.321928095,55,60,77.6,50,4.419875,11,8617,1.11057546,138,True, 1421058385,1,220e2e1a78021d60a1760b1d0269a4b23324ecf9
False,1,4,4,1.877886731,16,6,94.25,50,55.75309028,71,1.5,0.754332758,3,False,1421063523,0,b2e07f782378f6d0f639e2f5efae6d6c164f256d
False,1,2,3,1.435371391,7,4,175.6666667,50,8.821604938,9,639,1.147347253,386,False,1421075272,0,8af43a479fa5c6363d8e530e511fe31d2b5ae634
True,1,1,1,0,0,1,58,50,0.143310185,65,4,7.977871103,4,False,1421075905,0,12cd0e791e878bc3b40183893a73ae65ad9b384b
False,1,1,1,0,1,1,150,50,0.169386574,6,641,6.90365562,387,False,1421089907,0,0f8325e52b764a78402893dbc99699aef0098da5
False,1,2,3,0.828600949,363,85,841.6666667,50,16.03498843,9,117,1.030827221,48,False,1421100293,0,229724035f30b7304646e9e916e43e6344aaf3a6
False,1,1,1,0,50,25,2775,50,0.008020833,6,119,125.6753247,49,False,1421100986,0,adf83638fb49e142fdffb174064e5605179e2707
False,1,90,366,7.238346548,12008,0,0.169398907,50,0.018488698,105,4701.5,0.003136008,396,False,1421145482,0,fefc890b1962dec57aa291a5f46197c975272dc7
False,1,1,1,0,2,1,251,50,24.85768519,46,11839,1.040229007,0,True, 1421158080,2,06414f96b61ea8676957a56920b1c0389442082c
False,1,3,6,1.957714231,202,6,32,50,8.712067901,8,11842.5,1.064928785,274,True, 1421246417,2,
False,1,1,4,1.99931696,260,0,0,1,0,0,8621.5,0,142,True, 1421262552,1,7baa588eea8e0cbb112867db354960e9d6e5c507
False,1,2,3,0.334479757,116,3,90.33333333,50,3.231878858,69,8625,1.118143778,145,True, 1421312907,1,
False,1,1,1,0,0,62,62,49,93.00528935,1,8627,1.010752077,146,False,1421313977,0,3d130d5ee5aaa49582bab86ec0022a5d4ec30ad1
False,1,1,2,0.996791632,180,0,0,1,0,0,8628.5,0,148,True, 1421316031,1,0a02b77910e85785543433dc19b635978012e196
False,1,1,3,1.073118467,181,1,32,1,0.000439815,1,8631,505.9298246,151,True, 1421316145,1,1199cb1ad1e68f326096435088466eca547d6234
False,1,1,4,0.947081552,128,9,63,50,0.756015625,4,8634.5,1.331802942,155,True, 1421317280,1,478455fc036fbd16a705f236b4d3287646847e78
False,1,1,3,1.584962501,3,3,86,50,0.002800926,7,8638,219.1818182,158,False,1421317522,0,4194d0b2db1391abb3186b9aa33662a1e79f5480
False,1,1,3,1.584962501,27,9,96,50,1.013402778,5,8641,1.330997518,161,True, 1421317783,1,7a972c8f9e1c17c971a7bdb49e5964e4733408bb
False,1,1,4,1.950212065,26,58,88.5,50,0.761070602,10,8644.5,44.74254012,165,True, 1421318690,1,31b980f16c261f03f2130aed15c34bb2b9543300
True,1,11,34,4.751468307,1467,1409,79.61764706,50,11.45848414,257,136.5,1.004010614,83,True, 1421327346,1,
False,1,1,4,1.509464979,216,0,56.75,50,0.844447338,10,8648.5,1.307210978,169,True, 1421328732,1,48b65dac818cd3d306476cdc39b80f2b6002c034
False,1,1,2,0.300391417,73,2,52.5,50,0.005769676,1,8651.5,87.65997994,171,False,1421329729,0,87af553c5bff3a75576d138c96d15f6302cc1792
False,3,7,8,2.394684556,497,3,449.625,49,0.319554398,1094,24286.5,1.463260854,318,True,1421330508,3,
False,1,6,17,3.361993427,520,42,91.35294118,47,1.071030773,26,15958,1.171653826,6245,True,1421338863,3,
True,1,3,3,0.939224537,131,0,21.66666667,50,0.051875,113,23,2.47523427,2,False,1421340792,0,709a801b1f57a4480cf9478adf74975d23ffe47b
False,1,1,1,0,44,0,65,50,13.80405093,3,26569,1.072442503,1136,True,1421349275,3,
False,9,44,44,5.426929277,47,47,178.75,50,7.922146465,3626,21.5,0.986442413,1,False,1421351615,0,75ad8aeef92acb648252e7c5778ac3e64f1674b1
False,9,44,44,5.426929277,47,47,178.75,50,8.10185E-05,3670,65.5,1227.634796,1,False,1421351622,0,75ad8aeef92acb648252e7c5778ac3e64f1674b1
False,9,44,44,5.426929277,47,47,178.75,50,0.009884259,3714,109.5,11.05438357,2,False,1421352476,0,fd42898c148bea2f74441b3bc13a7e7187ca8b98
False,9,44,44,5.426929277,47,47,178.75,50,8.10185E-05,3758,153.5,1227.634796,3,False,1421352483,0,fd42898c148bea2f74441b3bc13a7e7187ca8b98
False,1,1,1,0,0,31,31,50,23.84768519,4,25,1.041932791,3,False,1421353045,0,03a9521392866243f2d30eced10fb5ac644f3334
False,9,44,44,5.426929277,47,47,178.75,50,0.025949074,3802,197.5,4.829814261,4,False,1421354725,0,de08170098f427f009bd17782504e847cc89f88d
False,9,44,44,5.426929277,47,47,178.75,50,8.10185E-05,3846,241.5,1227.634796,5,False,1421354732,0,de08170098f427f009bd17782504e847cc89f88d
False,9,44,44,5.426929277,47,47,178.75,50,0.010902778,3890,285.5,10.11512057,6,False,1421355674,0,c03c9ab16b752544ecfb2eed3331a369d272bf55
False,9,44,44,5.426929277,47,47,178.75,50,0.000104167,3934,329.5,955.0492858,7,False,1421355683,0,c03c9ab16b752544ecfb2eed3331a369d272bf55
False,9,44,44,5.426929277,47,47,178.75,50,0.098726852,3978,373.5,2.006617066,8,False,1421364213,0,d0dfca6130d7ebd6012e2d178ffc9a2eb179d928
False,9,44,44,5.426929277,47,47,178.75,50,6.94444E-05,4022,417.5,1432.073929,9,False,1421364219,0,d0dfca6130d7ebd6012e2d178ffc9a2eb179d928
True,1,4,5,2.039338984,61,8,116,50,2.148518519,62,26274,1.173763144,934,True,1421394935,3,
False,9,44,44,5.426929277,47,47,178.75,50,0.395231481,4066,461.5,1.25144792,10,False,1421398367,0,dc0fe829a490b14291e09ff200f47a193032b00a
False,9,46,46,5.51203566,47,47,182.9130435,50,2.337955666,4093,566.5,7.370419468,16,False,1421399636,0,71c19bfca3f8e5047c8eec3897bc1bc3145638b0
False,1,1,1,0,20,20,252,50,2.800625,47,590,1.357063156,78,True, 1421400054,2,
False,8,43,43,5.413977073,44,44,179.3953488,50,0.009328704,4076,505,11.84424609,11,False,1421400442,0,32d1fbb91b123baecee6c36a9ad06e667322ec88
False,9,44,44,5.102678596,54,54,178.75,50,0.000615267,4196,548.5,40.14158863,12,False,1421400448,0,32d1fbb91b123baecee6c36a9ad06e667322ec88
False,9,44,44,5.102678596,54,54,178.75,50,0.011145833,4240,2209.5,9.916348466,56,False,1421401411,0,7b966078e063ed20645641e49bfd957250496890
False,9,44,44,5.053109753,55,55,178.75,50,3.47222E-05,4284,2253.5,2863.147857,57,False,1421401414,0,7b966078e063ed20645641e49bfd957250496890
False,1,1,1,0,4,1,109,50,0.656365741,4,26570,2.523540822,1137,True,1421405985,3,
False,1,1,1,0,5,0,3133,50,0.067592593,1254,591,15.79452055,26,False,1421407254,0,1d1b25776e079ca3e8043524df8a27519ca94c57
False,1,2,9,2.639345203,157,16,85.44444444,50,1.927901235,10,26281,1.11821332,943,True,1421408297,3,
False,1,1,1,0,7,0,112,50,0.032743056,5,26571,31.54082715,1138,True,1421408814,3,
False,2,7,9,2.862735448,73,39,227.5555556,50,0.396152263,66,26498,1.748818737,39,True,1421409455,3,
False,9,44,44,5.007985628,57,57,178.8636364,50,0.092885101,4329,592.5,2.052907153,13,False,1421409572,0,6d2ab9e0541d57d0f6995d13676ea720a72ebd9e
False,9,44,44,5.007985628,57,57,178.8636364,50,8.10185E-05,4373,636.5,1227.634796,14,False,1421409579,0,6d2ab9e0541d57d0f6995d13676ea720a72ebd9e
False,2,12,17,0.344239829,2119,2037,253.6470588,50,0.137133034,104,26511,4.8887978,40,True,1421412736,3,
False,9,44,44,5.007985628,57,57,178.8636364,50,0.065891204,4417,680.5,2.508245841,15,False,1421415272,0,b2dca89ebf703f3d151062b68454b03f1e67dbc5
False,9,44,44,5.007985628,57,57,178.8636364,50,8.10185E-05,4461,724.5,1227.634796,16,False,1421415279,0,b2dca89ebf703f3d151062b68454b03f1e67dbc5
False,9,44,44,5.007985628,57,57,178.8636364,50,0.016759259,4505,768.5,6.929864346,17,False,1421416727,0,d4a178fcb7f19bfd9bc8dc8d626aa869e63e0a0f
False,9,44,44,5.007985628,57,57,178.8636364,50,5.78704E-05,4549,812.5,1718.288714,18,False,1421416732,0,d4a178fcb7f19bfd9bc8dc8d626aa869e63e0a0f
False,1,1,1,0,1,1,141,50,11.18611111,18,154,1.089396573,8,False,1421425844,0,d442d5a0358089607fe76d2bf72ac03253b26ddd
False,1,1,1,0,5,5,141,50,0.056238426,19,592,18.78143651,6,False,1421430703,0,a2ec1a80173ccfecf71fa7ed6310a1669aca4acb
True,1,1,1,0,4,4,252,50,0.473321759,48,593,3.112727717,79,False,1421440949,0,4c6a05303f83c158eb8dd6a3d62e10070471945e
False,9,44,44,5.007985628,57,57,178.8636364,50,0.297638889,4593,856.5,1.33389499,19,False,1421442448,0,ea0af28dfd0cc3cb0c2c2850df9083faf291e22a
False,9,44,44,5.007985628,57,57,178.8636364,50,6.94444E-05,4637,900.5,1432.073929,20,False,1421442454,0,ea0af28dfd0cc3cb0c2c2850df9083faf291e22a
False,1,1,1,0,20,20,252,50,2.800625,47,590,1.357063156,78,True,1421486454,3,
False,2,4,4,0.502637599,16,3044,1600,51,-33.25651042,1483,170.5,0.985403982,1,False,1421506817,0,72ca50493f854768981ccd322310d93845807518
False,1,1,1,0,8,2,245,50,0.475474537,45,536,3.103162046,76,True,1421515976,3,
False,1,1,1,0,1,1,3138,50,1.51400463,1263,594,1.660499962,27,False,1421573264,0,52f0b1ed8d69f07e6522a99df117c9feba908d84
False,9,44,44,5.007985628,57,57,178.8636364,50,1.881690341,4682,944.5,1.051887044,21,False,1421608005,0,4b69247d2bedda858fb37c4eefaf05df8285553a
False,9,44,44,5.007985628,57,57,178.8636364,50,9.25926E-05,4726,988.5,1074.305447,22,False,1421608013,0,4b69247d2bedda858fb37c4eefaf05df8285553a
False,1,1,2,0.503258335,5,4,140,50,28.00407986,50,595.5,1.018194356,81,False,1421618394,0,cdf1e3c2ead85dc9993e2a0b778dadd80f9005f3
False,1,1,1,0,5,0,3138,50,0.638125,1266,615,2.567091087,12,False,1421663147,0,acc06904cbf27f405ffb6b0df9104fd629efd102
False,1,2,4,1.336538524,53,11,114.75,50,10.15362847,34,11847.5,1.04888085,278,False,1421665959,0,5e5febd6f425144661eab4ac87685a4f8d62261c
False,1,1,1,0,1,1,180,50,0.081319444,8,11850,13.2971819,279,False,1421672985,0,adc82222643e7e6a9b8b5e85d45b984006b36669
False,1,1,1,0,5,2,188,50,0.081875,18,11851,13.21374046,280,True, 1421673033,2,
False,1,1,1,0,116,1,34,50,12.73765046,3,11852,1.078507414,22,False,1421674423,0,cee3d580922fc5cd3ce90c641b40e97bddae0e9d
False,1,2,3,1.26273173,15,17,110.3333333,50,3.888121142,23,11854,3.206840118,283,True, 1421686434,2,
True,1,1,1,0,18,0,57,50,39.26835648,9,155,1.025465797,16,False,1421692918,0,240d79e8183d224a980a666ddd2938a6f7af8163
False,1,1,2,0.977417818,16,1,103,50,7.942019676,11,26621.5,1.064870218,668,False,1421753084,0,811e77354b1c733c791d9d725089adeda280ef46
True,1,1,1,0,2,2,31,50,5.014907407,1,597,1.199405476,138,False,1421760634,0,a8ee4bf4ad94260a085aaddf0460363da0990e51
False,1,1,1,0,5,11,137,50,1.816365741,94,598,1.550549913,139,False,1421764947,0,23f287d5de978393a95cdd4705fcfcaea7921115
False,9,44,44,5.007985628,57,57,178.8409091,50,1.776287879,4772,1032.5,1.060109531,23,False,1421766304,0,19e30c423e31c726832089d959a656b685c365b7
False,9,44,44,5.007985628,57,57,178.8409091,50,0.000115741,4816,1076.5,859.6443572,24,False,1421766314,0,19e30c423e31c726832089d959a656b685c365b7
True,1,3,3,1.444516746,101,23,147,50,8.032982253,13,26624,1.058014883,1176,True, 1421772957,1,1724e371b16f1b113635573a62734987c28124c5
False,1,1,2,0.979868757,22,2,203.5,50,5.168657407,2,26626.5,1.145105381,1178,False,1421773918,0,94fe9b41a8b6a59cbf19037f09a1c86093262e9a
False,1,1,1,0,5,0,356,50,13.17966435,10,26628,1.075874466,1179,True, 1421778424,1,0bc5b6ba003d43d09081f821da7c7b5941270116
False,9,44,44,5.007985628,57,57,178.8409091,50,0.155752315,4860,1120.5,1.638065213,25,False,1421779771,0,857741ff2fc307e9688ed83d884e23f993aa82a5
False,9,44,44,5.007985628,57,57,178.8409091,50,0.000115741,4904,1164.5,859.6443572,26,False,1421779781,0,857741ff2fc307e9688ed83d884e23f993aa82a5
False,1,1,1,0,16,0,0,1,0,0,599,0,7,False,1421821118,0,51c1b0d33654939051dfaeb41b794307e072e206
True,1,1,1,0,1,1,41,50,47.95092593,1,600,1.020854655,82,False,1421836521,0,9ff2cb54c548e7a70ae7e591429a7de5ffb4c3a0
False,1,4,5,1.786046524,203,0,13.2,50,0.179462963,144,11858,0.422887215,288,False,1421857309,0,caed42cb8af3fb197b0217f94684198b2de31a48
True,1,3,6,1.867258819,183,36,394.1666667,50,14.03696373,71,26631.5,1.020021477,1185,True, 1421918792,2,
False,1,1,1,0,25,0,141,50,5.663587963,20,26635,1.176566517,669,False,1421920037,0,55b3da18859593c9d5f836770097a98833ef64ab
False,1,1,2,0.970950594,8,2,163,50,22.83802083,59,601.5,1.022850163,84,False,1421935621,0,7cd68c93754431ac1dde5e9225994824624ac21e
True,3,9,19,3.59699466,194,116,124.5789474,50,11.30413255,100,26645,1.029142281,378,True, 1421939348,1,19cd0f35ff3b3962390ab5dd09e9143eca9bb37e
True,1,1,1,0,1,2,179,50,0.003564815,21,26655,281.5194805,1202,False,1421939656,0,d289654617d0f078742b55b45e53ac9420d06888
False,1,1,1,0,5,0,104,50,14.68833333,8,11818,1.068081244,249,True,1421944077,3,
False,1,2,3,1.26273173,15,17,110.3333333,50,3.888121142,23,11854,3.206840118,283,True,1421945634,3,
False,1,1,1,0,12,1,65,50,0.193159722,6,11836,6.177062736,266,True,1421947596,3,
True,1,1,2,0.990122631,58,19,96,50,0.015017361,16,11837.5,34.29479769,268,True,1421950019,3,
False,2,2,4,1.411736396,153,127,463.5,50,1.234597801,102,604.5,1.636989246,141,True, 1421997417,1,
False,1,3,5,1.185079332,31,34,114,50,1.043935185,32,11832,1.427167113,264,True,1422017307,3,
False,1,1,1,0,5,2,188,50,0.081875,18,11851,13.21374046,280,True,1422018633,3,
False,2,4,4,1.466796712,64,9,885.25,50,0.559577546,1265,11827.5,1.767800489,96,True,1422021014,3,
False,1,3,6,1.957714231,202,6,32,50,8.712067901,8,11842.5,1.064928785,274,True,1422024017,3,
True,1,1,1,0,11,0,64,50,0.1759375,1,11786,6.68383659,217,True,1422025736,3,
False,1,1,1,0,1,1,3143,50,3.869085648,1271,607,1.258458998,28,False,1422114070,0,80c714f66cda7941a012a5d5557b7e9cec09578c
False,9,45,45,5.043983304,59,61,175.9111111,50,3.771801698,4951,1209,1.025149617,27,False,1422116539,0,e790927406426e61a5c93a40c85989e8e1295f13
False,9,45,45,5.047299098,58,58,175.8666667,50,0.000104167,4996,1254,938.5889313,28,False,1422116548,0,e790927406426e61a5c93a40c85989e8e1295f13
False,1,1,1,0,2,2,1186,50,1.519884259,30,608,1.657944836,142,False,1422128735,0,0cf1716bdbcd61504567888ec9d21673a3bdda60
True,1,1,1,0,3,3,250,50,3.336319444,52,609,1.299731491,87,True, 1422285675,2,386e3f042f0bbcdb963c30b06455dba7b6e278af
False,1,1,1,0,1,1,245,50,7.585543981,44,26347,1.131829702,32,True,1422338895,3,
False,1,1,1,0,2,1,251,50,24.85768519,46,11839,1.040229007,0,True,1422367680,3,
False,1,1,1,0,9,3,2800,50,14.76628472,7,11861,1.067721842,289,False,1422376793,0,dab4c9f2b293b0e41b9b77eb90c6954c6c8666c1
False,2,2,2,0.137099479,87,17,1623,50,4.512829861,1275,11862.5,1.138550012,97,False,1422376837,0,dab4c9f2b293b0e41b9b77eb90c6954c6c8666c1
False,1,1,1,0,1,0,166,50,5.484259259,21,156,1.18234003,9,False,1422393877,0,016042b0d4dbcd3b8e34d7626407ae87c1059344
False,1,2,3,1.5027619,197,18,342.6666667,50,17.1283179,26,11865,1.078771423,293,True, 1422536987,2,
False,2,18,72,5.573489442,3917,3916,55.90277778,50,59.05461098,186,8688.5,0.516697664,53,False,1422880746,0,494c200e1e7796f2fc833b73b4cb44043dbf8843
False,2,2,2,0.068819376,124,119,1645,50,2.925109954,1276,8725.5,56.82740236,116,False,1422881521,0,686e3da4ca8b3229a10aa221d64ef751f3cef38d
False,1,8,34,5.072016298,482,353,114.5882353,50,0.011229235,35,8743.5,22.33697023,403,False,1422881739,0,3b7bafb7af9ca2ca70ed823e82f44e16302e3159
False,1,2,3,1.382102253,10,8,79.33333333,50,0.003657407,7,8762,168.0886076,406,True, 1422882055,1,59f034574eda3ee1a866ac8ee91d5285c4590ca5
False,1,1,2,0.968700344,24,29,86,50,0.017349537,4,8764.5,44.22881921,408,False,1422883238,0,61183a7c8939a262432745e3fac09fd2e2ca7f0e
