fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
False,2,2,2,0.574635698,16,6,467.5,29,803.1835069,274,5681.5,1.231704711,105,False,1413397100,0,c94a7cff2b2c546850c6cec91178b56d64fc51de
False,2,6,11,2.839809443,151,31,604.5454545,29,164.8465099,283,5688,1.021818562,248,True, 1413448900,1,cc78b9ec517c88447e947e5479433f02bf11c05a
False,1,2,2,0.811278124,4,4,307,29,85.44326968,15,2887.5,16.83290027,963,False,1413451629,0,3081c4ac651d622c087f861e6ef5875d78eb0572
True,1,1,1,0,1,1,216,29,0.049664352,9,2889,21.13516663,209,False,1413453191,0,c84b16e2b5dfdc564f7208d6b01483fc5635489a
True,1,1,1,0,10,1,851,29,28.19368056,276,2905,1.035468941,53,False,1413816511,0,328bd687024d40b10897c4b82b48b30f1282a125
True,1,3,3,0.578039028,82,1,149.6666667,24,416.6427701,47,5700,1.006607818,108,True, 1413897340,1,
False,2,3,5,1.770180071,251,0,64.6,29,201.3961065,163,5696,0.400403146,250,False,1413898208,0,176afcf8076f218679b1b0d70b8264544fede6d5
False,2,2,2,0.868040399,78,36,297.5,26,78.24271991,8,5702.5,1.009585556,140,False,1413914241,0,e4f1ee14aa300454f096b0e7c559ea9aa3f60f2f
False,1,1,1,0,6,2,60,25,180.5749537,3,5704,1.005537867,26,True, 1413927419,1,
False,1,2,2,0.391243564,51,1,393,24,265.4971991,23,2927.5,1.002824889,90,False,1413976453,0,c7286cc9911c2bc99d148b8a6b0cf60f61633174
False,1,1,1,0,1,1,860,29,3.167268519,277,5705,1.315729467,94,False,1414090163,0,6e81950236e1a52c16ab54ba460843fadd9b7ccf
False,3,8,17,3.346769477,1443,9,163.8235294,29,68.37480937,222,85,1.001571815,6,True, 1414251544,1,
False,1,1,1,0,1,1,1,25,51.05960648,85,44,1.019584953,44,False,1414336293,0,10b84684ba9dc334138e6e942fb9efee5e59785c
False,1,1,1,0,1,1,1,25,0.000127315,86,45,7855.545455,45,False,1414336304,0,10b84684ba9dc334138e6e942fb9efee5e59785c
False,1,2,3,1.507223038,75,59,77,24,222.9612963,16,2984,1.002740884,32,False,1414573358,0,542fc4fb5ea1dabe84adef1649a34cb318640f7f
False,1,2,3,1.134969975,18,0,1603,29,39.83165123,26,2987,1.016381236,1023,False,1414674463,0,9e468e520a58ad1b6408e258b029b355a78df840
False,1,1,1,0,14,0,710,24,214.2495255,7,5706,1.004667455,251,False,1414784267,0,32171f5ed64da76185d91e36b1e458152a582bb7
False,2,2,2,0.811278124,8,20,229,24,178.5864178,17,2989.5,1.005523739,92,False,1414953571,0,f2ca6cdd06073ba9a8a4929e66a37eb1732b330d
False,2,4,4,0.369512625,229,6,1227,29,35.51,28,2992.5,1.014790316,225,False,1415032183,0,af19bbfa704d534319a1dffce3e1b539e0cf144e
True,2,2,2,0.896038233,40,24,209.5,26,99.95530671,15,5707.5,1.008515825,96,False,1415113303,0,7dcb6ce58f63db41505356aa53008755b43ac5a2
False,2,3,3,0.591631759,183,16,436,29,113.4183603,30,2996,1.003501652,226,False,1415114232,0,efe3b11fc3dd8455efb2d8b5a1d7fd91ec2593ca
True,2,2,2,0.721928095,28,2,316,28,104.1695486,54,5713.5,1.009720807,1401,True, 1415122233,1,
True,1,1,1,0,15,3,156,1,476.0687384,1,4623,1.002100537,0,True,1415123092,3,
False,4,19,58,4.428593361,518,381,224.3965517,26,279.0964843,531,2755.5,1.0005804,6,True,1415129567,3,
False,1,2,2,0.811278124,67,5,133,25,89.31059606,10,3.5,1.012426345,1,True,1415182099,3,
False,2,2,3,0.318985863,141,5,2096.333333,29,32.55687114,53,2999,1.185197627,228,False,1415195996,0,ecbb4ef3861576e3c42cb941d892ce5baa012026
False,1,1,1,0,7,0,330,25,67.18327546,15,5445,1.014884657,136,True,1415207013,3,
False,1,2,2,0.242292189,23,2,291.5,26,95.73476273,9,5715.5,1.007374494,1403,True, 1415218409,1,1c9cea162d18b02990fc0473e13f19990b51cdfe
False,2,5,7,1.658342178,222,19,270,29,37.0336045,16,3015,1.007848959,229,False,1415283634,0,9f77fcd763703aac24e7662d88c0c42e2958c618
False,3,11,14,3.479169999,327,173,488.5714286,29,57.47056548,84,3025.5,1.003956662,230,False,1415295777,0,0cc9273a2e05e975e541022badfe4c9a37cbafb6
False,6,10,11,2.584795249,127,27,331.2727273,29,247.9820623,126,3006,1.034299733,174,False,1415356669,0,cb50b1565cf57e04abad986d9e24a6bb04122354
False,2,2,2,0.954434003,24,8,298,28,251.6887558,13,5717.5,1.002175004,1404,True, 1415373620,1,
False,2,2,2,0.712636835,85,2,467,24,106.4823727,24,5720.5,1.004774589,252,False,1415383073,0,1018fcf36159aac10f3166744edd4b0be4994274
False,1,1,1,0,7,3,437,29,1.076608796,22,5719,1.928842495,163,False,1415449688,0,96d18d43a7ae2171fc3296694be5f27412af47d2
False,2,5,5,0.832606159,95,30,203.2,29,37.74446065,27,5724,1.016241511,253,True, 1415631095,1,
True,1,1,1,0,1,1,758,29,4.715763889,15,3033,1.212054722,231,False,1415703219,0,5e0c7a1f1960ff5033772ea7ac71ebe73f8b2b84
False,3,3,3,1.241936341,50,7,498.3333333,29,86.01521991,288,5728,1.020637417,109,True, 1415720846,1,84b182162f504fd2f191b4f0dc917e9bf9d89c31
False,1,1,1,0,1,1,1,25,16.06814815,87,46,1.062234925,46,False,1415724592,0,789a048cbbc558af09ae934c497478a146fdcff3
False,1,1,1,0,1,1,1,25,0.000173611,88,47,5761,47,False,1415724607,0,789a048cbbc558af09ae934c497478a146fdcff3
True,1,1,1,0,7,6,321,24,267.172338,18,5730,1.003742902,1410,True, 1415807226,1,ab522557c17a41ad36f05d60473085704880af25
False,1,2,3,0.91025675,103,11,95,5,102.0539159,31,10638,1.006817395,4447,True,1415808674,3,
False,1,2,5,1.660768763,76,2,153,5,19.07365509,50,5525,2.634009508,1460,True,1415832701,3,
False,1,1,2,0.977417818,31,3,119.5,12,53.18313657,10,17471.5,1.013243048,4267,True,1415832753,3,
True,1,5,12,2.728740934,362,267,81,16,84.11301312,62,13.5,0.880537672,16,True,1415889110,3,
False,2,4,4,1.81104064,48,14,294.75,29,255.0597888,74,3046.5,1.005578687,69,True, 1415980259,1,
False,1,1,1,0,2,0,860,29,6.147696759,279,5731,1.162662545,96,False,1416252007,0,266af04bb65e5d554502982fe5e4cb252a312d18
True,2,3,4,1.535375562,197,9,63.5,27,89.91652199,24,5733.5,1.004575923,144,True, 1416507993,1,224eef3149f3243e53db24b2277a89bb7a929bf5
False,1,1,1,0,150,150,150,20,24.12612269,7,3021,1.041448848,440,True,1416519864,3,
False,1,5,14,3.380418529,251,187,169.5714286,27,202.2396701,169,55.5,1.006071595,14,True,1416561978,3,
False,1,1,2,0.1114226,402,339,281.5,19,764.1057234,2,5736.5,1.000778229,255,False,1416568741,0,3e08ca085b4ef9d0c0c6df4f16b5e8f7b724ae31
False,1,3,3,1.353539758,114,10,98.66666667,24,227.9209722,43,3035,0.668370721,1052,False,1417799164,0,dcb52f3e3b99af21fc1df924a9abe234385fc9df
False,1,1,1,0,2,1,1,25,-39.02980324,93,5779,0.974378554,98,False,1417805542,0,6b7bbdc3266678dfadb3603178c1de0e6324167c
False,1,1,1,0,11,4,234,29,43.77237269,3,3037,1.02284546,232,False,1418033477,0,8c89ea99691071f43b39155e3cdb6b7e9498e200
False,1,2,2,0.666578358,18,5,204.5,26,240.3719444,51,3038.5,1.004804849,1054,False,1418034467,0,4105c28c7ee2b5a93aa19e905c3ebfbacc386a10
False,1,15,29,4.409123152,639,169,149.2758621,29,332.4883964,284,3077,1.001333331,1090,True, 1418046172,1,
False,3,4,5,1.924357675,41,17,121.6,26,176.4499884,53,3042,1.002493258,45,False,1418158077,0,41dcd8a45319bd0e43c62b89c0e9a3111e17c442
False,1,1,1,0,11,2,142,25,219.1253356,16,3049,1.004563598,175,False,1418208573,0,8ec4ab0355a88eb59a3c27d1e95342d8f686b9bc
False,2,3,5,2.161884381,46,14,323.8,29,224.9159051,260,3054,1.00598637,235,False,1418213502,0,1a4f98ac4cd9d784e64aa25651a7c666e4b7665a
False,2,2,2,0.985228136,4,3,1162.5,25,132.2819792,49,3050.5,1.006671113,233,False,1418296447,0,f89963dc9b9c856a9f4f2e7eea45ab662b439099
False,2,5,10,2.540575637,927,7,70.1,28,203.8186655,22,5744.5,1.00341305,256,True, 1418329661,1,864cabcfe0680e01f52b140d9b2efbaa75da7588
True,1,2,2,0.458685816,60,2,255.5,25,80.2006713,13,5750.5,1.006234362,1169,False,1418332166,0,af601c30961be7f181bcbbf64171053d0f5ea750
False,3,6,8,2.579656854,38,7,729.875,25,139.5372526,175,2487.5,1.00210008,186,True,1418383890,3,
False,1,1,1,0,19,1,441,29,34.16332176,23,5752,1.029271158,165,False,1418401399,0,e6ffe7dfe12a445b19e05bb98451658a137f8973
False,1,1,1,0,2,2,862,29,25.00813657,280,3057,1.039986986,54,False,1418412710,0,e53535635d29c09e108bad609b28d6703566c775
False,1,1,1,0,1,1,1,25,31.16408565,89,48,1.032088219,48,False,1418417184,0,c56ee449bc468eef899d881495a93327a140a68a
False,1,1,1,0,1,1,1,25,0.000196759,90,49,5083.352941,49,False,1418417201,0,c56ee449bc468eef899d881495a93327a140a68a
False,1,1,1,0,21,3,496,24,258.8908565,3,0,0,0,True, 1419340472,1,
False,1,1,1,0,6,6,1241,29,48.06962963,8,5753,1.020803156,257,False,1419436850,0,722bd3e348b9910f495d93e61c4488592727ff74
False,2,2,2,1,4,4,95,25,265.8497338,16,5754.5,1.002821143,134,False,1420303476,0,91e7d78884c5f2b6d99a461d68d66c3d3d32b5de
False,1,1,1,0,3,3,235,29,58.84607639,15,3058,1.016993486,1061,True, 1420715396,1,
False,30,61,99,5.175019005,18758,18674,200.7474747,29,145.8462988,617,5829,1.000288393,265,False,1420721159,0,15eb01169dc03ac5e32630c50853fb4d345b72f9
False,1,2,4,1.264715312,400,0,0,1,0,0,3060.5,0,64,True, 1420727586,1,
False,1,2,3,1.505240815,30,2,81,29,158.5412654,15,5762,1.004812748,100,False,1420733803,0,bc025745b9e8d50f904f16117d39e9ced817b701
False,3,4,4,1.212775402,63,3,397.25,29,100.3647396,330,5758.5,1.012318034,258,True, 1420739414,1,
False,1,1,1,0,43,1,1350,26,140.8225463,19,5764,1.007101136,1413,False,1420816635,0,1ac1c734b3e68bcdb0eb4463a9c1f5fb5d00d37b
False,1,1,1,0,31,6,514,24,20.03636574,4,1,1.049909251,1,True, 1421071614,2,
False,1,1,1,0,9,2,153,29,1.848136574,14,5767,1.541085553,170,True, 1421072046,1,ec8e8cc3d5b3452bebad608da160af042bd0d1d8
True,1,1,1,0,23,12,328,25,211.4793981,7,5768,1.004728593,157,True, 1421104198,1,
False,2,6,9,2.467638712,218,162,210,24,4.77121785,30,1062,1.16203458,73,True,1421142751,3,
False,2,3,3,1.350703134,97,18,240.6666667,25,541.2867477,19,2420,1.000640815,163,True,1421149178,3,
False,4,6,8,2.84427432,122,21,170.375,26,179.5659549,108,5772.5,1.001339272,135,True, 1421156143,1,2581388cc2e1004f43fbc91be2c9f59a305f7d52
False,1,1,1,0,3,3,210,26,0.014907407,18,3092,68.08074534,65,False,1421157431,0,34c25a22faa888a2fdcca27cdf61678bd883080c
True,1,1,2,0.619382195,9,4,519,24,252.6570486,16,5777.5,1.008446667,260,False,1421176145,0,cd0c58aba3578aaebeec9aac01e74f6a9b5a0ff5
False,1,1,1,0,1,1,1,25,31.95034722,91,50,1.031298564,50,False,1421177711,0,de2c6d3ea08e9b4ee81522d3e6906a29347b94f3
False,1,1,1,0,1,1,1,25,6.94444E-05,92,51,14401,51,False,1421177717,0,de2c6d3ea08e9b4ee81522d3e6906a29347b94f3
False,1,1,2,0.974319721,101,0,0,1,0,0,5879.5,0,263,True, 1421249839,1,763b751f200ccb28426c7c8dd4b4482116edfc0c
True,1,1,1,0,1,1,41,1,0.022314815,1,5881,45.81327801,264,False,1421251767,0,f85ee572dd1761799cebccb1ed9b5ba2077d44da
False,1,11,15,3.499155434,134,154,334.2,29,125.4781767,315,3158,1.001933172,1128,True, 1421419398,1,
True,1,3,3,1.081519631,31,14,92.33333333,26,215.285216,39,3149,1.003538493,95,True, 1421434392,1,
True,1,1,1,0,3,3,539,24,11.24667824,5,5882,1.088915143,161,True, 1422043327,1,64207eca140ed89d1b52bf98d90c2aaf3cda3a98
False,1,1,1,0,31,6,514,24,20.03636574,4,1,1.049909251,1,True,1422108414,3,
False,1,2,2,0.844474445,137,10,410,24,330.4235938,48,0.5,0.500756605,1,False,1422889747,0,24beee96272aaa1c6a242fde95fdff0f9cc75f60
False,1,3,6,2.312066623,169,46,60,25,263.5162095,34,3107.5,1.001660131,40,True, 1422907702,1,
False,2,4,9,2.706233388,233,87,257.2222222,29,475.7190316,250,6,1.000434039,1,True, 1423109917,1,
True,1,2,4,1.584194913,25,21,144,25,230.2694821,30,5884.5,1.00180969,165,True, 1423329873,1,
False,1,2,2,0.41381685,25,47,160,24,36.56643519,16,1139.5,1.023210201,104,True,1423395469,3,
True,1,6,24,3.39445631,683,337,105.3333333,19,91.16969763,65,5629.5,1.002605318,177,True,1423401767,3,
False,1,1,1,0,24,3,390,28,150.9362963,3,3093,1.006625312,72,True, 1423405913,1,
False,12,28,34,4.805147074,168,162,273.7941176,29,259.8002189,497,5903.5,1.000449155,55,True, 1423600951,1,
False,3,8,9,1.829263279,239,194,252.4444444,29,97.55970036,200,3098,1.003503895,236,True, 1423662974,1,
False,8,20,27,4.391813781,225,102,286.5555556,29,353.3046399,353,5934,1.000534848,56,True, 1423668869,1,
False,1,1,1,0,0,46,46,13,1570.948125,6,5948,1.000636558,153,False,1423760183,0,e974f55eae5eb87c671435e9a6397d3ce05c0be5
False,1,3,3,0.888686553,35,13,78.33333333,24,473.1405864,18,5950,1.001219079,1180,True, 1423765522,1,7e8ad682f213d046d5034b6d2101a222970028b3
False,1,2,2,0.242292189,23,2,291.5,26,95.73476273,9,5715.5,1.007374494,1403,True,1423772009,3,
False,2,6,8,2.618624067,229,50,748,26,125.0720891,183,5547.5,1.001748022,235,True,1423774309,3,
True,1,1,1,0,34,24,151,24,0.138125,10,5952,8.239819005,1181,True, 1423777456,1,
False,2,4,4,1.191887962,86,58,124.5,24,28.39994213,34,3435.5,1.018339239,75,True,1423779108,3,
False,1,1,1,0,29,16,411,28,4.345219907,4,5953,1.23013795,5,False,1423781340,0,4286fc6b825e88be66d148e20bfec8088029620d
False,2,2,2,0.322756959,21,13,216,28,0.510891204,9,3103.5,2.319312157,73,True, 1423817572,2,8c11d7a377c6fe5d7f8ca26839d958ded7561603
False,1,2,5,2.067217383,295,33,61.2,25,124.6777731,3,2,0.801283308,4,True, 1423817988,1,
False,2,5,5,0.832606159,95,30,203.2,29,37.74446065,27,5724,1.016241511,253,True,1423839095,3,
True,1,2,2,0.930586129,54,50,596,15,193.8734664,30,1286.5,1.012161657,614,True,1423845182,3,
False,1,1,2,1,32,32,16,25,5.883778935,1,5956.5,0.5424897,114,False,1423924419,0,3f73dfc4738b4791a7f9c671da66a34282f4cdca
False,3,9,28,4.181682506,77,91,105.7857143,25,116.5991977,410,2012.5,1.011468613,30,True,1424072944,3,
False,3,3,4,1.052940761,8,10,254.25,29,277.4579774,311,1182.5,1.007894681,49,False,1424096773,0,8c81cffd27cb1bc8a8b17f19ba459a9ba2d58740
False,10,29,37,4.697167615,312,245,313.9459459,29,222.1315475,658,3129,1.031419486,47,True, 1424172899,1,
False,1,2,2,0.837652458,199,89,473.5,29,175.0903877,32,6008.5,1.002860605,1189,True, 1424277149,1,
False,3,5,9,2.707844228,251,97,365.6666667,29,120.4215972,274,6003,1.088103319,267,True, 1424283411,1,f4e775ec18ffba9082cc873711f5ce08a3fd06fc
False,1,2,2,0.997502546,31,3,528.5,29,1.10318287,34,6098.5,1.67985102,1191,True, 1424372464,1,
False,1,3,7,2.11510553,147,103,722.7142857,29,712.4643287,30,3169,1.000740525,1135,True, 1424433888,1,
False,1,2,5,1.973253177,55,3,132.4,29,2.066939815,8,6129,3.934167218,1523,False,1424465592,0,2214b48aa06b2a43b932e13e1d2719f8c9ee2b2e
False,1,4,6,2.454104381,52,70,164,29,2.544201389,13,6134.5,1.157821806,1529,True, 1424680832,1,
False,1,1,1,0,15,1,1484,29,5.932604167,23,3173,1.168560041,1136,False,1424685476,0,49c231e547eb050dc3609586ef34f9f17bd12b0e
False,2,5,10,2.572675958,429,143,144.9,29,3.363337963,34,6142.5,1.127038275,235,True, 1424867282,1,3a114ec83a4d295cc01dfa4749f1b6a7a58e8598
False,3,5,6,1.986379266,74,14,305.3333333,29,2.911033951,538,3224.5,0.984491083,237,True, 1424874760,1,
False,1,1,2,0.452586398,129,8,53,24,184.4469097,4,6148.5,0.501355404,136,True, 1424885856,1,
False,4,6,9,3.03744788,55,12,322.3333333,29,184.0213014,398,6172,-0.48408015,170,True, 1425047950,1,
False,4,7,9,2.433079167,74,16,877.4444444,29,97.68992413,514,6154,1.012204264,268,True, 1425054415,1,
False,2,3,9,2.915811049,23,17,175,29,320.1289468,247,6163,1.001259808,269,True, 1425067533,1,
False,1,3,3,0.969219804,238,91,326,24,284.1869869,9,3,1.010203896,4,True, 1425278393,1,
False,3,7,10,2.678530692,87,38,695.3,29,155.0944063,368,6181.5,1.036755879,271,True, 1425296383,1,40c4cb0d417599169af8d143852dd46965f059e4
False,3,6,11,1.728426396,509,44,289.6363636,29,28.31530513,273,6192,1.043289679,273,False,1425298073,0,134c7c870b35f15b97b37bf13eeeaf060d671527
True,1,1,1,0,33,1,127,29,11.50231481,1,3219,1.086939022,81,False,1425369160,0,7780c944334547c7e7391d971aee5d1052569da0
False,1,2,2,0.747394446,55,6,488.5,29,60.24778356,51,3220.5,1.047012711,1161,True, 1425383218,1,
False,3,4,6,1.259198436,117,171,539,29,65.54923804,82,3230.5,1.002676919,238,True, 1425411374,1,
False,2,3,4,1.506871285,122,39,364.75,29,206.1461082,242,6199.5,1.002364416,275,True, 1425422044,1,
False,1,1,1,0,18,0,125,29,5.18087963,2,6203,1.193017416,138,False,1425502043,0,4511b42da81b72999446322bb87f10a72d6435ac
False,1,1,1,0,8,3,777,29,1.004606481,13,6202,1.995414641,276,False,1425508842,0,c6315609689f5f1ef816e78a5f253127fa6a5a71
False,2,5,8,2.685157478,581,6,99.5,29,47.32294126,248,6213.5,0.759120006,278,True, 1425515040,1,
False,2,3,4,1.334717641,93,16,187.25,29,105.5121296,7,3235.5,1.013804429,85,False,1425558795,0,f686c21b0054325e0a1799252f7040e2dcebf0f7
False,2,5,11,2.930177822,420,326,82.18181818,30,167.7505271,32,3257,1.000981536,240,True, 1426026767,1,
False,2,3,4,1.667339571,18,8,132.5,26,619.3530527,36,6219.5,1.001838911,279,True, 1426625303,1,
False,2,6,199,6.666326215,25308,31133,160.7437186,29,268.1150291,1026,6321,1.022017118,477,False,1426873753,0,056b17aaa7e3bd50de44cad5384ceacbbc0f63ef
False,1,3,4,1.746699479,66,10,160.5,29,123.5848466,15,3.5,1.013444952,3,True, 1426948397,1,
False,2,2,4,1.574453429,167,223,592,29,103.6714236,324,3239.5,1.046077033,78,True, 1427449167,1,
False,2,4,4,1.528290679,143,10,407.75,29,53.20309896,300,3246.5,0.380852922,76,True, 1427742221,1,
True,2,2,2,0.863120569,4,3,590.5,29,137.2233044,298,1169.5,1.120985057,18,False,1427811695,0,90e7491d79261065ddd122cc95eb426cbb919f34
False,4,9,12,3.201840961,100,133,217.5833333,25,339.2577922,317,5.5,0.914892462,8,True,1427812814,3,
False,1,2,2,0.828055725,21,2,312.5,29,81.03149884,33,3242.5,1.009180374,87,True, 1427827012,1,5e4f9fca2cba72e0dee4227090ca6b1741a8947d
False,1,1,1,0,18,26,660,29,35.17091435,54,3244,1.028432585,1171,False,1427913527,0,e31ff7758092aaca7864b47b7f3ff1517a527760
False,3,4,7,1.52711057,434,2,185.2857143,30,9.203082011,294,3,0.917762466,2,True, 1428482376,1,
False,1,3,3,0.94056624,19,5,618.3333333,29,272.4978819,78,3250,1.006948476,138,True, 1428922684,1,3e851d2e1b3eaa87e6f801ba0060aacec66152c0
False,2,6,9,2.313482288,306,73,284.5555556,30,317.8689043,33,3317,1.000601121,248,True, 1429036239,1,
False,1,4,4,1.555612614,126,1,434,29,134.9728212,116,6422.5,1.003438352,305,False,1429091369,0,15150ac49917de45acc3c8676e6dc5dd3efe8b4b
False,1,2,4,1.523565434,33,8,123.75,29,188.5050087,25,1172.5,1.001694161,540,True, 1429175074,1,
False,1,1,1,0,1,1,48,30,36.62760417,1,6425,1.027301813,22,False,1429191392,0,73522d2aaeb5c3c415be91d098192edf22ad6215
False,2,3,3,1.320924277,12,13,339.3333333,30,611.383017,306,3269,1.040607937,43,True, 1429205625,1,
False,1,1,1,0,52,0,1502,29,46.0780787,26,3267,1.021702294,1172,False,1429277529,0,b81b5ed74a5ec862ec33ee5a3962c037386798e9
False,1,4,6,1.897933889,101,19,156.6666667,30,391.4576389,48,2.5,0.836225428,5,False,1429286427,0,a0fdf6f0dc20b85a2762ae43be3720d4cd1a4da2
False,3,3,3,1.132199368,39,6,419.3333333,30,141.7923804,298,3272,1.112202228,86,True, 1429466160,2,
True,1,1,1,0,2,1,319,30,0.71431713,4,3274,2.399938429,87,False,1429527877,0,b2e83a87926e976e68ede795132d465f37f01cf7
False,3,3,3,1.132199368,39,6,419.3333333,30,141.7923804,298,3272,1.112202228,86,True,1429552560,3,
False,3,10,26,3.978965461,395,111,418.3846154,29,202.3409362,279,3288.5,1.000868703,244,True, 1429635923,1,
False,2,2,2,0.945660305,11,11,642.5,30,26.04099537,309,0.5,0.509600247,0,False,1429726037,0,78a8d713a3dc8fdb6c5df29d9c161274879ac4a8
True,1,1,1,0,1,1,505,29,23.08662037,7,3275,1.043315132,77,True, 1429736905,1,5bf4d97b38e7fce674058072b735faa32bee3c7e
False,2,2,2,0.322756959,21,13,216,28,0.510891204,9,3103.5,2.319312157,73,True,1429779172,3,
False,4,16,31,3.864728833,2210,35,44.25806452,30,13.32685969,341,3352,1.001086854,78,True, 1429974562,1,
False,1,1,2,0.726962581,26,53,142.5,25,638.0477662,10,3302.5,1.002063975,144,True, 1429981211,1,
False,2,6,8,2.461657389,166,71,338.5,30,172.3826505,68,3307.5,1.001431831,246,True, 1430226778,1,135287994b3d0d4c3dc39d43737779a095bb86c3
False,1,1,1,0,2,1,249,29,41.83730324,1,6426,1.023902114,478,False,1430488496,0,af71cf99b1866dfb3af975f3b52a7afeb1377620
False,1,1,1,0,0,5,576,29,170.9373727,8,6427,1.005850096,178,False,1430489835,0,d77e0a954e25070b4ff360c8bb48bc1400658bd3
False,1,1,1,0,1,1,148,25,9.752141204,10,3312,1.102541583,145,False,1430823796,0,8f09a88f3c095832b1faa87d01015900c8689a22
False,3,6,10,2.773611353,561,14,356.4,30,72.38969444,378,3328.5,0.951117534,250,True, 1430861896,1,
True,1,1,2,0.863120569,4,3,494.5,29,30.61466435,3,6428.5,1.042342642,480,False,1430899945,0,e5f03d4d4b6e31884f80672a0066112b7d70282b
False,1,3,3,0.748535064,60,49,112.6666667,25,447.118642,14,1,0.667265523,2,True, 1430908342,1,
False,1,1,1,0,1,1,153,25,1.413275463,5,3322,1.707576142,1195,False,1431030449,0,79db6e6c3f23f1342b69fd8fd7c9f3970a14e2cd
False,1,1,1,0,3,3,893,30,15.12085648,295,3323,1.06613382,61,False,1431032479,0,5065a5a1d579c2dfdf233091154759b216299d6a
False,1,1,1,0,11,3,119,14,1346.847407,2,6430,1.000742475,147,True, 1431333903,1,c2ee93f9e101759e8637f93421dd8014e6b441dd
False,1,2,6,2.187849343,98,19,144.1666667,29,538.7450116,58,6441.5,1.003625735,280,False,1431338597,0,093ab7924b98be33599e96413379163a39fedb0b
False,3,6,8,1.418209063,219,16,488.625,29,151.0937601,102,6434.5,1.001948829,482,True, 1431345487,1,
False,1,1,1,0,99,1,1360,29,51.87458333,1,6445,1.019277263,483,False,1431355717,0,5cbb2848a108be069e0d4af25d707a9b30081a96
False,1,1,1,0,10,3,153,25,4.873032407,6,6446,1.20521103,1561,False,1431451479,0,974fbce911bb69d1af05466706127a495932a7ea
False,2,2,2,0.74248757,16,3,542.5,30,12.34729167,309,3334.5,1.060742066,153,False,1431928702,0,acaf357d729d0482c482d24b264e6a690a2c16cb
False,1,1,1,0,0,20,392,30,25.80103009,16,3336,1.038758142,1196,False,1431955246,0,5cf66df775ec832c20f8ce0703e700f5eb1357e8
