fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
False,1,1,1,0,3,1,142,26,192.5822338,5,236,1.005192587,114,True,1447439938,1,97129d043da0c8729e5455c4a24418dc885c3e19
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447441185,0,7d3492c82ce135eccee19daa150f650ee3d5747c
False,1,1,1,0,4,3,1078,36,7.839594907,71,237,1.127557611,115,True,1447441826,2,1f46d6e9a3dd8914fe321a72bced3cf37bde2808
True,1,1,1,0,1,1,27,36,42.91611111,13,14092,1.023301273,6998,False,1447444728,0,5892c09d675ae575058fcaadf597ebcbe86f4b17
True,1,1,1,0,1,1,1079,36,0.048287037,72,14093,21.70949185,4338,False,1447445998,0,1245aedafe2db17ab7e83c34fd9cd3877a13fe38
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447446019,0,1245aedafe2db17ab7e83c34fd9cd3877a13fe38
False,1,1,3,1.300168992,31,3,432.6666667,36,1.177179784,164,303,1.646760705,215,True,1447450940,2,78fed651f714c0951afd952991fa59b9cdf0f7a7
False,1,1,1,0,2,2,1043,36,0.012731481,111,305,79.54545455,216,False,1447452040,0,35aa947b45142855556bd45120c8990e3b6987d0
False,1,2,3,0.514982516,80,256,175,25,484.9520602,29,4482,1.001182492,1851,True,1447452053,2,35aa947b45142855556bd45120c8990e3b6987d0
False,1,1,1,0,3,3,176,36,0.015497685,30,306,65.5257655,217,False,1447452279,0,904c122045ea92cf9dad502024eefbebf25ec30c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447452487,0,e9933b6a5bade71f0bc9ea0768c49c13320e8256
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447453350,0,b75b9bf7592f69b51cbc38e491d3afba77bb1747
False,1,1,1,0,4,3,1078,36,7.839594907,71,237,1.127557611,115,True,1447528226,3,
True,1,1,2,0.999491511,113,0,0,1,0,0,14094.5,0,405,True,1447652850,2,bbf6374b8a0ddc581293626865a86ad5b256bea8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447653502,0,73ece9d935a1e52d98129e7b974eb044234d1363
False,1,1,4,1.995236641,41,1,76.5,1,44.78336806,12,260.5,1.011630062,35,True,1447691080,1,edfef7302231ad28eb05c3b3f3a56dd54e84ef36
True,1,1,1,0,2,1,433,31,110.7778472,60,681,1.009027076,656,True,1447691490,1,3fa1e02d92392a7009fefeef94c635c0fca5cdd4
False,2,2,3,1.263809174,27,15,225.3333333,36,36.95345679,101,683,1.024430713,21,False,1447691583,0,5495354dc1d79a379644075eed086cf2ebd9d0c8
False,1,1,1,0,3,3,177,25,307.3622454,18,685,1.00325349,5,False,1447691951,0,d758ab0fe559e12a1410c648b782f66ea8aedcfb
True,1,1,2,1,4,4,56.5,1,0.464583333,2,14096.5,2.614349776,407,False,1447692990,0,7eed716f7b07fe3d6c67ac18556ca691504a60ee
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447693044,0,7eed716f7b07fe3d6c67ac18556ca691504a60ee
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447694185,0,32c73f64d4f7c94366f4ce5b719bfd098e0bd83f
False,1,1,3,1.477334467,20,4,442,36,2.823402778,169,308,1.216018027,220,True,1447695695,2,b168e085d97e1d121ff3e804b55f3b3314838c42
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447695850,0,98e4a75e6e8f728e1a3bcce9590008951b01bc53
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447697348,0,d87e9ebcdffaf53b18bce35f1e924892526d9963
False,1,1,1,0,74,0,0,1,0,0,156,0,9,False,1447699683,0,3fa11c0588922f36b30efda721b896e90af75afd
False,1,4,5,1.553508855,63,9,791.4,36,40.22581713,290,775,1.009852438,649,True,1447700172,2,43825d869378c4b29ca9dca28afeba019ce6e7a2
False,1,1,1,0,3,3,74,36,3.997974537,1,778,1.250126656,650,False,1447700325,0,74c1d6f7a0f01feba9b159796cd63baee8f038a7
False,1,2,2,0.733537929,19,15,541.5,36,8.409097222,39,779.5,1.115304933,652,False,1447700444,0,5d3eccee4755a031cdc3b0a0724bd805883a7e7a
False,1,1,3,1.415820999,24,5,447.3333333,36,0.081793981,172,311,8.471345691,223,True,1447702762,2,a2eea6cbb263aea00e7205fe907a8a707db9719c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447703586,0,f5b09d736dcfb657fbcf1bfe3e4fd8d5b7b6564a
False,1,4,4,1.604935595,11,4,720.75,36,233.5237037,287,687.5,1.115961688,661,False,1447704376,0,e6b3eadb8b7b8b64e9f63e64eaf87f2a397c5728
True,1,1,1,0,2,2,886,36,0.124583333,105,781,9.026755853,653,False,1447710936,0,b182647ba203de73b27f7c7cad9f3eede28a387c
False,2,8,21,2.659153019,2865,2581,253.2380952,23,1.463845899,81,647,1.065367325,100,True,1447719133,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447727684,0,82d7d99c72a7b732f6527454e871820f812bf1e1
True,1,1,1,0,1,1,1066,36,4.120138889,47,313,1.242710265,224,False,1447728712,0,e95114266052d273e3b1963c1558f4e41f9aecb8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447735156,0,2d184ea620320fb6776a52e8c9aa3b97ded48451
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447735396,0,6ee81361200ef27d49a69c1da5ef9b0124623881
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447737632,0,197f5f267a703e8da7fa3de66cc643b52ced7d6b
True,1,1,2,0.999491511,113,0,0,1,0,0,14094.5,0,405,True,1447739250,3,
False,1,1,1,0,0,21,21,29,199.9075926,2,690,1.005002311,662,False,1447766963,0,e606fe057154ab1cd6ea2f15d784408ece7670e4
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447776043,0,def2e3e8412f07c06310b0407f4be222126a3527
False,1,4,5,1.553508855,63,9,791.4,36,40.22581713,290,775,1.009852438,649,True,1447786572,3,
False,1,1,1,0,3,0,74,1,1.13162037,1,157,1.883688582,10,False,1447797455,0,745f13f27f2bc708550e4bc702435080811bdf66
False,1,1,1,0,7,0,1488,36,8.118020833,183,782,1.123182734,654,False,1447797651,0,7b9ebdd54a543f7407cf60748b03a40cfbc0d199
False,1,2,2,0.958711883,11,10,202.5,36,7.69068287,77,783.5,1.100796249,656,False,1447797879,0,38c05e1fae8b44c4897c880b7fc2dacc386da0e8
False,1,1,1,0,14,10,1732,36,1.083310185,162,785,1.923096647,657,False,1447797974,0,a72cfdd45ee2af929c9adb248c62291056abc2ba
False,1,5,6,1.34117437,52,64,481.8333333,36,10.41793981,358,14100.5,1.03364712,7004,False,1447798720,0,c516cabb696094b0e0614b6aa6b673e178c0574a
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447798745,0,c516cabb696094b0e0614b6aa6b673e178c0574a
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447798818,0,18b735d53b12f4a79c46b6420502b0838e219ad7
True,1,2,2,1,2,2,968,36,1.157337963,156,786.5,1.648038882,659,True,1447800166,2,6170218947bd01a37d8b0759e1af5cddb3739418
False,2,4,11,2.700610989,103,89,548.7272727,36,43.93884785,749,267,1.004768374,1,True,1447801500,3,
False,1,1,1,0,2,2,1550,36,13.27758102,551,14104,1.075314924,101,False,1447802955,0,0fc5c63c375448857450b620e50feda8ee570e98
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447810740,0,8f3b4dfebc319e5423e531b2ff8c0119051b96dc
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447858187,0,94a466d1028b3f2b298b30e6deb1d8424a74231d
False,1,1,1,0,2,2,1550,36,0.701481481,552,14105,2.425554382,102,False,1447863563,0,bb476dce943fa4e1e642ef99dfb6d0cb4bd398f6
False,5,13,13,3.700439718,13,13,281.6153846,36,19.66422009,5231,1944,1.011272997,154,False,1447864086,0,10f6d0dd7afd1acb32c18c0283f2e26e034e45d5
False,5,13,13,3.700439718,13,13,281.6153846,36,2.31481E-05,5244,1957,10568.82909,155,False,1447864088,0,10f6d0dd7afd1acb32c18c0283f2e26e034e45d5
False,1,5,6,2.121613946,99,21,141.6666667,36,34.84021412,149,790.5,0.844999927,665,True,1447864942,2,824009f42631cb9ab4c3050e24f377ca5127432f
True,1,1,1,0,1,5,1736,36,0.775497685,163,794,2.2894945,666,False,1447864977,0,824009f42631cb9ab4c3050e24f377ca5127432f
False,1,2,3,1.059738399,182,153,589.6666667,36,2.009077932,195,796,11.84586279,669,False,1447870315,0,d352fc6ae83cf9d45ed95ae5ffa5ad29332fdd55
False,1,3,3,1.148834854,7,7,933.6666667,36,8.603780864,299,799,1.047009608,672,False,1447870500,0,9d47d862ceb51a1dfe1a2ebd4098c1152fdf5224
False,1,2,3,1.231962135,24,17,115,36,42.96353781,44,802,1.026074582,675,False,1447870628,0,5a27b733e163b72d9149e594feee10fb24e0eba3
False,1,2,2,0.721928095,15,5,571,36,4.323466435,119,804.5,1.657823972,677,True,1447870720,2,11aacd33d34bbe63773d5b8e69fd59e30357a6eb
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447872869,0,658c160e3535ab6f93dd16b6e103a0138119791b
False,1,3,3,1.370950594,19,1,746.3333333,36,0.685910494,132,807,17.14395482,680,True,1447873089,2,e4916c76ad3f4e7dab39b98e55438a6b2a91601e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447884144,0,4082d127df809b60d0d2f90adc3d699d7aef2972
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447901155,0,610f46fd77b84ee1cbfaecf306b42f952724c0c2
True,1,1,1,0,1,1,886,36,1.705439815,107,691,1.586359009,663,False,1447946070,0,0d39ea8c5ec766f31fb281d506c3ff37d8a31cd1
False,2,3,4,1.188047059,92,10,109.75,27,333.88,27,693.5,1.001071673,8,True,1447946212,2,58690dc547f20d72be267d533e1305ba2cfff7ab
False,1,7,10,2.297223115,122,82,476.5,36,9.833568287,522,742.5,1.064479244,620,True,1447960254,3,
False,1,3,3,1.132199368,58,32,602.6666667,36,37.79316358,222,697,1.033771524,667,True,1447970867,1,9af1544f4349162bc3cd7a4db69385485d66c6f1
False,1,1,1,0,7,0,1106,36,1.132025463,117,699,1.883372356,668,False,1447970896,0,9af1544f4349162bc3cd7a4db69385485d66c6f1
False,1,1,1,0,1,1,73,25,521.200544,23,700,1.001918647,22,False,1447970924,0,9af1544f4349162bc3cd7a4db69385485d66c6f1
True,1,1,1,0,2,1,1763,36,1.985659722,151,701,1.503610961,669,False,1447971727,0,9baa9cc26217a05bf22ae64d1f0723747f6ff5d6
True,1,4,8,2.316699218,264,423,59.875,36,15.49301505,72,705.5,0.770739301,677,False,1447973507,0,599eca81fbd8b22cd2693b53455b3acd009ecc68
False,1,1,2,0.165427034,164,0,0,1,0,0,710.5,0,679,False,1447973632,0,f2e1ce471786cc0a2173e06d4f0f480706fd5044
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447974769,0,3183a9af1661243e1acbc803935a1b8303add02e
False,1,1,4,1.711198634,441,0,0,36,0.49390625,13,713.5,1.445982284,683,False,1448030405,0,ad0b2a78e3f140737ef92ffdb29c867bc3b97d26
False,1,2,5,1.661347631,4,426,92.2,36,0.668506944,37,718,1.683771569,688,False,1448031316,0,9f04dceb2c4ca140e184067baee1144fd0d953ce
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448032875,0,dd210e8146d6f5e2c715cf9e53663f06aa7bbae6
False,2,10,25,4.221297798,992,216,164.56,36,207.752344,315,2413,1.000591028,653,True,1448044036,2,b464410c60ea2360ed968133b6651715306023fb
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448046176,0,c8eb2539e14da068fa9310afffd879d731776a7a
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448046216,0,c8eb2539e14da068fa9310afffd879d731776a7a
False,1,1,1,0,15,11,1762,36,0.001574074,140,677,636.2941176,557,True,1448058030,3,
False,1,4,5,1.800989397,48,36,1105.2,36,3.439229167,649,723,1.346958598,693,True,1448058434,2,ddd7a4b0e90116fce44809f053e411dcb72f0c28
False,1,2,2,1,10,6,653.5,36,9.018466435,107,2426.5,1.059209822,655,False,1448230516,0,24f4e97f14665d071f603c77449738f29037f76a
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448230552,0,24f4e97f14665d071f603c77449738f29037f76a
True,1,1,1,0,6,3,1113,36,2.693969907,119,809,1.371199395,681,True,1448291193,2,da43e7039b5876abd2d7bc67616a92cb7394a146
False,1,1,1,0,5,1,1140,36,0.94962963,110,771,2.053042122,643,True,1448299497,3,
False,1,3,8,1.574449907,299,891,93.125,26,696.4332176,8,729.5,1.000509369,16,False,1448382570,0,c4fe6d4bc9eec93569b201a9de132a9f37177e20
False,1,1,1,0,6,2,446,36,13.96671296,55,734,1.071598808,694,False,1448382780,0,05dc97a766141349d5bd5fb9a8857734b4e46da4
False,1,1,1,0,5,0,943,36,3.754409722,117,735,1.266353455,695,False,1448382815,0,05dc97a766141349d5bd5fb9a8857734b4e46da4
False,1,1,1,0,18,3,126,35,85.00998843,11,736,1.011763324,696,False,1448382884,0,c2aaffb07315e8093bce993ae676d82858e5d85e
False,2,2,3,1.536465704,24,11,388.3333333,36,64.26786651,137,738,1.00803839,24,True,1448382931,1,7bcafb327f9b6cb45ca5b4df04801c016d6cf678
False,1,1,4,1.57604174,30,11,565.75,36,6.220101273,192,741.5,1.056021311,701,False,1448382969,0,4d5c8f8de83fc400eeef7ceb1c42f7790bd767cf
False,1,1,1,0,2,1,52,36,57.05496528,3,744,1.017526958,702,False,1448383002,0,553846e4ae6dfb2209158b20eb05222ce727f564
True,1,1,1,0,4,3,124,36,7.900590278,26,745,1.126572821,703,False,1448383055,0,06453b0fd0da3e30761890b28861eb54dd4a136a
False,3,5,5,1.062124178,152,0,303.4,36,24.74668519,233,748,1.025030688,25,False,1448383088,0,06453b0fd0da3e30761890b28861eb54dd4a136a
False,1,4,4,1.470662939,106,33,427,36,1.623237847,77,752.5,3.599533713,710,True,1448395747,2,aac3880a18fdbd827bea48176a624dfee2a86b29
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448396578,0,39f15341c5962a64981b2977f994cb68ab16d11c
False,1,2,3,1.191603637,45,1,391,36,4.199571759,137,756,2.479649347,713,False,1448403162,0,4b08478f90c722b6cc03cc0292fd6491bc89d022
False,1,1,1,0,21,17,356,25,355.1946644,45,622,1.002815358,157,False,1448404076,0,e66c5a2c9a875a6494bf4269b03a50660d44bffc
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448409605,0,df0d9f0437059f2e0b5d24b6b88f817ab3391c78
False,1,2,2,0.989245297,16,25,1504,36,119.8361111,123,758.5,1.678269503,715,False,1448467050,0,8dd3ce22fad3d6ba074e17ba4c745b9f5727a4fe
False,1,1,1,0,2,1,1010,36,0.825520833,17,760,2.211356467,716,False,1448467072,0,8dd3ce22fad3d6ba074e17ba4c745b9f5727a4fe
False,1,1,1,0,4,2,1011,36,0.003946759,18,761,254.372434,717,False,1448467413,0,c1e44cd3722e9f6e77807f110ee73d045aa4c774
False,1,1,1,0,6,6,147,25,58.07751157,8,762,1.017218369,718,False,1448467439,0,c1e44cd3722e9f6e77807f110ee73d045aa4c774
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448471699,0,f1c0719be6c85ab58b14a0a299e0a0eeef206ec7
False,3,16,31,4.361976538,166,198,233.8709677,36,246.6942589,751,825,1.000389215,67,False,1448472765,0,5f5bacb10e546ed0d90be9b1b4d6df84b6268fcc
False,1,1,1,0,9,6,112,25,391.1339236,19,841,1.002556669,699,False,1448479395,0,46d9d0bc8e9474ab861efd8f6d482fa04d873954
False,1,1,1,0,0,7,1498,36,4.873668981,187,842,1.205184226,700,False,1448479519,0,bb0451bfee8ed49686640bdbd6b65d4e07e90f47
False,1,1,1,0,1,1,443,36,44.17278935,19,843,1.022638371,701,False,1448479594,0,8da3b1f7b76c13f20f779d20c4b4908cae0edcb2
False,2,3,3,0.426342091,98,2,235,36,21.33277392,96,845,0.681121079,73,False,1448479920,0,cdb0d327615480c7535f77d60cd5bbb6f9f7af78
False,2,6,6,2.159654031,36,34,832.5,36,14.83779514,346,849.5,1.024177104,74,False,1448480048,0,4b1fc0de9d63fdbfa3674abb471c9e7dcc619df9
False,1,1,1,0,24,6,1764,36,5.885659722,152,853,1.169904488,708,False,1448480248,0,6ddb452a600d303086ebb4e18f396c2434bba77f
False,1,1,2,0.918295834,3,0,474.5,36,11.50844329,86,854.5,1.092560853,710,False,1448480345,0,51cdabf40dd9dfe13c594481ad85ea1f3765eb14
False,1,1,1,0,1,1,35,36,61.01101852,14,856,1.016390482,711,False,1448480431,0,4a34711a6a4ebf727ffecc6036b344e91b217397
False,2,2,3,1.138193214,87,12,158.3333333,36,3.074174383,97,858,1.109146831,69,True,1448480587,2,effa1c442bd544a55274c3354ab03a675b7ae1b6
False,2,5,5,1.119693634,138,1,95.8,36,17.86105093,165,862,1.012492175,75,True,1448480678,1,29dbff3d1a85ba9bfb13545dd5868fa2b543f27c
False,1,1,2,0.74248757,19,0,182.5,36,13.23177662,74,865.5,1.037789151,71,False,1448480748,0,1e10a8add6e17126f5bb83c1c6f1d47c47f854bf
False,1,1,1,0,1,1,1291,36,18.91805556,156,867,1.052859555,72,False,1448480792,0,1e10a8add6e17126f5bb83c1c6f1d47c47f854bf
False,1,1,1,0,1,1,450,36,1.138541667,56,868,1.87831656,717,False,1448481150,0,30dd1497d7f9c6b86c0ec991b31e13cd1884e7d8
False,1,1,1,0,1,1,948,36,1.139108796,118,869,1.877879271,718,True,1448481234,2,b53035dea6d471dd144e1df800cb85898c9bd22b
False,1,1,1,0,1,1,1134,36,0.164907407,123,870,7.064008984,719,False,1448481298,0,525abfb225b4d9c738df1128f40933fbf5d7b8b6
False,1,1,2,0.970950594,3,2,238.5,36,8.008125,40,871.5,1.062492976,721,False,1448482840,0,8cb4e96b97f311063c1c8fb65bca6b12ab7ef40c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448744846,0,505ef39794408aa053b4939cf95f379181cc637b
True,1,1,1,0,9,5,1051,36,13.91173611,114,314,1.071881755,225,False,1448904736,0,b65f52ad2d0584acfb9df0dbefe8c4e46888a43d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448905890,0,f6085b163c6a006b57ccb28b5fe7563d3ae34f75
False,1,1,1,0,1,1,1514,36,5.020949074,189,873,1.199165533,722,False,1448913858,0,0b389318564b318c6c0cc369b23169d662381954
False,1,2,2,1,2,2,137,36,32.72831019,62,263.5,1.023335665,165,True,1448914889,1,9666d5ec7da8cab3b7fc1d353ff764b4371e073e
True,1,3,3,1.584962501,3,3,45.66666667,36,30.40376929,60,764,1.083174164,721,False,1448914972,0,cdbf09f1c8c79c8e4cc35903c5add2d04d23e677
False,2,7,7,2.520509155,34,15,663.1428571,36,145.2943519,446,769,1.001140286,18,False,1448915231,0,ce500bc103982f518d4760264a1626dbbe79f2db
False,1,1,1,0,9,2,499,36,6.013738426,23,773,1.166285916,728,False,1448915334,0,a2f608bd9cdc91d49f4568231189d5be1171fb4b
False,1,1,1,0,1,0,0,1,0,0,774,0,729,False,1448915353,0,a2f608bd9cdc91d49f4568231189d5be1171fb4b
False,1,1,1,0,17,0,173,36,12.90736111,7,874,1.07747517,723,True,1448915362,2,a2f608bd9cdc91d49f4568231189d5be1171fb4b
False,1,1,1,0,5,3,1134,36,5.02443287,124,875,1.199027438,724,False,1448915409,0,b6a17783e8c1d71a862638e545981864fe2182c9
False,1,1,1,0,5,0,133,36,74.94355324,3,775,1.013343376,730,False,1448915460,0,30f639df664e10466e6b92411ed6dd8a3329b96a
False,1,1,1,0,104,51,1013,36,5.186412037,19,776,1.192811522,731,True,1448915519,1,05c88037b687531cee724aedf5e26d98227a1d08
False,1,1,1,0,1,8,955,36,6.164537037,115,777,1.162218183,26,False,1448915547,0,05c88037b687531cee724aedf5e26d98227a1d08
False,1,1,1,0,1,1,1582,36,6.238275463,167,778,1.160300712,732,False,1448921956,0,1adfc9f8172403f15419ae4b7cbab95042478cdc
False,1,1,1,0,4,0,184,36,6.238587963,5,779,1.160292683,733,False,1448921983,0,1adfc9f8172403f15419ae4b7cbab95042478cdc
False,1,1,2,0.995187666,119,77,434,36,4.001701389,83,780.5,0.562473427,28,True,1448922010,2,1adfc9f8172403f15419ae4b7cbab95042478cdc
False,1,1,1,0,4,0,324,25,77.34576389,12,14106,1.012928956,2226,False,1448936614,0,cfefae4eb01faf56335610b555b8df5a547b7522
False,1,4,13,3.242570612,100,172,357.7692308,36,7.706010506,302,4472,1.080532382,1847,True,1448959457,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448981272,0,f111389b7c0eb01a8ed7f71d48e25edb2423b6df
False,1,1,3,1.476665962,135,87,876.3333333,26,0.012511574,131,104,49.84366327,57,True,1448985476,3,
False,1,1,1,0,6,4,948,36,5.837858796,119,782,1.171295681,734,False,1448985625,0,06540af7ef0db6b7860507afe4bde3c3e3ff2bd7
False,1,1,1,0,1,5,328,25,0.696516204,13,14107,2.435716778,2227,False,1448996793,0,10f72421ca9a81eb1a8d70da17ac517a1f695d55
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1449003977,0,5774d946a61a91c1cce7044faeb253287f615106
False,1,1,1,0,3,2,129,36,6.152905093,3,876,1.162524854,725,False,1449004376,0,0c19f14ac326e92f3d7dc8f72afe584d8fb9bc88
False,1,1,1,0,2,1,245,36,7.02900463,52,877,1.142267654,73,False,1449088054,0,5901d671146e387098cdfd548ccccafa521f5a90
False,1,1,5,1.599409379,25,24,615.6,36,16.72693519,258,317,1.024375274,230,True,1449091933,2,ad68b6f657b47b817f0abae79fe35a655e20b16b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1449100002,0,b7f36cffcc1b0a820377e05f0af8e616bae4c3b1
False,1,1,2,0.863120569,15,20,233.5,25,357.0825,23,14108.5,1.002100355,2229,False,1449124840,0,6cb59187e06033a89df73b28f90171b153d14b81
False,1,1,1,0,2,0,770,36,33.91496528,27,14110,1.029485509,4339,False,1449124910,0,220ac98ed2067ac95ff39ecead67ced39009156a
False,2,6,9,3.059089368,74,4,424.5555556,36,65.14656636,232,787,1.017390657,22,False,1449154693,0,7a2ab93f8b0458f38e0cbf8abc517c5c857cf951
False,1,1,1,0,9,5,284,36,30.01304398,91,792,1.033318846,740,False,1449155211,0,504f90a879bc177cb36d28c7d162be88617c5b7c
True,1,2,2,0.391243564,10,16,371.5,36,57.25741898,25,793.5,1.184311513,742,True,1449155304,2,e2619cffc7a73212df18a451e653434278b96167
False,1,4,13,3.037448773,276,107,169.3076923,24,4.564216524,55,7226,1.046522648,4291,True,1449160675,3,
False,2,4,5,1.749355751,100,2,421.4,36,5.43855787,264,797,1.063858586,23,False,1449162060,0,05dc08897ce83748e9ac9c91c8b9e48e7210040d
False,2,2,3,1.200435784,41,19,504.3333333,36,6.585030864,182,801,1.078886569,30,True,1449162156,2,19904547e0506788a7f625e3d7e82b575b08f5d4
False,1,1,1,0,7,16,451,36,0.017673611,66,803,57.58153242,748,False,1449163587,0,f6973201b8740670cc9d19a49f177aa640f9b8d9
False,1,1,1,0,1,2,246,36,0.93287037,53,878,2.071960298,74,False,1449168654,0,cf2525e78fa6d61ba532c23dadcebac3bf321f55
False,2,6,7,2.061423239,23,23,542.4285714,36,398.7584408,262,807,1.001112952,1,True,1449169062,2,666240cdb9c9ad21f26886fd99237cb0e8d838c2
False,1,1,1,0,1,1,451,36,0.08037037,58,811,13.44239631,749,False,1449169100,0,666240cdb9c9ad21f26886fd99237cb0e8d838c2
False,1,2,3,1.510057687,36,9,610,36,2.912010031,155,813,1.209095602,752,False,1449169173,0,814388f3163efca42f9b76e6694d283865fdb8e0
False,2,3,4,1.629098299,40,25,420.5,36,2.122740162,196,816.5,1.119898809,37,True,1449175344,2,d5efcf4eca531ef1df036c68d9431cbc47d1fdca
False,1,1,2,1,2,2,791.5,36,4.584606481,184,819.5,3.647411887,756,False,1449178721,0,0cfb5d8dfc04fe6e67209c9bb0f10bf8c0f37c4a
False,1,1,1,0,2,1,149,36,0.054421296,11,821,19.37515951,38,False,1449180046,0,a4d8639ce30dc2608a9a7246e6f6275f21a03aa8
False,2,2,4,1.490269543,116,18,93.25,36,256.3797251,39,880.5,1.001245968,78,True,1449180286,2,a79fff5a2dd5ca0de524da730340fa1cc920f821
False,1,2,2,1,2,2,285,36,12.12854167,135,883.5,3.580157506,728,False,1449180465,0,2e3ea2bf1bd60813b6c656772b1717bbc5c28476
False,1,1,2,1,8,8,549,36,0.059826389,131,822.5,20.50877927,40,False,1449182864,0,3ac645c88200fad6f18648f2e86dd689dc13fa21
False,1,2,2,0.468995594,19,1,298.5,36,4.599137731,73,824.5,1.109238574,758,False,1449182911,0,3ac645c88200fad6f18648f2e86dd689dc13fa21
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1449241037,0,fe9744dd3ce7c6a11d215aaf04225fdbd92b30d3
False,1,1,1,0,3,1,610,36,1.005555556,17,826,1.994475138,759,False,1449242184,0,3f8e6d832d82fea941b45db462c58bfada9fd6da
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1449242500,0,4a15cefa718e2b94e0c71fbddedf5405439fe719
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1449242732,0,8fab06b22c31b0a30086b9cae237a8f301b811dd
False,1,1,1,0,16,1,442,36,0.728923611,68,2428,2.371885867,1516,False,1449243444,0,70e45b92b5529d0557b4c463ebd34df8a1592a0b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1449243460,0,70e45b92b5529d0557b4c463ebd34df8a1592a0b
True,1,1,1,0,2,0,1582,36,0.769618056,170,158,2.299345815,83,False,1449245216,0,fb4f3ddd3067adaa9b9b800f090483c1f292492f
True,1,2,2,0.825626526,18,9,839,36,1.937633102,38,885.5,11.71985448,730,True,1449246263,2,21d1570399a81677ffb2fcc362644bff7ad911cd
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1449246300,0,21d1570399a81677ffb2fcc362644bff7ad911cd
False,2,2,3,0.888686553,67,5,585.6666667,36,0.80818287,211,828,1.778902909,42,True,1449248106,2,21d28a352dcd86e56192694b7af434d9124416db
False,1,1,4,1.79248125,8,4,542.5,36,0.68708912,216,831.5,1.623836015,764,False,1449248157,0,21d28a352dcd86e56192694b7af434d9124416db
True,1,2,2,1,2,2,933.5,36,0.460381944,157,887.5,170.9547921,76,False,1449248361,0,317ab96964c1d4fa95d5901d53e4bbc4186c4427
False,1,1,1,0,6,1,999,36,0.001701389,122,834,588.755102,43,False,1449248508,0,c8605f586eeef87dc710e4a5933a6f1d3983feca
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1449250852,0,412b6758bdd2c5994d4738f252b6dc5f8b746e30
