line,commit_id,count,line_level_label
},2489d3609b635cdab1b6ce0d55c1b891a612f054,1,0
return null;,2489d3609b635cdab1b6ce0d55c1b891a612f054,1,0
TabMetadata firstTab = cmd.getFirstTab();,2489d3609b635cdab1b6ce0d55c1b891a612f054,1,1
return fieldGroup;,2489d3609b635cdab1b6ce0d55c1b891a612f054,1,1
},2489d3609b635cdab1b6ce0d55c1b891a612f054,1,1
return null;,2489d3609b635cdab1b6ce0d55c1b891a612f054,1,1
this.tabs = tabs;,2489d3609b635cdab1b6ce0d55c1b891a612f054,1,1
"symbols.setAmPmStrings(new String[] { ""am"", ""pm"" });",2489d3609b635cdab1b6ce0d55c1b891a612f054,1,0
try {,2489d3609b635cdab1b6ce0d55c1b891a612f054,1,0
},2489d3609b635cdab1b6ce0d55c1b891a612f054,1,0
import org.broadleafcommerce.openadmin.web.form.entity.Tab;,2489d3609b635cdab1b6ce0d55c1b891a612f054,1,1
unprocessedTabName = currentTab.getTitle();,2489d3609b635cdab1b6ce0d55c1b891a612f054,1,1
unprocessedTabName = ef.addTabFromTabMetadata(tabMetadata);,2489d3609b635cdab1b6ce0d55c1b891a612f054,1,1
currentTab = ef.findTab(unprocessedTabName);,2489d3609b635cdab1b6ce0d55c1b891a612f054,1,1
},2489d3609b635cdab1b6ce0d55c1b891a612f054,1,1
import org.broadleafcommerce.common.presentation.client.AdornedTargetAddMethodType;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import org.broadleafcommerce.common.util.BLCRequestUtils;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.common.util.BLCSystemProperty;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.GroupMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.component.ListGridAction;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
"ef.addGroupFromGroupMetadata(tabMetadata.getGroupMetadata().get(groupKey), processedTabName);",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
"ef.addGroupFromGroupMetadata(tabMetadata.getGroupMetadata().get(groupKey), processedTabName);",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.ClassMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
fieldGroup.setTitle(groupName);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
fieldGroup.setOrder(groupOrder);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
tab.getFieldGroups().add(fieldGroup);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
// Check CMD for Tab/Group name overrides so that Tabs/Groups can be properly found by their display names,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
break;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
// Tabs/Groups should be looked up and referenced by their display name,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import org.broadleafcommerce.common.audit.Auditable;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
fieldGroup.setTitle(groupName);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
fieldGroup.setOrder(groupOrder);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
tab.getFieldGroups().add(fieldGroup);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
newGroup.setIsUntitled(groupMetadata.getUntitled());,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
newGroup.setIsBorderless(groupMetadata.getBorderless());,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
break;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
break;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import org.broadleafcommerce.common.util.BLCMessageUtils;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
".append(o1.getProcessedTitle(), o2.getProcessedTitle())",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
tab.removeFieldGroup(group);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
findLg:,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
break findLg;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
containingGroup.removeListGrid(lgToRemove);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
removeGroup(containingGroup);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
tab.setUnprocessedTitle(tabName);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
tab.setProcessedTitle(BLCMessageUtils.getMessage(tabName));,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
fieldGroup.setUnprocessedTitle(groupName);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
fieldGroup.setProcessedTitle(BLCMessageUtils.getMessage(groupName));,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
newTab.setUnprocessedTitle(tabMetadata.getTabName());,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
newTab.setProcessedTitle(BLCMessageUtils.getMessage(tabMetadata.getTabName()));,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
newGroup.setUnprocessedTitle(groupMetadata.getGroupName());,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
newGroup.setProcessedTitle(BLCMessageUtils.getMessage(groupMetadata.getGroupName()));,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
newGroup.setToolTip(groupMetadata.getTooltip());,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import org.broadleafcommerce.common.web.BroadleafRequestContext;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
".append(o1.getTitle(), o2.getTitle())",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
// thing when they are looked up in message bundles after display,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
tab.setTitle(tabName);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
fieldGroup.setTitle(groupName);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
break;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
// Tabs/Groups should be looked up and referenced by their display name,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
newTab.setTitle(tabMetadata.getTabName());,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
newTab.setTitle(processMessageString(tabMetadata.getTabName()));,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
newGroup.setTitle(groupMetadata.getGroupName());,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
newGroup.setTitle(processMessageString(groupMetadata.getGroupName()));,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
newGroup.setToolTip(processMessageString(groupMetadata.getTooltip()));,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
"ef.addGroupFromGroupMetadata(tabMetadata.getGroupMetadata().get(groupKey), unprocessedTabName);",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
"ef.addGroupFromGroupMetadata(tabMetadata.getGroupMetadata().get(groupKey), processedTabName);",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.common.util.BLCMessageUtils;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import org.broadleafcommerce.openadmin.dto.*;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import org.broadleafcommerce.openadmin.web.form.component.*;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
".withButtonClass(""sub-list-grid-add"")",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
.withActionTargetEntity(entityType.getFullyQualifiedClassname()),2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
".withUrlPostfix(""/add"")",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
".withIconClass(""blc-icon-add-category"")",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
".withDisplayText(""Add "" + BLCMessageUtils.getMessage(entityType.getFriendlyName()));",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
"listGrid.getToolbarActions().add(0, ADD);",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
"listGrid.getToolbarActions().add(0, DefaultListGridActions.ADD);",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
//                lg.addToolbarAction(DefaultListGridActions.ADD);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
"//                lg.getToolbarActions().add(0, DefaultListGridActions.ADD);",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
//,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import org.broadleafcommerce.openadmin.dto.AdornedTargetCollectionMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.AdornedTargetList;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.BasicCollectionMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.BasicFieldMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.ClassMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.CollectionMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.DynamicResultSet;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.Entity;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.FieldMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.ForeignKey;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.MapMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.MapStructure;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.Property;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.SectionCrumb;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.TabMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.component.DefaultListGridActions;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.component.ListGrid;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.component.ListGridRecord;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.component.MediaField;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.component.RuleBuilderField;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
lg.addToolbarAction(DefaultListGridActions.ADD);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
"lg.getToolbarActions().add(0, DefaultListGridActions.ADD);",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
this.tabs.addAll(tabs);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import com.fasterxml.jackson.core.Version;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import com.fasterxml.jackson.databind.ObjectMapper;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import com.fasterxml.jackson.databind.module.SimpleModule;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import org.broadleafcommerce.common.presentation.client.*;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import org.broadleafcommerce.openadmin.dto.*;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import org.broadleafcommerce.openadmin.web.form.component.*;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import org.broadleafcommerce.openadmin.web.form.entity.*;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import javax.annotation.Resource;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import javax.persistence.ManyToOne;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import javax.persistence.OneToOne;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import javax.servlet.http.HttpServletRequest;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import java.text.DateFormatSymbols;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import java.text.SimpleDateFormat;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import java.util.*;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
// format date list grid cells,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
formatter.setDateFormatSymbols(symbols);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
recordField.setValue(newValue);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
recordField.setValue(p.getValue());,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import org.broadleafcommerce.common.presentation.client.AddMethodType;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.common.presentation.client.AdornedTargetAddMethodType;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.common.presentation.client.LookupType;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.common.presentation.client.PersistencePerspectiveItemType;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.common.presentation.client.SupportedFieldType;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.common.presentation.client.VisibilityEnum;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.AdornedTargetCollectionMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.AdornedTargetList;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.BasicCollectionMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.BasicFieldMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.ClassMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.ClassTree;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.CollectionMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.DynamicResultSet;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.Entity;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.FieldMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.ForeignKey;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.MapMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.MapStructure;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.Property;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.SectionCrumb;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.dto.TabMetadata;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.component.DefaultListGridActions;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.component.ListGrid;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.component.ListGridAction;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.component.ListGridRecord;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.component.MediaField;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.component.RuleBuilderField;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.entity.CodeField;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.entity.ComboField;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.entity.DefaultEntityFormActions;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.entity.DynamicEntityFormInfo;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.entity.EntityForm;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import org.broadleafcommerce.openadmin.web.form.entity.Field;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import com.fasterxml.jackson.core.Version;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import com.fasterxml.jackson.databind.ObjectMapper;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import com.fasterxml.jackson.databind.module.SimpleModule;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import java.util.ArrayList;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import java.util.Arrays;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import java.util.Collections;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import java.util.Date;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import java.util.HashMap;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import java.util.List;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import java.util.Map;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import java.util.Set;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import javax.annotation.Resource;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import javax.persistence.ManyToOne;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import javax.persistence.OneToOne;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
import javax.servlet.http.HttpServletRequest;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
recordField.setValue(p.getValue());,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
fieldGroup.addListGrid(listGrid);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
fieldGroup.getListGrids().add(listGrid);,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
"ef.addGroupFromGroupMetadata(tabMetadata.getGroupMetadata().get(groupKey), unprocessedTabName);",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,0
import org.broadleafcommerce.openadmin.web.form.entity.FieldGroup;,2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
"ef.addGroupFromGroupMetadata(tabMetadata.getGroupMetadata().get(groupKey), unprocessedTabName);",2489d3609b635cdab1b6ce0d55c1b891a612f054,0,1
"entityForm.addListGrid(listGrid, EntityForm.DEFAULT_TAB_NAME, EntityForm.DEFAULT_TAB_ORDER, fmd.getGroup(), true);",97768729dbccd6c1dabe1e628cddc69ae2dcc869,3,0
"entityForm.addListGrid(listGrid, EntityForm.DEFAULT_TAB_NAME, EntityForm.DEFAULT_TAB_ORDER, fmd.getGroup(), false);",97768729dbccd6c1dabe1e628cddc69ae2dcc869,3,0
"entityForm.addListGrid(listGrid, EntityForm.DEFAULT_TAB_NAME, EntityForm.DEFAULT_TAB_ORDER, fmd.getGroup());",97768729dbccd6c1dabe1e628cddc69ae2dcc869,3,1
if (drs.getUnselectedTabMetadata().get(EntityForm.DEFAULT_TAB_NAME) != null) {,97768729dbccd6c1dabe1e628cddc69ae2dcc869,1,0
} else {,97768729dbccd6c1dabe1e628cddc69ae2dcc869,1,0
},97768729dbccd6c1dabe1e628cddc69ae2dcc869,0,0
"@AdminPresentation(friendlyName = ""AdminUserImpl_Admin_Email_Address"", order = 3000, group = AdminUserAdminPresentation.GroupName.User, defaultValue = ""my-email@website.com"")",3e1d2e3c2b9043954ccdfd1baa15e2b97b4c5fa1,8,0
"@AdminPresentation(friendlyName = ""AdminUserImpl_Admin_Email_Address"", order = 3000, group = AdminUserAdminPresentation.GroupName.User, defaultValue = """")",3e1d2e3c2b9043954ccdfd1baa15e2b97b4c5fa1,8,1
"@AdminPresentation(friendlyName = ""AdminUserImpl_Admin_Email_Address"", order = 3000, group = AdminUserAdminPresentation.GroupName.User)",3e1d2e3c2b9043954ccdfd1baa15e2b97b4c5fa1,7,1
"@AdminPresentation(friendlyName = ""AdminUserImpl_Phone_Number"", order = 5000, group = AdminUserAdminPresentation.GroupName.User)",3e1d2e3c2b9043954ccdfd1baa15e2b97b4c5fa1,7,1
"group = GroupName.PermissionsAndRoles, operationTypes = @AdminPresentationOperationTypes(removeType = OperationType.NONDESTRUCTIVEREMOVE))",3e1d2e3c2b9043954ccdfd1baa15e2b97b4c5fa1,7,1
"group = AdminUserAdminPresentation.GroupName.User, prominent = true, defaultValue = ""New Admin User"")",3e1d2e3c2b9043954ccdfd1baa15e2b97b4c5fa1,6,0
public static final int RolesAndPermissions = 1000;,3e1d2e3c2b9043954ccdfd1baa15e2b97b4c5fa1,6,0
public static final int NAME = 1000;,3e1d2e3c2b9043954ccdfd1baa15e2b97b4c5fa1,6,0
public static final int ACTIVE_STATUS_FLAG = 1000;,3e1d2e3c2b9043954ccdfd1baa15e2b97b4c5fa1,6,0
public static final int ROLES = 1000;,3e1d2e3c2b9043954ccdfd1baa15e2b97b4c5fa1,6,0
"group = AdminUserAdminPresentation.GroupName.User, prominent = true, defaultValue = ""My Name"")",3e1d2e3c2b9043954ccdfd1baa15e2b97b4c5fa1,5,0
"group = AdminUserAdminPresentation.GroupName.User, prominent = true)",3e1d2e3c2b9043954ccdfd1baa15e2b97b4c5fa1,5,1
public static final int AdditionalFields = 2000;,3e1d2e3c2b9043954ccdfd1baa15e2b97b4c5fa1,5,0
