line,commit_id,count,line_level_label
upload_folder = self._instance_path_base,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
upload_name = instance['image_ref'],f952992f035ec130b7608e9851ef9c3becc2047a,1,0
upload_folder = instance['name'],f952992f035ec130b7608e9851ef9c3becc2047a,1,0
upload_name = instance['name'],f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"uploaded_vmdk_path = vm_util.build_datastore_path(data_store_name,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
flat_uploaded_vmdk_path = vm_util.build_datastore_path(,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
sparse_uploaded_vmdk_path = vm_util.build_datastore_path(,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
dc_ref = self._get_datacenter_ref_and_name()[0],f952992f035ec130b7608e9851ef9c3becc2047a,1,0
cookies = \,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"if disk_type == ""sparse"":",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"disk_type = ""thin""",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
root_disk = driver.block_device_info_get_mapping(,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
connection_info = root_disk['connection_info'],f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"name=""%s-snapshot"" % instance['name'],",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def _delete(self, instance, network_info):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""""""",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
2. Destroy the VM.,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"vm_ref = vm_util.get_vm_ref_from_name(self._session,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
return,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"LOG.debug(_(""Destroying the VM""), instance=instance)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
destroy_task = self._session._call_method(,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"LOG.debug(_(""Destroyed the VM""), instance=instance)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"reason = _(""instance is powered off and cannot be suspended."")",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def rescue(self, context, instance, network_info, image_meta):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""""""Rescue the specified instance.",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
instance['name'] = instance['name'] + self._rescue_suffix,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"hardware_devices = self._session._call_method(vim_util,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""get_dynamic_property"", vm_ref,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
= vm_util.get_vmdk_path_and_adapter_type(hardware_devices),f952992f035ec130b7608e9851ef9c3becc2047a,1,0
unit_number = unit_number + 1,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"rescue_vm_ref = vm_util.get_vm_ref_from_name(self._session,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def unrescue(self, instance):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""""""Unrescue the specified instance.""""""",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
instance_orig_name = instance['name'],f952992f035ec130b7608e9851ef9c3becc2047a,1,0
instance['name'] = instance_orig_name,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def power_off(self, instance):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""""""Power off the specified instance.""""""",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"pwr_state = self._session._call_method(vim_util,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
# Only PoweredOn VMs can be powered off.,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"if pwr_state == ""poweredOn"":",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"LOG.debug(_(""Powering off the VM""), instance=instance)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
poweroff_task = self._session._call_method(,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"LOG.debug(_(""Powered off the VM""), instance=instance)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"reason = _(""instance is suspended and cannot be powered off."")",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def power_on(self, instance):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""""""Power on the specified instance.""""""",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
# Only PoweredOff and Suspended VMs can be powered on.,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"LOG.debug(_(""Powering on the VM""), instance=instance)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
poweron_task = self._session._call_method(,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"LOG.debug(_(""Powered on the VM""), instance=instance)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def _get_orig_vm_name_label(self, instance):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
return instance['name'] + '-orig',f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def _update_instance_progress(self, context, instance, step, total_steps):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
# instance's progress field as each step is completed.,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
#,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
progress = round(float(step) / total_steps * 100),f952992f035ec130b7608e9851ef9c3becc2047a,1,0
instance_uuid = instance['uuid'],f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"LOG.debug(_(""Updating instance '%(instance_uuid)s' progress to""",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def migrate_disk_and_power_off(self, context, instance, dest,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
host_ref = self._get_host_ref_from_name(dest),f952992f035ec130b7608e9851ef9c3becc2047a,1,0
name_label = self._get_orig_vm_name_label(instance),f952992f035ec130b7608e9851ef9c3becc2047a,1,0
rename_task = self._session._call_method(,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
ds_ref = vm_util.get_datastore_ref_and_name(self._session)[0],f952992f035ec130b7608e9851ef9c3becc2047a,1,0
client_factory = self._session._get_vim().client.factory,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"rel_spec = vm_util.relocate_vm_spec(client_factory, ds_ref, host_ref)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"clone_spec = vm_util.clone_vm_spec(client_factory, rel_spec)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
vm_clone_task = self._session._call_method(,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def confirm_migration(self, migration, instance, network_info):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
instance_name = self._get_orig_vm_name_label(instance),f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"vm_ref = vm_util.get_vm_ref_from_name(self._session, instance_name)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"LOG.warn(_(""In vmwareapi:vmops:confirm_migration, got this """,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def finish_revert_migration(self, instance):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"vm_ref = vm_util.get_vm_ref_from_name(self._session, name_label)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def finish_migration(self, context, migration, instance, disk_info,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def live_migration(self, context, instance_ref, dest,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""""""Spawning live_migration operation for distributing high-load.""""""",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"vm_ref = vm_util.get_vm_ref_from_name(self._session, instance_ref.name)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
vm_migrate_task = self._session._call_method(,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
with excutils.save_and_reraise_exception():,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def poll_rebooting_instances(self, timeout, instances):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""""""Poll for rebooting instances.""""""",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
ctxt = nova_context.get_admin_context(),f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"instances_info = dict(instance_count=len(instances),",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"LOG.info(_(""Found %(instance_count)d hung reboots """,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""older than %(timeout)d seconds"") % instances_info)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"LOG.info(_(""Automatically hard rebooting %d"") % instance['uuid'])",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def get_vnc_console(self, instance):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"return {'host': CONF.vmwareapi_host_ip,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
def _get_vnc_port(vm_ref):,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"vm_id = int(vm_ref.value.replace('vm-', ''))",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def _set_vnc_config(self, client_factory, instance, port, password):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
vnc_config_spec = vm_util.get_vnc_config_spec(,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""port - %(port)s"") % {'port': port},",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"reconfig_task = self._session._call_method(self._session._get_vim(),",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
def _get_datacenter_ref_and_name(self):,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def _get_host_ref_from_name(self, host_name):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""HostSystem"", [""name""])",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
if host.propSet[0].val == host_name:,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
return host.obj,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
return None,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
def _get_vmfolder_and_res_pool_refs(self):,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
vm_folder_ref = dc_objs[0].propSet[0].val,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"return vm_folder_ref, res_pool_ref",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def _path_file_exists(self, ds_browser, ds_path, file_name):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"search_spec = vm_util.search_datastore_spec(client_factory, file_name)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"search_task = self._session._call_method(self._session._get_vim(),",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"task_info = self._session._call_method(vim_util,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""get_dynamic_property"",",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"file_exists = (getattr(task_info.result, 'file', False) and",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
task_info.result.file[0].path == file_name),f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"return True, file_exists",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def _check_if_folder_file_exists(self, ds_ref, ds_name,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
ds_browser = vim_util.get_dynamic_property(,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"folder_path = vm_util.build_datastore_path(ds_name, folder_name)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"folder_exists, file_exists = self._path_file_exists(ds_browser,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
return file_exists,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def _volume_in_mapping(mount_device, block_device_info):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
block_device_list = [block_device.strip_dev(vol['mount_device']),f952992f035ec130b7608e9851ef9c3becc2047a,1,0
swap = driver.block_device_info_get_swap(block_device_info),f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def __init__(self, session):",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"def spawn(self, context, instance, image_meta, network_info):",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
the metadata .vmdk file.,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
6. Power on the VM.,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
vm_ref = self._get_vm_ref_from_the_name(instance.name),f952992f035ec130b7608e9851ef9c3becc2047a,1,1
def _get_datastore_ref():,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
ds_name = None,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
ds_type = None,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
# Local storage identifier,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"if ds_type == ""VMFS"":",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
data_store_name = ds_name,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
return data_store_name,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
data_store_name = _get_datastore_ref(),f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"return vmdk_file_size_in_kb, os_type, adapter_type",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"vmdk_file_size_in_kb, os_type, adapter_type = _get_image_properties()",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
def _get_vmfolder_and_res_pool_mors():,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
vm_folder_mor = dc_objs[0].propSet[0].val,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"return vm_folder_mor, res_pool_mor",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"vm_folder_mor, res_pool_mor = _get_vmfolder_and_res_pool_mors()",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
instance.name),f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"flat_uploaded_vmdk_path = vm_util.build_datastore_path(data_store_name,",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"uploaded_vmdk_path = vm_util.build_datastore_path(data_store_name,",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"""%(vmdk_file_size_in_kb)s KB and adapter type  """,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"""%(data_store_name)s"") %",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
def _delete_disk_file():,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
cookies = self._session._get_vim().client.options.transport.cookiejar,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
# above,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
def _attach_vmdk_to_the_vm():,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"""""""",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
to do so.,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
vmdk_attach_config_spec = vm_util.get_vmdk_attach_config_spec(,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
reconfig_task = self._session._call_method(,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"name=""%s-snapshot"" % instance.name,",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
dc_ref = self._get_datacenter_name_and_ref()[0],f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"reason = _(""instance is powered off and can not be suspended."")",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
vm_ref = self._get_vm_ref_from_the_name(instance['name']),f952992f035ec130b7608e9851ef9c3becc2047a,1,1
def _get_datacenter_name_and_ref(self):,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"def _get_vm_ref_from_the_name(self, vm_name):",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
if vm.propSet[0].val == vm_name:,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
return vm.obj,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
return None,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"param_list = {""id"": str(vm_ref.value)}",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"param_list = {""id"": str(vm_ref)}",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"vm_ref = vm_util.get_vm_ref(self._session, instance)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
upload_folder = instance['uuid'],f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"name=""%s-snapshot"" % instance['uuid'],",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"rescue_vm_ref = vm_util.get_vm_ref_from_uuid(self._session,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"rescue_vm_ref = vm_util.get_vm_ref_from_name(self._session,",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"vm_ref = vm_util.get_vm_ref_from_uuid(self._session, instance['uuid'])",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"vm_ref = vm_util.get_vm_ref_from_name(self._session, instance_name)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"vm_ref = vm_util.get_vm_ref(self._session, instance_ref)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"vm_ref = vm_util.get_vm_ref_from_name(self._session, instance['name'])",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
upload_folder = instance['name'],f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"name=""%s-snapshot"" % instance['name'],",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"vm_ref = vm_util.get_vm_ref_from_name(self._session,",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
return,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"rescue_vm_ref = vm_util.get_vm_ref_from_name(self._session,",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"vm_ref = vm_util.get_vm_ref_from_name(self._session, instance_name)",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"vm_ref = vm_util.get_vm_ref_from_name(self._session, instance_ref.name)",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"def __init__(self, obj_name=None):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
self.obj_name = obj_name,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"self.device = kwargs.get(""virtual_device"")",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
return DataObject(obj_name),f952992f035ec130b7608e9851ef9c3becc2047a,1,0
nic = VirtualPCNet32(),f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"if vif_info['vif_model'] == ""e1000"":",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"vif_info['vif_model'] = ""VirtualE1000""",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
vif = 'ns0:' + vif_info['vif_model'],f952992f035ec130b7608e9851ef9c3becc2047a,1,0
net_device = client_factory.create(vif),f952992f035ec130b7608e9851ef9c3becc2047a,1,0
net_device = client_factory.create('ns0:VirtualPCNet32'),f952992f035ec130b7608e9851ef9c3becc2047a,1,1
class Property(object):,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def __init__(self, name=None, val=None):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
self.name = name,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
self.val = val,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
class ManagedObjectReference(object):,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""""""A managed object reference is a remote identifier.""""""",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def __init__(self, value=""object-123"", _type=""ManagedObject""):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
# typically have values like vm-123 or,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
# host-232 and not UUID.,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
self._type = _type,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
class ObjectContent(object):,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def __init__(self, obj_ref, prop_list=None, missing_list=None):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
self.obj = obj_ref,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
prop_list = [],f952992f035ec130b7608e9851ef9c3becc2047a,1,0
missing_list = [],f952992f035ec130b7608e9851ef9c3becc2047a,1,0
self.propSet = prop_list,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
self.missingSet = missing_list,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"""""""Managed Object base class.""""""",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
# object reference.,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
value = 'obj-123',f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"obj_ref = ManagedObjectReference(value, name)",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
elem = Property(),f952992f035ec130b7608e9851ef9c3becc2047a,1,0
# TODO(hartsocks): remove this,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
"def __init__(self, obj_ref=None, value='host-123'):",f952992f035ec130b7608e9851ef9c3becc2047a,1,0
class Prop(object):,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
def __init__(self):,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
self.name = None,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
self.val = None,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
class Obj(object):,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"def __init__(self, name, value):",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
self._type = name,f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"""""""Managed Data Object base class.""""""",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
"obj_ref = Obj(name, value)",f952992f035ec130b7608e9851ef9c3becc2047a,1,1
elem = Prop(),f952992f035ec130b7608e9851ef9c3becc2047a,1,1
return CONF.vmware.wsdl_location,f952992f035ec130b7608e9851ef9c3becc2047a,1,0
