line,commit_id,count,line_level_label
* {@link XPathFilterParameterSpec}.,12241987618a69a588beb6541750016ab25e9f9e,1,0
throw new XmlSignatureException(,12241987618a69a588beb6541750016ab25e9f9e,1,0
throw new XMLSignatureException(,12241987618a69a588beb6541750016ab25e9f9e,1,0
input,12241987618a69a588beb6541750016ab25e9f9e,1,0
*                   otherwise <code>false</code>,12241987618a69a588beb6541750016ab25e9f9e,1,0
* @return                    dom structure,12241987618a69a588beb6541750016ab25e9f9e,1,0
"List<Reference> relevantReferences, List<XMLObject> relevantObjects) {",12241987618a69a588beb6541750016ab25e9f9e,1,0
protected void addManifestReferencedObjects(,12241987618a69a588beb6541750016ab25e9f9e,1,0
* '#').,12241987618a69a588beb6541750016ab25e9f9e,1,1
* taken into account.,12241987618a69a588beb6541750016ab25e9f9e,1,1
* structure,12241987618a69a588beb6541750016ab25e9f9e,1,1
throw new XMLSignatureException(String.format(,12241987618a69a588beb6541750016ab25e9f9e,1,1
* element.,12241987618a69a588beb6541750016ab25e9f9e,1,1
*             if an error occurs,12241987618a69a588beb6541750016ab25e9f9e,1,1
*            {@link #getReferencesForMessageMapping(ReferencesAndObjects)},12241987618a69a588beb6541750016ab25e9f9e,1,1
*            {@link #getObjectsForMessageMapping(ReferencesAndObjects)},12241987618a69a588beb6541750016ab25e9f9e,1,1
* @return dom structure,12241987618a69a588beb6541750016ab25e9f9e,1,1
throw new XmlSignatureException(String.format(,12241987618a69a588beb6541750016ab25e9f9e,1,1
"protected List<XMLObject> getReferencedSameDocumentObjects(List<Reference> relevantReferences, List<XMLObject> relevantObjects) {",12241987618a69a588beb6541750016ab25e9f9e,1,1
+ schemaResourceUri);,12241987618a69a588beb6541750016ab25e9f9e,1,0
+ schemaResourceUri);,12241987618a69a588beb6541750016ab25e9f9e,1,1
*,12241987618a69a588beb6541750016ab25e9f9e,1,0
*      http://www.apache.org/licenses/LICENSE-2.0,12241987618a69a588beb6541750016ab25e9f9e,1,0
*/,12241987618a69a588beb6541750016ab25e9f9e,1,0
import java.util.Collections;,12241987618a69a588beb6541750016ab25e9f9e,1,0
import java.util.List;,12241987618a69a588beb6541750016ab25e9f9e,1,0
import java.util.UUID;,12241987618a69a588beb6541750016ab25e9f9e,1,0
import javax.xml.crypto.AlgorithmMethod;,12241987618a69a588beb6541750016ab25e9f9e,1,0
import javax.xml.crypto.dsig.CanonicalizationMethod;,12241987618a69a588beb6541750016ab25e9f9e,1,0
import javax.xml.crypto.dsig.keyinfo.KeyInfo;,12241987618a69a588beb6541750016ab25e9f9e,1,0
import org.apache.camel.RuntimeCamelException;,12241987618a69a588beb6541750016ab25e9f9e,1,0
import org.apache.camel.component.xmlsecurity.api.KeyAccessor;,12241987618a69a588beb6541750016ab25e9f9e,1,0
import org.apache.camel.component.xmlsecurity.api.XmlSignatureConstants;,12241987618a69a588beb6541750016ab25e9f9e,1,0
import org.apache.camel.component.xmlsecurity.api.XmlSignatureHelper;,12241987618a69a588beb6541750016ab25e9f9e,1,0
import org.apache.camel.component.xmlsecurity.api.XmlSignatureProperties;,12241987618a69a588beb6541750016ab25e9f9e,1,0
import org.apache.camel.component.xmlsecurity.api.XmlSignatureTransform;,12241987618a69a588beb6541750016ab25e9f9e,1,0
import org.apache.camel.spi.UriParam;,12241987618a69a588beb6541750016ab25e9f9e,1,0
import org.apache.camel.spi.UriParams;,12241987618a69a588beb6541750016ab25e9f9e,1,0
private List<XPathFilterParameterSpec> xpathsToIdAttributes = Collections.emptyList();,12241987618a69a588beb6541750016ab25e9f9e,1,0
private List<AlgorithmMethod> transformMethods = Collections.singletonList(XmlSignatureHelper,12241987618a69a588beb6541750016ab25e9f9e,1,0
"@UriParam(defaultValue = ""http://www.w3.org/TR/2001/REC-xml-c14n-20010315"")",12241987618a69a588beb6541750016ab25e9f9e,1,0
"@UriParam(defaultValue = ""http://www.w3.org/2001/04/xmldsig-more#rsa-sha256"")",12241987618a69a588beb6541750016ab25e9f9e,1,0
private String digestAlgorithm;,12241987618a69a588beb6541750016ab25e9f9e,1,0
"@UriParam(defaultValue = ""true"")",12241987618a69a588beb6541750016ab25e9f9e,1,0
private Boolean addKeyInfoReference = Boolean.TRUE;,12241987618a69a588beb6541750016ab25e9f9e,1,0
"@UriParam(defaultValue = ""ds"")",12241987618a69a588beb6541750016ab25e9f9e,1,0
private String contentObjectId;,12241987618a69a588beb6541750016ab25e9f9e,1,0
private String signatureId;,12241987618a69a588beb6541750016ab25e9f9e,1,0
private String contentReferenceUri;,12241987618a69a588beb6541750016ab25e9f9e,1,0
private String contentReferenceType;,12241987618a69a588beb6541750016ab25e9f9e,1,0
private String parentLocalName;,12241987618a69a588beb6541750016ab25e9f9e,1,0
private String parentNamespace;,12241987618a69a588beb6541750016ab25e9f9e,1,0
"@UriParam(defaultValue = ""false"")",12241987618a69a588beb6541750016ab25e9f9e,1,0
private Boolean plainText = Boolean.FALSE;,12241987618a69a588beb6541750016ab25e9f9e,1,0
"@UriParam(defaultValue = ""UTF-8"")",12241987618a69a588beb6541750016ab25e9f9e,1,0
},12241987618a69a588beb6541750016ab25e9f9e,1,0
try {,12241987618a69a588beb6541750016ab25e9f9e,1,0
return (XmlSignerConfiguration) clone();,12241987618a69a588beb6541750016ab25e9f9e,1,0
throw new RuntimeCamelException(e);,12241987618a69a588beb6541750016ab25e9f9e,1,0
return keyAccessor;,12241987618a69a588beb6541750016ab25e9f9e,1,0
/**,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.keyAccessor = keyAccessor;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return canonicalizationMethod;,12241987618a69a588beb6541750016ab25e9f9e,1,0
* method.,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.canonicalizationMethod = canonicalizationMethod;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return transformMethods;,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.transformMethods = transformMethods;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return signatureAlgorithm;,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.signatureAlgorithm = signatureAlgorithm;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return digestAlgorithm;,12241987618a69a588beb6541750016ab25e9f9e,1,0
"* algorithm. Example: ""http://www.w3.org/2001/04/xmlenc#sha256""",12241987618a69a588beb6541750016ab25e9f9e,1,0
this.digestAlgorithm = digestAlgorithm;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return addKeyInfoReference;,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.addKeyInfoReference = addKeyInfoReference;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return prefixForXmlSignatureNamespace;,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.prefixForXmlSignatureNamespace = prefixForXmlSignatureNamespace;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return parentLocalName;,12241987618a69a588beb6541750016ab25e9f9e,1,0
* configuration.,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.parentLocalName = parentLocalName;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return parentNamespace;,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.parentNamespace = parentNamespace;,12241987618a69a588beb6541750016ab25e9f9e,1,0
if (contentObjectId == null) {,12241987618a69a588beb6541750016ab25e9f9e,1,0
return contentObjectId;,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.contentObjectId = contentObjectId;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return signatureId;,12241987618a69a588beb6541750016ab25e9f9e,1,0
* element.,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.signatureId = signatureId;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return contentReferenceUri;,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.contentReferenceUri = referenceUri;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return contentReferenceType;,12241987618a69a588beb6541750016ab25e9f9e,1,0
* header {@link XmlSignatureConstants#HEADER_CONTENT_REFERENCE_TYPE}.,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.contentReferenceType = referenceType;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return plainText;,12241987618a69a588beb6541750016ab25e9f9e,1,0
* {@link XmlSignatureConstants#HEADER_MESSAGE_IS_PLAIN_TEXT}.,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.plainText = plainText;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return plainTextEncoding;,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.plainTextEncoding = plainTextEncoding;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return properties;,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.properties = properties;,12241987618a69a588beb6541750016ab25e9f9e,1,0
return xpathsToIdAttributes;,12241987618a69a588beb6541750016ab25e9f9e,1,0
* {@link XmlSignatureConstants#HEADER_XPATHS_TO_ID_ATTRIBUTES}.,12241987618a69a588beb6541750016ab25e9f9e,1,0
if (xpathsToIdAttributes == null) {,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.xpathsToIdAttributes = Collections.emptyList();,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.xpathsToIdAttributes = Collections.unmodifiableList(xpathsToIdAttributes);,12241987618a69a588beb6541750016ab25e9f9e,1,0
return parentXpath;,12241987618a69a588beb6541750016ab25e9f9e,1,0
* {@link #setParentNamespace(String)}.,12241987618a69a588beb6541750016ab25e9f9e,1,0
*                    used,12241987618a69a588beb6541750016ab25e9f9e,1,0
this.parentXpath = parentXpath;,12241987618a69a588beb6541750016ab25e9f9e,1,0
*,12241987618a69a588beb6541750016ab25e9f9e,1,1
*      http://www.apache.org/licenses/LICENSE-2.0,12241987618a69a588beb6541750016ab25e9f9e,1,1
*/,12241987618a69a588beb6541750016ab25e9f9e,1,1
import java.util.Collections;,12241987618a69a588beb6541750016ab25e9f9e,1,1
import java.util.List;,12241987618a69a588beb6541750016ab25e9f9e,1,1
import java.util.UUID;,12241987618a69a588beb6541750016ab25e9f9e,1,1
import javax.xml.crypto.AlgorithmMethod;,12241987618a69a588beb6541750016ab25e9f9e,1,1
import javax.xml.crypto.dsig.CanonicalizationMethod;,12241987618a69a588beb6541750016ab25e9f9e,1,1
import javax.xml.crypto.dsig.keyinfo.KeyInfo;,12241987618a69a588beb6541750016ab25e9f9e,1,1
import org.apache.camel.RuntimeCamelException;,12241987618a69a588beb6541750016ab25e9f9e,1,1
import org.apache.camel.component.xmlsecurity.api.KeyAccessor;,12241987618a69a588beb6541750016ab25e9f9e,1,1
import org.apache.camel.component.xmlsecurity.api.XmlSignatureConstants;,12241987618a69a588beb6541750016ab25e9f9e,1,1
import org.apache.camel.component.xmlsecurity.api.XmlSignatureHelper;,12241987618a69a588beb6541750016ab25e9f9e,1,1
import org.apache.camel.component.xmlsecurity.api.XmlSignatureProperties;,12241987618a69a588beb6541750016ab25e9f9e,1,1
import org.apache.camel.component.xmlsecurity.api.XmlSignatureTransform;,12241987618a69a588beb6541750016ab25e9f9e,1,1
import org.apache.camel.spi.UriParam;,12241987618a69a588beb6541750016ab25e9f9e,1,1
import org.apache.camel.spi.UriParams;,12241987618a69a588beb6541750016ab25e9f9e,1,1
private List<XPathFilterParameterSpec> xpathsToIdAttributes = Collections.emptyList();,12241987618a69a588beb6541750016ab25e9f9e,1,1
private List<AlgorithmMethod> transformMethods = Collections.singletonList(XmlSignatureHelper,12241987618a69a588beb6541750016ab25e9f9e,1,1
"@UriParam(defaultValue = ""http://www.w3.org/TR/2001/REC-xml-c14n-20010315"")",12241987618a69a588beb6541750016ab25e9f9e,1,1
"@UriParam(defaultValue = ""http://www.w3.org/2001/04/xmldsig-more#rsa-sha256"")",12241987618a69a588beb6541750016ab25e9f9e,1,1
private String digestAlgorithm;,12241987618a69a588beb6541750016ab25e9f9e,1,1
"@UriParam(defaultValue = ""true"")",12241987618a69a588beb6541750016ab25e9f9e,1,1
private Boolean addKeyInfoReference = Boolean.TRUE;,12241987618a69a588beb6541750016ab25e9f9e,1,1
"@UriParam(defaultValue = ""ds"")",12241987618a69a588beb6541750016ab25e9f9e,1,1
private String contentObjectId;,12241987618a69a588beb6541750016ab25e9f9e,1,1
private String signatureId;,12241987618a69a588beb6541750016ab25e9f9e,1,1
private String contentReferenceUri;,12241987618a69a588beb6541750016ab25e9f9e,1,1
private String contentReferenceType;,12241987618a69a588beb6541750016ab25e9f9e,1,1
private String parentLocalName;,12241987618a69a588beb6541750016ab25e9f9e,1,1
private String parentNamespace;,12241987618a69a588beb6541750016ab25e9f9e,1,1
"@UriParam(defaultValue = ""false"")",12241987618a69a588beb6541750016ab25e9f9e,1,1
private Boolean plainText = Boolean.FALSE;,12241987618a69a588beb6541750016ab25e9f9e,1,1
"@UriParam(defaultValue = ""UTF-8"")",12241987618a69a588beb6541750016ab25e9f9e,1,1
},12241987618a69a588beb6541750016ab25e9f9e,1,1
try {,12241987618a69a588beb6541750016ab25e9f9e,1,1
return (XmlSignerConfiguration) clone();,12241987618a69a588beb6541750016ab25e9f9e,1,1
throw new RuntimeCamelException(e);,12241987618a69a588beb6541750016ab25e9f9e,1,1
return keyAccessor;,12241987618a69a588beb6541750016ab25e9f9e,1,1
/**,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.keyAccessor = keyAccessor;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return canonicalizationMethod;,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.canonicalizationMethod = canonicalizationMethod;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return transformMethods;,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.transformMethods = transformMethods;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return signatureAlgorithm;,12241987618a69a588beb6541750016ab25e9f9e,1,1
"* ""http://www.w3.org/2000/09/xmldsig#rsa-sha1"".",12241987618a69a588beb6541750016ab25e9f9e,1,1
this.signatureAlgorithm = signatureAlgorithm;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return digestAlgorithm;,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.digestAlgorithm = digestAlgorithm;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return addKeyInfoReference;,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.addKeyInfoReference = addKeyInfoReference;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return prefixForXmlSignatureNamespace;,12241987618a69a588beb6541750016ab25e9f9e,1,1
* http://www.w3.org/TR/xmldsig-bestpractices/#signing-xml-,12241987618a69a588beb6541750016ab25e9f9e,1,1
* without-namespaces,12241987618a69a588beb6541750016ab25e9f9e,1,1
*            prefix,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.prefixForXmlSignatureNamespace = prefixForXmlSignatureNamespace;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return parentLocalName;,12241987618a69a588beb6541750016ab25e9f9e,1,1
* also use {@link #setParentXpath(XPathFilterParameterSpec)}.,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.parentLocalName = parentLocalName;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return parentNamespace;,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.parentNamespace = parentNamespace;,12241987618a69a588beb6541750016ab25e9f9e,1,1
if (contentObjectId == null) {,12241987618a69a588beb6541750016ab25e9f9e,1,1
return contentObjectId;,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.contentObjectId = contentObjectId;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return signatureId;,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.signatureId = signatureId;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return contentReferenceUri;,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.contentReferenceUri = referenceUri;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return contentReferenceType;,12241987618a69a588beb6541750016ab25e9f9e,1,1
* {@link XmlSignatureConstants#HEADER_CONTENT_REFERENCE_TYPE}.,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.contentReferenceType = referenceType;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return plainText;,12241987618a69a588beb6541750016ab25e9f9e,1,1
* {@link XmlSignatureConstants#HEADER_MESSAGE_IS_PLAIN_TEXT}.,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.plainText = plainText;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return plainTextEncoding;,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.plainTextEncoding = plainTextEncoding;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return properties;,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.properties = properties;,12241987618a69a588beb6541750016ab25e9f9e,1,1
return xpathsToIdAttributes;,12241987618a69a588beb6541750016ab25e9f9e,1,1
* {@link XmlSignatureConstants#HEADER_XPATHS_TO_ID_ATTRIBUTES}.,12241987618a69a588beb6541750016ab25e9f9e,1,1
if (xpathsToIdAttributes == null) {,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.xpathsToIdAttributes = Collections.emptyList();,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.xpathsToIdAttributes = Collections.unmodifiableList(xpathsToIdAttributes);,12241987618a69a588beb6541750016ab25e9f9e,1,1
return parentXpath;,12241987618a69a588beb6541750016ab25e9f9e,1,1
this.parentXpath = parentXpath;,12241987618a69a588beb6541750016ab25e9f9e,1,1
* {@link XmlSignerConfiguration#getPlainText()}.,12241987618a69a588beb6541750016ab25e9f9e,1,0
* {@link XmlSignerConfiguration#getTransformMethods()} .,12241987618a69a588beb6541750016ab25e9f9e,1,0
XmlSignatureProperties.Input input,12241987618a69a588beb6541750016ab25e9f9e,1,0
+ getConfiguration().getParentLocalName(),12241987618a69a588beb6541750016ab25e9f9e,1,0
